"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","45","75385","0.0-11.0-3.11","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","9","0.65","56","12","",""
"html-keyboard-response","46","76307","0.0-11.0-1.12","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","922","","","","decision","","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.2","11","0.8","61","13","",""
"html-keyboard-response","47","76559","0.0-11.0-2.12","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.2","11","0.8","59","13","",""
"html-keyboard-response","48","77560","0.0-11.0-3.12","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","5","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.2","11","0.8","63","13","",""
"html-keyboard-response","49","78004","0.0-11.0-1.13","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","444","","","","decision","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","8","0.2","68","14","",""
"html-keyboard-response","50","78255","0.0-11.0-2.13","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","8","0.2","66","14","",""
"html-keyboard-response","51","79256","0.0-11.0-3.13","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","8","0.2","66","14","",""
"html-keyboard-response","52","79531","0.0-11.0-1.14","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","274","","","","decision","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","9","0.65","71","15","",""
"html-keyboard-response","53","79783","0.0-11.0-2.14","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","9","0.65","69","15","",""
"html-keyboard-response","54","80785","0.0-11.0-3.14","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","5","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","9","0.65","73","15","",""
"html-keyboard-response","55","81764","0.0-11.0-1.15","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","978","","","","decision","","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","78","16","",""
"html-keyboard-response","56","82015","0.0-11.0-2.15","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","74","16","",""
"html-keyboard-response","57","83016","0.0-11.0-3.15","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","74","16","",""
"html-keyboard-response","58","83803","0.0-11.0-1.16","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","786","","","","decision","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","8","0.2","79","17","",""
"html-keyboard-response","59","84055","0.0-11.0-2.16","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","8","0.2","77","17","",""
"html-keyboard-response","60","85056","0.0-11.0-3.16","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","8","0.2","77","17","",""
"html-keyboard-response","61","85708","0.0-11.0-1.17","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","652","","","","decision","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","9","0.65","82","18","",""
"html-keyboard-response","62","85960","0.0-11.0-2.17","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","9","0.65","80","18","",""
"html-keyboard-response","63","86962","0.0-11.0-3.17","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","6","Mega Mangos","Fruit/mango.png","Won","0.65,0.2","9","0.65","84","18","",""
"html-keyboard-response","64","87508","0.0-11.0-1.18","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","546","","","","decision","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","8","0.2","89","19","",""
"html-keyboard-response","65","87760","0.0-11.0-2.18","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","8","0.2","85","19","",""
"html-keyboard-response","66","88761","0.0-11.0-3.18","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","7","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","8","0.2","93","19","",""
"html-keyboard-response","67","89203","0.0-11.0-1.19","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","442","","","","decision","","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","98","20","",""
"html-keyboard-response","68","89455","0.0-11.0-2.19","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","96","20","",""
"html-keyboard-response","69","90455","0.0-11.0-3.19","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.8,0.2","11","0.8","96","20","",""
"html-keyboard-response","70","91716","0.0-11.0-1.20","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","1259","","","","decision","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","9","0.65","101","21","",""
"html-keyboard-response","71","91967","0.0-11.0-2.20","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","9","0.65","97","21","",""
"html-keyboard-response","72","92979","0.0-11.0-3.20","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","9","0.65","97","21","",""
"html-keyboard-response","73","94300","0.0-11.0-1.21","610940bbdb7795c3be364375","bdp_rwlrn","Wed Mar 15 2023 13:33:50 GMT-0500 (Central Daylight Time)","311084","Untrustworthy,Trustworthy","","1320","","","","decision","","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.8,0.2","11","0.8","102","22","",""
