"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","331","295190","0.0-14.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","492","107","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","332","296192","0.0-14.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","492","107","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","333","296505","0.0-14.0-1.41","","312","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","497","108","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","334","296757","0.0-14.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","494","108","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","335","297758","0.0-14.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","14","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","500","108","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","336","297940","0.0-14.0-1.42","","181","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","505","109","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","337","298192","0.0-14.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","502","109","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","338","299194","0.0-14.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","502","109","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","339","299564","0.0-14.0-1.43","","369","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","507","110","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","340","299816","0.0-14.0-2.43","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","504","110","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","341","300818","0.0-14.0-3.43","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","510","110","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","342","301051","0.0-14.0-1.44","","232","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","515","111","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","343","301303","0.0-14.0-2.44","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","512","111","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","344","302305","0.0-14.0-3.44","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","518","111","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","345","302840","0.0-14.0-1.45","","534","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","523","112","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","346","303092","0.0-14.0-2.45","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","520","112","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","347","304094","0.0-14.0-3.45","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","16","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","526","112","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","348","304261","0.0-14.0-1.46","","166","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","531","113","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","349","304513","0.0-14.0-2.46","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","528","113","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","350","305514","0.0-14.0-3.46","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","16","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","534","113","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","351","305804","0.0-14.0-1.47","","289","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","539","114","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","352","306056","0.0-14.0-2.47","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","536","114","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","353","307057","0.0-14.0-3.47","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","536","114","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","354","307196","0.0-14.0-1.48","","138","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","541","115","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","355","307447","0.0-14.0-2.48","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","538","115","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","356","308449","0.0-14.0-3.48","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","17","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","544","115","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","357","308876","0.0-14.0-1.49","","427","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","549","116","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","358","309129","0.0-14.0-2.49","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","546","116","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","359","310130","0.0-14.0-3.49","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","17","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","552","116","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","360","310483","0.0-14.0-1.50","","353","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","557","117","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","361","310735","0.0-14.0-2.50","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","554","117","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","362","311737","0.0-14.0-3.50","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","554","117","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","363","312219","0.0-14.0-1.51","","480","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","559","118","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","364","312470","0.0-14.0-2.51","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","556","118","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","365","313472","0.0-14.0-3.51","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","18","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.8","9","0.35","562","118","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","366","313905","0.0-14.0-1.52","","432","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","567","119","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","367","314157","0.0-14.0-2.52","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","564","119","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","368","315159","0.0-14.0-3.52","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","564","119","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","369","315630","0.0-14.0-1.53","","470","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","569","120","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","370","315882","0.0-14.0-2.53","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","566","120","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","371","316884","0.0-14.0-3.53","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","18","Lucky Lemons","Fruit/lemon.png","Won","0.2,0.8","9","0.2","572","120","",""
"","","","decision","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","372","317345","0.0-14.0-1.54","","460","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","577","121","",""
"","","","decisionFB","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","373","317597","0.0-14.0-2.54","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","574","121","",""
"","","","feedback","","63bc9e8cd8106f8d94c636d4","bdp_rwlrn","Wed Mar 15 2023 23:43:21 GMT-0400 (Eastern Daylight Time)","372137","Untrustworthy,Trustworthy","html-keyboard-response","374","318599","0.0-14.0-3.54","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Mega Mangos","Fruit/mango.png","Lost","0.65,0.2","13","0.65","574","121","",""
