"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","45","864244","0.0-11.0-3.11","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Pears Aplenty","Fruit/pears.png","Won","0.2,0.8","9","0.2","66","12","",""
"html-keyboard-response","46","865295","0.0-11.0-1.12","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decision","","","1049","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Melon Millions","Fruit/melon.png","Won","0.8,0.35","8","0.8","71","13","",""
"html-keyboard-response","47","865550","0.0-11.0-2.12","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Melon Millions","Fruit/melon.png","Won","0.8,0.35","8","0.8","69","13","",""
"html-keyboard-response","48","866559","0.0-11.0-3.12","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","5","Melon Millions","Fruit/melon.png","Won","0.8,0.35","8","0.8","73","13","",""
"html-keyboard-response","49","868023","0.0-11.0-1.13","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decision","","","1463","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.8","9","0.2","78","14","",""
"html-keyboard-response","50","868276","0.0-11.0-2.13","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.8","9","0.2","76","14","",""
"html-keyboard-response","51","869281","0.0-11.0-3.13","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.8","9","0.2","76","14","",""
"html-keyboard-response","52","870046","0.0-11.0-1.14","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decision","","","762","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","11","0.2","81","15","",""
"html-keyboard-response","53","870298","0.0-11.0-2.14","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","11","0.2","80","15","",""
"html-keyboard-response","54","871308","0.0-11.0-3.14","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","11","0.2","80","15","",""
"html-keyboard-response","55","872073","0.0-11.0-1.15","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decision","","","763","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.8","9","0.2","85","16","",""
"html-keyboard-response","56","872334","0.0-11.0-2.15","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.8","9","0.2","84","16","",""
"html-keyboard-response","57","873345","0.0-11.0-3.15","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.8","9","0.2","84","16","",""
"html-keyboard-response","58","873809","0.0-11.0-1.16","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decision","","","463","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","8","0.8","89","17","",""
"html-keyboard-response","59","874075","0.0-11.0-2.16","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","8","0.8","84","17","",""
"html-keyboard-response","60","875077","0.0-11.0-3.16","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Melon Millions","Fruit/melon.png","Lost","0.8,0.35","8","0.8","84","17","",""
"html-keyboard-response","61","875861","0.0-11.0-1.17","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decision","","","782","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","11","0.2","89","18","",""
"html-keyboard-response","62","876114","0.0-11.0-2.17","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","11","0.2","88","18","",""
"html-keyboard-response","63","877130","0.0-11.0-3.17","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","11","0.2","88","18","",""
"html-keyboard-response","64","878076","0.0-11.0-1.18","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decision","","","945","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Melon Millions","Fruit/melon.png","Won","0.8,0.35","8","0.8","93","19","",""
"html-keyboard-response","65","878332","0.0-11.0-2.18","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Melon Millions","Fruit/melon.png","Won","0.8,0.35","8","0.8","92","19","",""
"html-keyboard-response","66","879342","0.0-11.0-3.18","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","7","Melon Millions","Fruit/melon.png","Won","0.8,0.35","8","0.8","94","19","",""
"html-keyboard-response","67","879775","0.0-11.0-1.19","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decision","","","431","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","11","0.2","99","20","",""
"html-keyboard-response","68","880034","0.0-11.0-2.19","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","11","0.2","98","20","",""
"html-keyboard-response","69","881043","0.0-11.0-3.19","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","11","0.2","98","20","",""
"html-keyboard-response","70","883222","0.0-11.0-1.20","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decision","","","2178","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Pears Aplenty","Fruit/pears.png","Won","0.2,0.8","9","0.2","103","21","",""
"html-keyboard-response","71","883487","0.0-11.0-2.20","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Pears Aplenty","Fruit/pears.png","Won","0.2,0.8","9","0.2","99","21","",""
"html-keyboard-response","72","884504","0.0-11.0-3.20","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","7","Pears Aplenty","Fruit/pears.png","Won","0.2,0.8","9","0.2","107","21","",""
"html-keyboard-response","73","885115","0.0-11.0-1.21","62f6bc18e456bdf4bc90dd7b","bdp_rwlrn","Fri Mar 10 2023 14:54:38 GMT-0500 (Eastern Standard Time)","1462010","Trustworthy,Untrustworthy","","","","decision","","","610","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Cherry Chances","Fruit/cherrie.png","Lost","0.2,0.65","11","0.2","112","22","",""
