"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face","numBlurs"
"html-keyboard-response","46","338411","0.0-11.0-1.12","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1053","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.35","13","0.8","67","13","","",""
"html-keyboard-response","47","338664","0.0-11.0-2.12","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.35","13","0.8","66","13","","",""
"html-keyboard-response","48","339665","0.0-11.0-3.12","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","5","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.35","13","0.8","68","13","","",""
"html-keyboard-response","49","340986","0.0-11.0-1.13","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1320","","","","decision","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.2","14","0.8","73","14","","",""
"html-keyboard-response","50","341239","0.0-11.0-2.13","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.2","14","0.8","72","14","","",""
"html-keyboard-response","51","342241","0.0-11.0-3.13","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","5","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.2","14","0.8","74","14","","",""
"html-keyboard-response","52","343625","0.0-11.0-1.14","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1383","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","10","0.35","79","15","","",""
"html-keyboard-response","53","343877","0.0-11.0-2.14","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","10","0.35","78","15","","",""
"html-keyboard-response","54","344880","0.0-11.0-3.14","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","10","0.35","78","15","","",""
"html-keyboard-response","55","346278","0.0-11.0-1.15","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1396","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","83","16","","",""
"html-keyboard-response","56","346530","0.0-11.0-2.15","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","82","16","","",""
"html-keyboard-response","57","347532","0.0-11.0-3.15","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","82","16","","",""
"html-keyboard-response","58","348928","0.0-11.0-1.16","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1394","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","10","0.35","87","17","","",""
"html-keyboard-response","59","349180","0.0-11.0-2.16","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","10","0.35","86","17","","",""
"html-keyboard-response","60","350182","0.0-11.0-3.16","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","10","0.35","86","17","","",""
"html-keyboard-response","61","351618","0.0-11.0-1.17","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1435","","","","decision","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.2","14","0.8","91","18","","",""
"html-keyboard-response","62","351870","0.0-11.0-2.17","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.2","14","0.8","90","18","","",""
"html-keyboard-response","63","352873","0.0-11.0-3.17","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","6","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.2","14","0.8","92","18","","",""
"html-keyboard-response","64","355193","0.0-11.0-1.18","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","2319","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.35","13","0.8","97","19","","",""
"html-keyboard-response","65","355445","0.0-11.0-2.18","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.35","13","0.8","96","19","","",""
"html-keyboard-response","66","356447","0.0-11.0-3.18","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","7","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.35","13","0.8","98","19","","",""
"html-keyboard-response","67","357322","0.0-11.0-1.19","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","874","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","10","0.35","103","20","","",""
"html-keyboard-response","68","357574","0.0-11.0-2.19","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","10","0.35","102","20","","",""
"html-keyboard-response","69","358577","0.0-11.0-3.19","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","10","0.35","102","20","","",""
"html-keyboard-response","70","359821","0.0-11.0-1.20","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1243","","","","decision","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.2","14","0.8","107","21","","",""
"html-keyboard-response","71","360074","0.0-11.0-2.20","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.2","14","0.8","106","21","","",""
"html-keyboard-response","72","361076","0.0-11.0-3.20","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","7","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.2","14","0.8","108","21","","",""
"html-keyboard-response","73","362243","0.0-11.0-1.21","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1165","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.35","13","0.8","113","22","","",""
"html-keyboard-response","74","362495","0.0-11.0-2.21","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.35","13","0.8","112","22","","",""
"html-keyboard-response","75","363497","0.0-11.0-3.21","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","8","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.35","13","0.8","114","22","","",""
"html-keyboard-response","76","364416","0.0-11.0-1.22","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","917","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","10","0.35","119","23","","",""
