"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","339","569037","0.0-14.0-1.43","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","20","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","10","0.35","592","110","",""
"html-keyboard-response","340","569293","0.0-14.0-2.43","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","10","0.35","587","110","",""
"html-keyboard-response","341","570301","0.0-14.0-3.43","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","10","0.35","587","110","",""
"html-keyboard-response","342","570672","0.0-14.0-1.44","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","369","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","592","111","",""
"html-keyboard-response","343","570927","0.0-14.0-2.44","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","591","111","",""
"html-keyboard-response","344","571931","0.0-14.0-3.44","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","593","111","",""
"html-keyboard-response","345","572038","0.0-14.0-1.45","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","105","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","598","112","",""
"html-keyboard-response","346","572296","0.0-14.0-2.45","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","593","112","",""
"html-keyboard-response","347","573300","0.0-14.0-3.45","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","16","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","603","112","",""
"html-keyboard-response","348","573304","0.0-14.0-1.46","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","3","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","608","113","",""
"html-keyboard-response","349","573558","0.0-14.0-2.46","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","605","113","",""
"html-keyboard-response","350","574561","0.0-14.0-3.46","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.8","9","0.2","605","113","",""
"html-keyboard-response","351","574778","0.0-14.0-1.47","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","215","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","610","114","",""
"html-keyboard-response","352","575038","0.0-14.0-2.47","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","605","114","",""
"html-keyboard-response","353","576050","0.0-14.0-3.47","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","16","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","615","114","",""
"html-keyboard-response","354","576300","0.0-14.0-1.48","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","249","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","620","115","",""
"html-keyboard-response","355","576559","0.0-14.0-2.48","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","619","115","",""
"html-keyboard-response","356","577565","0.0-14.0-3.48","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","17","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","621","115","",""
"html-keyboard-response","357","578051","0.0-14.0-1.49","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","485","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","626","116","",""
"html-keyboard-response","358","578309","0.0-14.0-2.49","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","622","116","",""
"html-keyboard-response","359","579318","0.0-14.0-3.49","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","17","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","630","116","",""
"html-keyboard-response","360","579461","0.0-14.0-1.50","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","141","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","635","117","",""
"html-keyboard-response","361","579713","0.0-14.0-2.50","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","630","117","",""
"html-keyboard-response","362","580724","0.0-14.0-3.50","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","17","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","640","117","",""
"html-keyboard-response","363","580838","0.0-14.0-1.51","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","112","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","645","118","",""
"html-keyboard-response","364","581099","0.0-14.0-2.51","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","644","118","",""
"html-keyboard-response","365","582108","0.0-14.0-3.51","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","18","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","646","118","",""
"html-keyboard-response","366","582669","0.0-14.0-1.52","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","559","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","651","119","",""
"html-keyboard-response","367","582926","0.0-14.0-2.52","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","650","119","",""
"html-keyboard-response","368","583945","0.0-14.0-3.52","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","650","119","",""
"html-keyboard-response","369","584041","0.0-14.0-1.53","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","94","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","10","0.35","655","120","",""
"html-keyboard-response","370","584294","0.0-14.0-2.53","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","10","0.35","650","120","",""
"html-keyboard-response","371","585312","0.0-14.0-3.53","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","10","0.35","650","120","",""
"html-keyboard-response","372","585622","0.0-14.0-1.54","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","309","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","655","121","",""
"html-keyboard-response","373","585883","0.0-14.0-2.54","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","19","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","653","121","",""
"html-keyboard-response","374","586888","0.0-14.0-3.54","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","653","121","",""
"html-keyboard-response","375","587205","0.0-14.0-1.55","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","316","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","19","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","658","122","",""
"html-keyboard-response","376","587464","0.0-14.0-2.55","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","654","122","",""
"html-keyboard-response","377","588478","0.0-14.0-3.55","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","19","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","662","122","",""
"html-keyboard-response","378","588544","0.0-14.0-1.56","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","64","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","667","123","",""
"html-keyboard-response","379","588804","0.0-14.0-2.56","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","662","123","",""
"html-keyboard-response","380","589813","0.0-14.0-3.56","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","19","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","10","0.35","672","123","",""
"html-keyboard-response","381","590028","0.0-14.0-1.57","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","214","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","677","124","",""
"html-keyboard-response","382","590280","0.0-14.0-2.57","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","676","124","",""
"html-keyboard-response","383","591289","0.0-14.0-3.57","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","20","Plum Powerball","Fruit/plums1.png","Won","0.2,0.8","9","0.2","678","124","",""
"html-keyboard-response","384","591754","0.0-14.0-1.58","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decision","","464","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","20","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","683","125","",""
"html-keyboard-response","385","592016","0.0-14.0-2.58","lempert2","bdp_rwlrn","Wed Feb 22 2023 18:12:55 GMT-0500 (Colombia Standard Time)","674921","Untrustworthy,Trustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","20","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","9","0.8","679","125","",""
