"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","303","689061","0.0-14.0-3.30","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","","11","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","8","0.8","426","97","",""
"html-keyboard-response","304","689298","0.0-14.0-1.31","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","234","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","11","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","431","98","",""
"html-keyboard-response","305","689572","0.0-14.0-2.31","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","11","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","429","98","",""
"html-keyboard-response","306","690576","0.0-14.0-3.31","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","","11","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","433","98","",""
"html-keyboard-response","307","691175","0.0-14.0-1.32","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","597","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","11","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","438","99","",""
"html-keyboard-response","308","691434","0.0-14.0-2.32","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","11","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","436","99","",""
"html-keyboard-response","309","692448","0.0-14.0-3.32","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","","11","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","440","99","",""
"html-keyboard-response","310","692684","0.0-14.0-1.33","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","235","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","12","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","9","0.2","445","100","",""
"html-keyboard-response","311","692949","0.0-14.0-2.33","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","12","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","9","0.2","443","100","",""
"html-keyboard-response","312","693962","0.0-14.0-3.33","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","12","Awesome Apples","Fruit/apple.png","Lost","0.2,0.8","9","0.2","443","100","",""
"html-keyboard-response","313","694157","0.0-14.0-1.34","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","193","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","12","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","448","101","",""
"html-keyboard-response","314","694414","0.0-14.0-2.34","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","12","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","445","101","",""
"html-keyboard-response","315","695421","0.0-14.0-3.34","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","","12","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","451","101","",""
"html-keyboard-response","316","695705","0.0-14.0-1.35","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","283","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","12","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","8","0.8","456","102","",""
"html-keyboard-response","317","695970","0.0-14.0-2.35","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","12","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","8","0.8","453","102","",""
"html-keyboard-response","318","696972","0.0-14.0-3.35","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","","12","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","8","0.8","459","102","",""
"html-keyboard-response","319","697231","0.0-14.0-1.36","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","256","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","13","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","464","103","",""
"html-keyboard-response","320","697488","0.0-14.0-2.36","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","13","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","461","103","",""
"html-keyboard-response","321","698497","0.0-14.0-3.36","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","","13","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","467","103","",""
"html-keyboard-response","322","698784","0.0-14.0-1.37","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","286","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","13","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","472","104","",""
"html-keyboard-response","323","699043","0.0-14.0-2.37","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","13","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","469","104","",""
"html-keyboard-response","324","700058","0.0-14.0-3.37","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","","13","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","475","104","",""
"html-keyboard-response","325","700341","0.0-14.0-1.38","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","282","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","13","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","480","105","",""
"html-keyboard-response","326","700607","0.0-14.0-2.38","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","13","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","477","105","",""
"html-keyboard-response","327","701615","0.0-14.0-3.38","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","13","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","477","105","",""
"html-keyboard-response","328","701732","0.0-14.0-1.39","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","115","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","14","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","482","106","",""
"html-keyboard-response","329","701995","0.0-14.0-2.39","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","14","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","478","106","",""
"html-keyboard-response","330","703026","0.0-14.0-3.39","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","","14","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","486","106","",""
"html-keyboard-response","331","703271","0.0-14.0-1.40","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","232","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","14","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","491","107","",""
"html-keyboard-response","332","703525","0.0-14.0-2.40","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","14","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","487","107","",""
"html-keyboard-response","333","704540","0.0-14.0-3.40","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","","14","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","10","0.2","495","107","",""
"html-keyboard-response","334","704767","0.0-14.0-1.41","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","225","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","14","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","8","0.8","500","108","",""
"html-keyboard-response","335","705023","0.0-14.0-2.41","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","14","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","8","0.8","496","108","",""
"html-keyboard-response","336","706055","0.0-14.0-3.41","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","","14","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","8","0.8","504","108","",""
"html-keyboard-response","337","706220","0.0-14.0-1.42","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","158","","","","decision","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","15","Great Grapes","Fruit/grapes.png","Lost","0.2,0.65","10","0.2","509","109","",""
"html-keyboard-response","338","706480","0.0-14.0-2.42","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","15","Great Grapes","Fruit/grapes.png","Lost","0.2,0.65","10","0.2","505","109","",""
"html-keyboard-response","339","707491","0.0-14.0-3.42","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","15","Great Grapes","Fruit/grapes.png","Lost","0.2,0.65","10","0.2","505","109","",""
"html-keyboard-response","340","707651","0.0-14.0-1.43","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","158","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","15","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","510","110","",""
"html-keyboard-response","341","707908","0.0-14.0-2.43","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","15","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","505","110","",""
"html-keyboard-response","342","708926","0.0-14.0-3.43","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","","15","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","515","110","",""
"html-keyboard-response","343","709129","0.0-14.0-1.44","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","201","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","15","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","520","111","",""
"html-keyboard-response","344","709393","0.0-14.0-2.44","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","15","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","515","111","",""
"html-keyboard-response","345","710406","0.0-14.0-3.44","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","15","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","8","0.8","515","111","",""
"html-keyboard-response","346","710559","0.0-14.0-1.45","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","151","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","16","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","520","112","",""
"html-keyboard-response","347","710812","0.0-14.0-2.45","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","16","Awesome Apples","Fruit/apple.png","Won","0.2,0.8","9","0.2","519","112","",""
