"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","271","273104","0.0-14.0-2.20","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","433","87","",""
"html-keyboard-response","272","274113","0.0-14.0-3.20","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","433","87","",""
"html-keyboard-response","273","274506","0.0-14.0-1.21","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","392","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","438","88","",""
"html-keyboard-response","274","274765","0.0-14.0-2.21","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","434","88","",""
"html-keyboard-response","275","275772","0.0-14.0-3.21","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","8","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","442","88","",""
"html-keyboard-response","276","276378","0.0-14.0-1.22","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","604","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.65","13","0.35","447","89","",""
"html-keyboard-response","277","276637","0.0-14.0-2.22","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.65","13","0.35","442","89","",""
"html-keyboard-response","278","277653","0.0-14.0-3.22","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","8","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.35,0.65","13","0.35","452","89","",""
"html-keyboard-response","279","278682","0.0-14.0-1.23","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","1027","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Odds are Orange","Fruit/orange.png","Lost","0.65,0.2","13","0.65","457","90","",""
"html-keyboard-response","280","278935","0.0-14.0-2.23","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Odds are Orange","Fruit/orange.png","Lost","0.65,0.2","13","0.65","455","90","",""
"html-keyboard-response","281","279939","0.0-14.0-3.23","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","8","Odds are Orange","Fruit/orange.png","Lost","0.65,0.2","13","0.65","455","90","",""
"html-keyboard-response","282","280404","0.0-14.0-1.24","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","463","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","460","91","",""
"html-keyboard-response","283","280655","0.0-14.0-2.24","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","455","91","",""
"html-keyboard-response","284","281657","0.0-14.0-3.24","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","455","91","",""
"html-keyboard-response","285","282356","0.0-14.0-1.25","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","697","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","460","92","",""
"html-keyboard-response","286","282612","0.0-14.0-2.25","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","457","92","",""
"html-keyboard-response","287","283618","0.0-14.0-3.25","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","9","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","463","92","",""
"html-keyboard-response","288","284331","0.0-14.0-1.26","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","712","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","468","93","",""
"html-keyboard-response","289","284584","0.0-14.0-2.26","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","463","93","",""
"html-keyboard-response","290","285593","0.0-14.0-3.26","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","9","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","8","0.35","473","93","",""
"html-keyboard-response","291","285922","0.0-14.0-1.27","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","326","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","478","94","",""
"html-keyboard-response","292","286179","0.0-14.0-2.27","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","476","94","",""
"html-keyboard-response","293","287183","0.0-14.0-3.27","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.35,0.65","13","0.35","476","94","",""
"html-keyboard-response","294","287742","0.0-14.0-1.28","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","557","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","8","0.35","481","95","",""
"html-keyboard-response","295","287999","0.0-14.0-2.28","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","8","0.35","476","95","",""
"html-keyboard-response","296","289000","0.0-14.0-3.28","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","8","0.35","476","95","",""
"html-keyboard-response","297","289343","0.0-14.0-1.29","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decision","","","342","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","481","96","",""
"html-keyboard-response","298","289597","0.0-14.0-2.29","5d3bcf190e510a001b3df200","bdp_rwlrn","Wed Mar 15 2023 13:56:54 GMT-0500 (Central Daylight Time)","372097","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","13","0.65","479","96","",""
