"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","numBlurs","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","252","316824","0.0-14.0-3.13","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Great Grapes","Fruit/grapes.png","Lost","0.2,0.65","12","0.2","523","80","",""
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","253","317410","0.0-14.0-1.14","","585","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Melon Millions","Fruit/melon.png","Won","0.8,0.35","11","0.8","528","81","",""
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","254","317675","0.0-14.0-2.14","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Melon Millions","Fruit/melon.png","Won","0.8,0.35","11","0.8","523","81","",""
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","255","318691","0.0-14.0-3.14","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Melon Millions","Fruit/melon.png","Won","0.8,0.35","11","0.8","533","81","",""
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","256","320563","0.0-14.0-1.15","","1872","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","12","0.8","538","82","",""
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","257","320819","0.0-14.0-2.15","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","12","0.8","533","82","",""
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","258","321825","0.0-14.0-3.15","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","12","0.8","543","82","",""
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","259","322971","0.0-14.0-1.16","","1145","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Melon Millions","Fruit/melon.png","Won","0.8,0.35","11","0.8","548","83","",""
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","260","323223","0.0-14.0-2.16","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Melon Millions","Fruit/melon.png","Won","0.8,0.35","11","0.8","543","83","",""
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","261","324232","0.0-14.0-3.16","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Melon Millions","Fruit/melon.png","Won","0.8,0.35","11","0.8","553","83","",""
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","262","325243","0.0-14.0-1.17","","1009","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","12","0.2","558","84","",""
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","263","325496","0.0-14.0-2.17","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","12","0.2","556","84","",""
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","264","326504","0.0-14.0-3.17","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","6","Great Grapes","Fruit/grapes.png","Won","0.2,0.65","12","0.2","560","84","",""
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","265","327195","0.0-14.0-1.18","","689","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Melon Millions","Fruit/melon.png","Won","0.8,0.35","11","0.8","565","85","",""
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","266","327448","0.0-14.0-2.18","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Melon Millions","Fruit/melon.png","Won","0.8,0.35","11","0.8","560","85","",""
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","267","328451","0.0-14.0-3.18","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","7","Melon Millions","Fruit/melon.png","Won","0.8,0.35","11","0.8","570","85","",""
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","268","328987","0.0-14.0-1.19","","535","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","12","0.8","575","86","",""
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","269","329251","0.0-14.0-2.19","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","12","0.8","570","86","",""
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","270","330259","0.0-14.0-3.19","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","7","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","12","0.8","580","86","",""
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","271","330787","0.0-14.0-1.20","","526","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Great Grapes","Fruit/grapes.png","Lost","0.2,0.65","12","0.2","585","87","",""
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","272","331043","0.0-14.0-2.20","","null","","<div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Great Grapes","Fruit/grapes.png","Lost","0.2,0.65","12","0.2","583","87","",""
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","273","332050","0.0-14.0-3.20","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/grapes.png'><br><font class='baseline'><strong>Great Grapes</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Great Grapes","Fruit/grapes.png","Lost","0.2,0.65","12","0.2","583","87","",""
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","274","332666","0.0-14.0-1.21","","615","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Melon Millions","Fruit/melon.png","Won","0.8,0.35","11","0.8","588","88","",""
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","275","332931","0.0-14.0-2.21","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Melon Millions","Fruit/melon.png","Won","0.8,0.35","11","0.8","583","88","",""
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","276","333939","0.0-14.0-3.21","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","8","Melon Millions","Fruit/melon.png","Won","0.8,0.35","11","0.8","593","88","",""
"","","","decision","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","277","334482","0.0-14.0-1.22","","542","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","12","0.8","598","89","",""
"","","","decisionFB","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","278","334738","0.0-14.0-2.22","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","12","0.8","593","89","",""
"","","","feedback","63d404f4eaf69448ef9e09e6","bdp_rwlrn","Wed Mar 15 2023 12:35:35 GMT-0700 (Pacific Daylight Time)","495974","Untrustworthy,Trustworthy","","html-keyboard-response","279","335746","0.0-14.0-3.22","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","8","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.2","12","0.8","603","89","",""
