"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","386","293345","0.0-14.0-2.58","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","11","0.8","620","125","",""
"html-keyboard-response","387","294347","0.0-14.0-3.58","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","20","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","11","0.8","622","125","",""
"html-keyboard-response","388","294598","0.0-14.0-1.59","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decision","","","250","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.65","8","0.35","627","126","",""
"html-keyboard-response","389","294849","0.0-14.0-2.59","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.65","8","0.35","624","126","",""
"html-keyboard-response","390","295850","0.0-14.0-3.59","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","20","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.65","8","0.35","630","126","",""
"html-keyboard-response","391","295982","0.0-14.0-1.60","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decision","","","132","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","21","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","13","0.2","635","127","",""
"html-keyboard-response","392","296234","0.0-14.0-2.60","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","21","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","13","0.2","631","127","",""
"html-keyboard-response","393","297235","0.0-14.0-3.60","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Plum Powerball","Fruit/plums1.png","Lost","0.2,0.65","13","0.2","631","127","",""
"html-keyboard-response","394","297446","0.0-14.0-1.61","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decision","","","210","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","21","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.65","8","0.35","636","128","",""
"html-keyboard-response","395","297697","0.0-14.0-2.61","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","21","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.65","8","0.35","633","128","",""
"html-keyboard-response","396","298697","0.0-14.0-3.61","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.65","8","0.35","633","128","",""
"html-keyboard-response","397","298830","0.0-14.0-1.62","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decision","","","132","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","21","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","11","0.8","638","129","",""
"html-keyboard-response","398","299081","0.0-14.0-2.62","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","21","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","11","0.8","634","129","",""
"html-keyboard-response","399","300082","0.0-14.0-3.62","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","21","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","11","0.8","642","129","",""
"html-keyboard-response","400","300238","0.0-14.0-1.63","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decision","","","155","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","22","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.65","8","0.35","647","130","",""
"html-keyboard-response","401","300490","0.0-14.0-2.63","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","22","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.65","8","0.35","645","130","",""
"html-keyboard-response","402","301491","0.0-14.0-3.63","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","22","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.65","8","0.35","649","130","",""
"html-keyboard-response","403","301558","0.0-14.0-1.64","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decision","","","67","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","22","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","654","131","",""
"html-keyboard-response","404","301809","0.0-14.0-2.64","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","22","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","650","131","",""
"html-keyboard-response","405","302810","0.0-14.0-3.64","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","22","Plum Powerball","Fruit/plums1.png","Won","0.2,0.65","13","0.2","658","131","",""
"html-keyboard-response","406","303134","0.0-14.0-1.65","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decision","","","323","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","11","0.8","663","132","",""
"html-keyboard-response","407","303386","0.0-14.0-2.65","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","11","0.8","658","132","",""
"html-keyboard-response","408","304388","0.0-14.0-3.65","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","22","Banana Bonanza","Fruit/bananas.png","Lost","0.8,0.35","11","0.8","658","132","",""
"instructions","409","324902","0.0-15.0","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","","","[{""page_index"":0,""viewing_time"":8858},{""page_index"":1,""viewing_time"":9679},{""page_index"":2,""viewing_time"":1977}]","20514","","","","","","","","","","","","","",""
"image-keyboard-response","410","328350","0.0-16.0-1.0","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","final_rating","","","3447","","Fruit/plums1.png","4","","","","","","","","","","Fruit/plums1.png","Fruit/plums1.png"
"image-keyboard-response","411","328551","0.0-16.0-2.0","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","final_ratingFB","","","null","","Fruit/plums1.png","null","","","","","","","","","","Fruit/plums1.png",""
"image-keyboard-response","412","331398","0.0-16.0-1.1","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","final_rating","","","2746","","Fruit/Kiwi.png","7","","","","","","","","","","Fruit/Kiwi.png","Fruit/Kiwi.png"
"image-keyboard-response","413","331599","0.0-16.0-2.1","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","final_ratingFB","","","null","","Fruit/Kiwi.png","null","","","","","","","","","","Fruit/Kiwi.png",""
"image-keyboard-response","414","332678","0.0-16.0-1.2","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","final_rating","","","978","","Fruit/bananas.png","8","","","","","","","","","","Fruit/bananas.png","Fruit/bananas.png"
"image-keyboard-response","415","332879","0.0-16.0-2.2","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","final_ratingFB","","","null","","Fruit/bananas.png","null","","","","","","","","","","Fruit/bananas.png",""
"image-keyboard-response","416","334358","0.0-16.0-1.3","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","final_rating","","","1378","","Fruit/lemon.png","6","","","","","","","","","","Fruit/lemon.png","Fruit/lemon.png"
"image-keyboard-response","417","334559","0.0-16.0-2.3","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","final_ratingFB","","","null","","Fruit/lemon.png","null","","","","","","","","","","Fruit/lemon.png",""
"image-keyboard-response","418","336102","0.0-16.0-1.4","571144323d47e800096358d9","bdp_rwlrn","Tue Mar 14 2023 00:37:03 GMT-0400 (Eastern Daylight Time)","339781","Untrustworthy,Trustworthy","","","","final_rating","","","1442","","Fruit/pears.png","6","","","","","","","","","","Fruit/pears.png","Fruit/pears.png"
