"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","336","295031","0.0-14.0-1.42","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","813","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","533","109","",""
"html-keyboard-response","337","295286","0.0-14.0-2.42","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","528","109","",""
"html-keyboard-response","338","296296","0.0-14.0-3.42","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","15","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","538","109","",""
"html-keyboard-response","339","296976","0.0-14.0-1.43","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","678","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Limin' Large","Fruit/lime.png","Won","0.8,0.35","8","0.8","543","110","",""
"html-keyboard-response","340","297233","0.0-14.0-2.43","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Limin' Large","Fruit/lime.png","Won","0.8,0.35","8","0.8","538","110","",""
"html-keyboard-response","341","298245","0.0-14.0-3.43","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","15","Limin' Large","Fruit/lime.png","Won","0.8,0.35","8","0.8","548","110","",""
"html-keyboard-response","342","298534","0.0-14.0-1.44","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","288","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","8","0.35","553","111","",""
"html-keyboard-response","343","298801","0.0-14.0-2.44","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","8","0.35","552","111","",""
"html-keyboard-response","344","299807","0.0-14.0-3.44","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","8","0.35","554","111","",""
"html-keyboard-response","345","300052","0.0-14.0-1.45","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","244","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","559","112","",""
"html-keyboard-response","346","300308","0.0-14.0-2.45","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","558","112","",""
"html-keyboard-response","347","301311","0.0-14.0-3.45","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","16","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","560","112","",""
"html-keyboard-response","348","301520","0.0-14.0-1.46","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","208","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","8","0.35","565","113","",""
"html-keyboard-response","349","301774","0.0-14.0-2.46","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","8","0.35","562","113","",""
"html-keyboard-response","350","302778","0.0-14.0-3.46","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.8","8","0.35","562","113","",""
"html-keyboard-response","351","303215","0.0-14.0-1.47","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","436","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","8","0.8","567","114","",""
"html-keyboard-response","352","303467","0.0-14.0-2.47","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","8","0.8","566","114","",""
"html-keyboard-response","353","304471","0.0-14.0-3.47","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","8","0.8","566","114","",""
"html-keyboard-response","354","304894","0.0-14.0-1.48","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","422","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","571","115","",""
"html-keyboard-response","355","305147","0.0-14.0-2.48","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","570","115","",""
"html-keyboard-response","356","306151","0.0-14.0-3.48","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","17","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","572","115","",""
"html-keyboard-response","357","306437","0.0-14.0-1.49","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","285","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","8","0.8","577","116","",""
"html-keyboard-response","358","306695","0.0-14.0-2.49","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","8","0.8","572","116","",""
"html-keyboard-response","359","307701","0.0-14.0-3.49","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","8","0.8","572","116","",""
"html-keyboard-response","360","307944","0.0-14.0-1.50","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","242","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","8","0.35","577","117","",""
"html-keyboard-response","361","308201","0.0-14.0-2.50","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","8","0.35","576","117","",""
"html-keyboard-response","362","309208","0.0-14.0-3.50","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","17","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","8","0.35","578","117","",""
"html-keyboard-response","363","309237","0.0-14.0-1.51","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","28","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","8","0.8","583","118","",""
"html-keyboard-response","364","309492","0.0-14.0-2.51","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","8","0.8","578","118","",""
"html-keyboard-response","365","310503","0.0-14.0-3.51","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Limin' Large","Fruit/lime.png","Lost","0.8,0.35","8","0.8","578","118","",""
"html-keyboard-response","366","311041","0.0-14.0-1.52","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","537","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","8","0.35","583","119","",""
"html-keyboard-response","367","311305","0.0-14.0-2.52","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","8","0.35","581","119","",""
"html-keyboard-response","368","312312","0.0-14.0-3.52","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","18","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","8","0.35","585","119","",""
"html-keyboard-response","369","312831","0.0-14.0-1.53","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","518","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","590","120","",""
"html-keyboard-response","370","313090","0.0-14.0-2.53","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","585","120","",""
"html-keyboard-response","371","314092","0.0-14.0-3.53","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Berry Bla$t","Fruit/mixed-berries2.png","Lost","0.2,0.8","11","0.2","585","120","",""
"html-keyboard-response","372","314328","0.0-14.0-1.54","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","235","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","8","0.35","590","121","",""
"html-keyboard-response","373","314584","0.0-14.0-2.54","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","8","0.35","589","121","",""
"html-keyboard-response","374","315598","0.0-14.0-3.54","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","19","Banana Bonanza","Fruit/bananas.png","Won","0.35,0.8","8","0.35","591","121","",""
"html-keyboard-response","375","316065","0.0-14.0-1.55","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","465","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","596","122","",""
"html-keyboard-response","376","316319","0.0-14.0-2.55","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","591","122","",""
"html-keyboard-response","377","317326","0.0-14.0-3.55","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","19","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","601","122","",""
"html-keyboard-response","378","317522","0.0-14.0-1.56","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decision","","","195","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Limin' Large","Fruit/lime.png","Won","0.8,0.35","8","0.8","606","123","",""
"html-keyboard-response","379","317781","0.0-14.0-2.56","5df5b9f661721940c46c3cd3","bdp_rwlrn","Wed Mar 15 2023 22:27:38 GMT-0400 (Eastern Daylight Time)","363497","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Limin' Large","Fruit/lime.png","Won","0.8,0.35","8","0.8","601","123","",""
