"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","333","428221","0.0-14.0-1.41","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","850","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","10","0.8","613","108","",""
"html-keyboard-response","334","428473","0.0-14.0-2.41","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","10","0.8","609","108","",""
"html-keyboard-response","335","429474","0.0-14.0-3.41","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","14","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","10","0.8","617","108","",""
"html-keyboard-response","336","430160","0.0-14.0-1.42","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","685","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","15","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","13","0.2","622","109","",""
"html-keyboard-response","337","430411","0.0-14.0-2.42","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","15","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","13","0.2","618","109","",""
"html-keyboard-response","338","431413","0.0-14.0-3.42","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","13","0.2","618","109","",""
"html-keyboard-response","339","431992","0.0-14.0-1.43","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","579","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","623","110","",""
"html-keyboard-response","340","432244","0.0-14.0-2.43","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","620","110","",""
"html-keyboard-response","341","433246","0.0-14.0-3.43","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","620","110","",""
"html-keyboard-response","342","433891","0.0-14.0-1.44","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","644","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","10","0.8","625","111","",""
"html-keyboard-response","343","434143","0.0-14.0-2.44","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","10","0.8","620","111","",""
"html-keyboard-response","344","435145","0.0-14.0-3.44","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","10","0.8","620","111","",""
"html-keyboard-response","345","435678","0.0-14.0-1.45","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","532","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","13","0.2","625","112","",""
"html-keyboard-response","346","435929","0.0-14.0-2.45","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","13","0.2","623","112","",""
"html-keyboard-response","347","436930","0.0-14.0-3.45","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","13","0.2","623","112","",""
"html-keyboard-response","348","437519","0.0-14.0-1.46","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","588","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","628","113","",""
"html-keyboard-response","349","437770","0.0-14.0-2.46","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","625","113","",""
"html-keyboard-response","350","438771","0.0-14.0-3.46","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","625","113","",""
"html-keyboard-response","351","439406","0.0-14.0-1.47","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","634","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","10","0.8","630","114","",""
"html-keyboard-response","352","439657","0.0-14.0-2.47","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","10","0.8","627","114","",""
"html-keyboard-response","353","440659","0.0-14.0-3.47","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","10","0.8","627","114","",""
"html-keyboard-response","354","441076","0.0-14.0-1.48","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","417","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","13","0.2","632","115","",""
"html-keyboard-response","355","441328","0.0-14.0-2.48","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","13","0.2","630","115","",""
"html-keyboard-response","356","442330","0.0-14.0-3.48","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","17","Papaya Payday","Fruit/papayas.png","Won","0.2,0.65","13","0.2","634","115","",""
"html-keyboard-response","357","442943","0.0-14.0-1.49","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","613","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","10","0.8","639","116","",""
"html-keyboard-response","358","443195","0.0-14.0-2.49","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","10","0.8","637","116","",""
"html-keyboard-response","359","444196","0.0-14.0-3.49","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","10","0.8","637","116","",""
"html-keyboard-response","360","444980","0.0-14.0-1.50","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","783","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","642","117","",""
"html-keyboard-response","361","445231","0.0-14.0-2.50","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","640","117","",""
"html-keyboard-response","362","446234","0.0-14.0-3.50","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","640","117","",""
"html-keyboard-response","363","447373","0.0-14.0-1.51","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","1138","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","10","0.8","645","118","",""
"html-keyboard-response","364","447625","0.0-14.0-2.51","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","10","0.8","643","118","",""
"html-keyboard-response","365","448626","0.0-14.0-3.51","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","18","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","10","0.8","647","118","",""
"html-keyboard-response","366","450377","0.0-14.0-1.52","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","1750","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","13","0.2","652","119","",""
"html-keyboard-response","367","450628","0.0-14.0-2.52","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","13","0.2","650","119","",""
"html-keyboard-response","368","451629","0.0-14.0-3.52","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Papaya Payday","Fruit/papayas.png","Lost","0.2,0.65","13","0.2","650","119","",""
"html-keyboard-response","369","452116","0.0-14.0-1.53","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","486","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","655","120","",""
"html-keyboard-response","370","452368","0.0-14.0-2.53","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","653","120","",""
"html-keyboard-response","371","453369","0.0-14.0-3.53","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","653","120","",""
"html-keyboard-response","372","453851","0.0-14.0-1.54","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","481","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","10","0.8","658","121","",""
"html-keyboard-response","373","454102","0.0-14.0-2.54","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","10","0.8","655","121","",""
"html-keyboard-response","374","455104","0.0-14.0-3.54","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","10","0.8","655","121","",""
"html-keyboard-response","375","456200","0.0-14.0-1.55","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decision","","","1095","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","660","122","",""
"html-keyboard-response","376","456452","0.0-14.0-2.55","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","19","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","658","122","",""
"html-keyboard-response","377","457454","0.0-14.0-3.55","63356ce6be65e7962bfc424d","bdp_rwlrn","Tue Mar 14 2023 19:51:35 GMT-0500 (Central Daylight Time)","519621","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Mega Mangos","Fruit/mango.png","Lost","0.8,0.2","13","0.8","658","122","",""
