"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","305","319104","0.0-14.0-2.31","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","425","98","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","306","320105","0.0-14.0-3.31","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","11","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","431","98","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","307","320140","0.0-14.0-1.32","","33","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","436","99","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","308","320396","0.0-14.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","433","99","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","309","321403","0.0-14.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","433","99","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","310","321562","0.0-14.0-1.33","","158","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","438","100","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","311","321829","0.0-14.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","435","100","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","312","322841","0.0-14.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","12","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","441","100","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","313","322995","0.0-14.0-1.34","","153","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.8","10","0.35","446","101","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","314","323248","0.0-14.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.8","10","0.35","442","101","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","315","324264","0.0-14.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.8","10","0.35","442","101","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","316","324333","0.0-14.0-1.35","","68","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","447","102","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","317","324598","0.0-14.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","445","102","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","318","325610","0.0-14.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","12","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","449","102","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","319","325636","0.0-14.0-1.36","","26","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","454","103","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","320","325898","0.0-14.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","451","103","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","321","326900","0.0-14.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","457","103","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","322","326904","0.0-14.0-1.37","","3","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","462","104","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","323","327158","0.0-14.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","459","104","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","324","328174","0.0-14.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Melon Millions","Fruit/melon.png","Won","0.65,0.2","14","0.65","465","104","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","325","328262","0.0-14.0-1.38","","87","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","470","105","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","326","328517","0.0-14.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","468","105","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","327","329519","0.0-14.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","13","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","472","105","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","328","329660","0.0-14.0-1.39","","140","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","477","106","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","329","329920","0.0-14.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","472","106","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","330","330926","0.0-14.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","14","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","482","106","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","331","331043","0.0-14.0-1.40","","116","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.8","10","0.35","487","107","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","332","331304","0.0-14.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.8","10","0.35","486","107","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","333","332318","0.0-14.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.8","10","0.35","486","107","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","334","332407","0.0-14.0-1.41","","88","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","491","108","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","335","332672","0.0-14.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","488","108","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","336","333678","0.0-14.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","488","108","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","337","333680","0.0-14.0-1.42","","1","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","493","109","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","338","333939","0.0-14.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","492","109","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","339","334940","0.0-14.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","494","109","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","340","334989","0.0-14.0-1.43","","47","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","499","110","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","341","335243","0.0-14.0-2.43","","null","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","498","110","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","342","336251","0.0-14.0-3.43","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Melon Millions","Fruit/melon.png","Lost","0.65,0.2","14","0.65","498","110","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","343","336282","0.0-14.0-1.44","","30","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","503","111","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","344","336533","0.0-14.0-2.44","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","501","111","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","345","337533","0.0-14.0-3.44","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","15","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","505","111","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","346","338903","0.0-14.0-1.45","","1369","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","510","112","","",""
"","","","decisionFB","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","347","339156","0.0-14.0-2.45","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","509","112","","",""
"","","","feedback","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","348","340158","0.0-14.0-3.45","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","16","Plum Powerball","Fruit/plums1.png","Won","0.35,0.8","10","0.35","511","112","","",""
"","","","decision","63e51ddb19fccd05514c629c","bdp_rwlrn","Tue Mar 14 2023 10:41:17 GMT-0700 (Pacific Daylight Time)","392513","Trustworthy,Untrustworthy","html-keyboard-response","349","340931","0.0-14.0-1.46","","772","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.8","10","0.2","516","113","","",""
