"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","47","102002","0.0-11.0-2.12","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","13","0.2","65","13","",""
"html-keyboard-response","48","103009","0.0-11.0-3.12","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","5","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","13","0.2","73","13","",""
"html-keyboard-response","49","103348","0.0-11.0-1.13","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decision","","","338","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","9","0.65","78","14","",""
"html-keyboard-response","50","103602","0.0-11.0-2.13","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","9","0.65","75","14","",""
"html-keyboard-response","51","104610","0.0-11.0-3.13","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","5","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","9","0.65","81","14","",""
"html-keyboard-response","52","106032","0.0-11.0-1.14","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decision","","","1422","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.65","9","0.35","86","15","",""
"html-keyboard-response","53","106289","0.0-11.0-2.14","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.65","9","0.35","85","15","",""
"html-keyboard-response","54","107297","0.0-11.0-3.14","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.65","9","0.35","85","15","",""
"html-keyboard-response","55","108314","0.0-11.0-1.15","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decision","","","1016","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","9","0.65","90","16","",""
"html-keyboard-response","56","108570","0.0-11.0-2.15","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","9","0.65","85","16","",""
"html-keyboard-response","57","109577","0.0-11.0-3.15","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","9","0.65","95","16","",""
"html-keyboard-response","58","109862","0.0-11.0-1.16","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decision","","","284","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","13","0.2","100","17","",""
"html-keyboard-response","59","110114","0.0-11.0-2.16","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","13","0.2","98","17","",""
"html-keyboard-response","60","111122","0.0-11.0-3.16","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","13","0.2","98","17","",""
"html-keyboard-response","61","111294","0.0-11.0-1.17","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decision","","","172","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.65","9","0.35","103","18","",""
"html-keyboard-response","62","111546","0.0-11.0-2.17","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.65","9","0.35","100","18","",""
"html-keyboard-response","63","112554","0.0-11.0-3.17","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.65","9","0.35","100","18","",""
"html-keyboard-response","64","112761","0.0-11.0-1.18","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decision","","","207","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Odds are Orange","Fruit/orange.png","Lost","0.65,0.2","9","0.65","105","19","",""
"html-keyboard-response","65","113018","0.0-11.0-2.18","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Odds are Orange","Fruit/orange.png","Lost","0.65,0.2","9","0.65","104","19","",""
"html-keyboard-response","66","114026","0.0-11.0-3.18","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Odds are Orange","Fruit/orange.png","Lost","0.65,0.2","9","0.65","104","19","",""
"html-keyboard-response","67","114628","0.0-11.0-1.19","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decision","","","602","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.65","9","0.35","109","20","",""
"html-keyboard-response","68","114882","0.0-11.0-2.19","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.65","9","0.35","104","20","",""
"html-keyboard-response","69","115890","0.0-11.0-3.19","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Banana Bonanza","Fruit/bananas.png","Lost","0.35,0.65","9","0.35","104","20","",""
"html-keyboard-response","70","117223","0.0-11.0-1.20","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decision","","","1332","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","13","0.2","109","21","",""
"html-keyboard-response","71","117482","0.0-11.0-2.20","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","13","0.2","106","21","",""
"html-keyboard-response","72","118490","0.0-11.0-3.20","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","13","0.2","106","21","",""
"html-keyboard-response","73","119440","0.0-11.0-1.21","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decision","","","949","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","8","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","9","0.65","111","22","",""
"html-keyboard-response","74","119697","0.0-11.0-2.21","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","8","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","9","0.65","108","22","",""
"html-keyboard-response","75","120706","0.0-11.0-3.21","sconelab2","bdp_rwlrn","Mon Feb 20 2023 11:48:34 GMT-0500 (Eastern Standard Time)","338761","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","8","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","9","0.65","114","22","",""
