"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"html-keyboard-response","307","415847","0.0-14.0-1.32","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","1058","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","477","99","","",""
"html-keyboard-response","308","416109","0.0-14.0-2.32","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","474","99","","",""
"html-keyboard-response","309","417116","0.0-14.0-3.32","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","474","99","","",""
"html-keyboard-response","310","418647","0.0-14.0-1.33","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","1528","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","8","0.65","479","100","","",""
"html-keyboard-response","311","418910","0.0-14.0-2.33","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","8","0.65","477","100","","",""
"html-keyboard-response","312","419919","0.0-14.0-3.33","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","8","0.65","477","100","","",""
"html-keyboard-response","313","420421","0.0-14.0-1.34","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","498","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","482","101","","",""
"html-keyboard-response","314","420679","0.0-14.0-2.34","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","477","101","","",""
"html-keyboard-response","315","421694","0.0-14.0-3.34","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","487","101","","",""
"html-keyboard-response","316","421929","0.0-14.0-1.35","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","231","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.65","14","0.35","492","102","","",""
"html-keyboard-response","317","422191","0.0-14.0-2.35","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.65","14","0.35","487","102","","",""
"html-keyboard-response","318","423195","0.0-14.0-3.35","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Cherry Chances","Fruit/cherrie.png","Lost","0.35,0.65","14","0.35","487","102","","",""
"html-keyboard-response","319","423429","0.0-14.0-1.36","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","232","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","492","103","","",""
"html-keyboard-response","320","423691","0.0-14.0-2.36","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","487","103","","",""
"html-keyboard-response","321","424704","0.0-14.0-3.36","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","487","103","","",""
"html-keyboard-response","322","425610","0.0-14.0-1.37","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","903","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.65","14","0.35","492","104","","",""
"html-keyboard-response","323","425865","0.0-14.0-2.37","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.65","14","0.35","487","104","","",""
"html-keyboard-response","324","426875","0.0-14.0-3.37","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.65","14","0.35","497","104","","",""
"html-keyboard-response","325","427708","0.0-14.0-1.38","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","830","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","8","0.65","502","105","","",""
"html-keyboard-response","326","427964","0.0-14.0-2.38","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","8","0.65","497","105","","",""
"html-keyboard-response","327","428975","0.0-14.0-3.38","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","8","0.65","497","105","","",""
"html-keyboard-response","328","429266","0.0-14.0-1.39","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","288","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","502","106","","",""
"html-keyboard-response","329","429526","0.0-14.0-2.39","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","497","106","","",""
"html-keyboard-response","330","430544","0.0-14.0-3.39","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","14","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","507","106","","",""
"html-keyboard-response","331","431243","0.0-14.0-1.40","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","696","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","8","0.65","512","107","","",""
"html-keyboard-response","332","431504","0.0-14.0-2.40","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","8","0.65","507","107","","",""
"html-keyboard-response","333","432513","0.0-14.0-3.40","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.2","8","0.65","507","107","","",""
"html-keyboard-response","334","432763","0.0-14.0-1.41","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","247","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.65","14","0.35","512","108","","",""
"html-keyboard-response","335","433023","0.0-14.0-2.41","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.65","14","0.35","507","108","","",""
"html-keyboard-response","336","434028","0.0-14.0-3.41","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","14","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.65","14","0.35","517","108","","",""
"html-keyboard-response","337","434624","0.0-14.0-1.42","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","593","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","8","0.65","522","109","","",""
"html-keyboard-response","338","434887","0.0-14.0-2.42","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","8","0.65","517","109","","",""
"html-keyboard-response","339","435905","0.0-14.0-3.42","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","15","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","8","0.65","527","109","","",""
"html-keyboard-response","340","436172","0.0-14.0-1.43","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","264","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.65","14","0.35","532","110","","",""
"html-keyboard-response","341","436432","0.0-14.0-2.43","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.65","14","0.35","529","110","","",""
"html-keyboard-response","342","437451","0.0-14.0-3.43","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Cherry Chances","Fruit/cherrie.png","Won","0.35,0.65","14","0.35","535","110","","",""
"html-keyboard-response","343","437943","0.0-14.0-1.44","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","490","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","15","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","540","111","","",""
"html-keyboard-response","344","438207","0.0-14.0-2.44","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","15","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","536","111","","",""
"html-keyboard-response","345","439219","0.0-14.0-3.44","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","15","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","544","111","","",""
"html-keyboard-response","346","439514","0.0-14.0-1.45","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","292","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","8","0.65","549","112","","",""
"html-keyboard-response","347","439772","0.0-14.0-2.45","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","8","0.65","547","112","","",""
"html-keyboard-response","348","440780","0.0-14.0-3.45","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","16","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.2","8","0.65","551","112","","",""
"html-keyboard-response","349","441236","0.0-14.0-1.46","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","452","","","","decision","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","556","113","","",""
"html-keyboard-response","350","441492","0.0-14.0-2.46","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","551","113","","",""
"html-keyboard-response","351","442498","0.0-14.0-3.46","63ced96b01986b01ef133497","bdp_rwlrn","Sat Apr 08 2023 12:49:06 GMT-0400 (Eastern Daylight Time)","521014","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","16","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","561","113","","",""
