"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","307","331735","0.0-14.0-2.32","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","499","99","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","308","332742","0.0-14.0-3.32","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","499","99","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","309","333174","0.0-14.0-1.33","","431","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","504","100","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","310","333428","0.0-14.0-2.33","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","502","100","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","311","334437","0.0-14.0-3.33","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","12","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","506","100","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","312","334749","0.0-14.0-1.34","","311","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","511","101","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","313","335006","0.0-14.0-2.34","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","508","101","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","314","336014","0.0-14.0-3.34","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","508","101","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","315","336119","0.0-14.0-1.35","","105","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","513","102","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","316","336372","0.0-14.0-2.35","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","509","102","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","317","337381","0.0-14.0-3.35","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","12","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","509","102","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","318","338105","0.0-14.0-1.36","","723","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","514","103","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","319","338368","0.0-14.0-2.36","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","509","103","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","320","339371","0.0-14.0-3.36","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","509","103","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","321","339684","0.0-14.0-1.37","","312","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","514","104","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","322","339941","0.0-14.0-2.37","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","509","104","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","323","340951","0.0-14.0-3.37","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","509","104","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","324","341116","0.0-14.0-1.38","","164","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","514","105","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","325","341375","0.0-14.0-2.38","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","509","105","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","326","342382","0.0-14.0-3.38","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","13","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","519","105","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","327","342610","0.0-14.0-1.39","","227","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","524","106","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","328","342869","0.0-14.0-2.39","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","519","106","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","329","343877","0.0-14.0-3.39","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Lost","0.2,0.65","14","0.2","519","106","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","330","344212","0.0-14.0-1.40","","335","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","524","107","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","331","344469","0.0-14.0-2.40","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","522","107","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","332","345479","0.0-14.0-3.40","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","522","107","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","333","345976","0.0-14.0-1.41","","496","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","527","108","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","334","346228","0.0-14.0-2.41","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","526","108","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","335","347237","0.0-14.0-3.41","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","528","108","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","336","347882","0.0-14.0-1.42","","644","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Limin' Large","Fruit/lime.png","Won","0.65,0.2","11","0.65","533","109","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","337","348140","0.0-14.0-2.42","","null","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Limin' Large","Fruit/lime.png","Won","0.65,0.2","11","0.65","530","109","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","338","349148","0.0-14.0-3.42","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Limin' Large","Fruit/lime.png","Won","0.65,0.2","11","0.65","536","109","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","339","349472","0.0-14.0-1.43","","323","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.65","14","0.2","541","110","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","340","349728","0.0-14.0-2.43","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.65","14","0.2","538","110","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","341","350733","0.0-14.0-3.43","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","15","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.65","14","0.2","544","110","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","342","351086","0.0-14.0-1.44","","352","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","549","111","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","343","351351","0.0-14.0-2.44","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","547","111","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","344","352358","0.0-14.0-3.44","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","15","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","551","111","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","345","352815","0.0-14.0-1.45","","456","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.65","14","0.2","556","112","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","346","353069","0.0-14.0-2.45","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.65","14","0.2","553","112","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","347","354076","0.0-14.0-3.45","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","16","Kiwi Kash","Fruit/Kiwi.png","Won","0.2,0.65","14","0.2","559","112","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","348","354502","0.0-14.0-1.46","","426","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","16","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","564","113","",""
"","","","decisionFB","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","349","354756","0.0-14.0-2.46","","null","","<div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","16","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","560","113","",""
"","","","feedback","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","350","355766","0.0-14.0-3.46","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mixed-berries2.png'><br><font class='baseline'><strong>Berry Bla$t</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","16","Berry Bla$t","Fruit/mixed-berries2.png","Won","0.2,0.8","11","0.2","568","113","",""
"","","","decision","","6108114eaacc3458294b244c","bdp_rwlrn","Tue Mar 14 2023 13:33:03 GMT-0400 (Eastern Daylight Time)","416859","Untrustworthy,Trustworthy","html-keyboard-response","351","356146","0.0-14.0-1.47","","380","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Limin' Large","Fruit/lime.png","Lost","0.65,0.2","11","0.65","573","114","",""
