"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","44","74927","0.0-5.0-2.19","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","206","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":210},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":903},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]"
"image-keyboard-response","45","76124","0.0-5.0-1.20","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/3to2/1.png","null","205","1189","0.5","0.5","3","2","",""
"animation","46","77413","0.0-5.0-2.20","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","205","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":307},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":507},{""stimulus"":""img/3to2/6.png"",""time"":602},{""stimulus"":""img/3to2/7.png"",""time"":698},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":898},{""stimulus"":""img/3to2/10.png"",""time"":1002},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","47","77712","0.0-5.0-1.21","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","choice","","","298","","img/2to1/1.png","1","204","366","0.5","0.5","2","1","",""
"animation","48","79008","0.0-5.0-2.21","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","204","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":606},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":902},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","49","79199","0.0-5.0-1.22","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/1to3/1.png","null","203","180","0.5","0.5","1","3","",""
"animation","50","80494","0.0-5.0-2.22","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","203","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":207},{""stimulus"":""img/1to3/3.png"",""time"":302},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":902},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1196}]","[]"
"image-keyboard-response","51","81310","0.0-5.0-1.23","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/3to2/1.png","null","202","811","0.5","0.5","3","1","",""
"animation","52","82607","0.0-5.0-2.23","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","202","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","53","83014","0.0-5.0-1.24","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/1to3/1.png","null","201","399","0.5","0.5","1","3","",""
"animation","54","84307","0.0-5.0-2.24","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","201","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":103},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":408},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":702},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","55","85157","0.0-5.0-1.25","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/3to2/1.png","null","200","843","0.5","0.5","3","1","",""
"animation","56","86455","0.0-5.0-2.25","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","200","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":706},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","57","87357","0.0-5.0-1.26","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/1to3/1.png","null","199","895","0.5","0.5","1","2","",""
"animation","58","88656","0.0-5.0-2.26","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","199","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":103},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":306},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":505},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":706},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":898},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]"
"image-keyboard-response","59","89032","0.0-5.0-1.27","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","choice","","","375","","img/2to1/1.png","1","198","314","0.5","0.5","2","1","",""
"animation","60","90327","0.0-5.0-2.27","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","198","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":607},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":903},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1199}]","[]"
"image-keyboard-response","61","91023","0.0-5.0-1.28","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/1to3/1.png","null","197","687","0.5","0.5","1","2","",""
"animation","62","92315","0.0-5.0-2.28","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","197","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":502},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":705},{""stimulus"":""img/1to2/8.png"",""time"":797},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","63","92534","0.0-5.0-1.29","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","choice","","","217","","img/2to1/1.png","1","196","480","0.5","0.5","2","1","",""
"animation","64","93828","0.0-5.0-2.29","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","196","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":210},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":1002},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1202}]","[]"
"image-keyboard-response","65","94205","0.0-5.0-1.30","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/1to3/1.png","null","195","365","0.5","0.5","1","2","",""
"animation","66","95502","0.0-5.0-2.30","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","195","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":209},{""stimulus"":""img/1to2/3.png"",""time"":306},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":505},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":705},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","67","95536","0.0-5.0-1.31","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","choice","","","33","","img/2to1/1.png","1","194","208","0.5","0.5","2","1","",""
"animation","68","96831","0.0-5.0-2.31","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","194","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":704},{""stimulus"":""img/2to1/8.png"",""time"":800},{""stimulus"":""img/2to1/9.png"",""time"":900},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1095},{""stimulus"":""img/2to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","69","97038","0.0-5.0-1.32","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/1to3/1.png","null","193","196","0.5","0.5","1","2","",""
"animation","70","98332","0.0-5.0-2.32","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","193","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":210},{""stimulus"":""img/1to2/3.png"",""time"":306},{""stimulus"":""img/1to2/4.png"",""time"":406},{""stimulus"":""img/1to2/5.png"",""time"":506},{""stimulus"":""img/1to2/6.png"",""time"":602},{""stimulus"":""img/1to2/7.png"",""time"":706},{""stimulus"":""img/1to2/8.png"",""time"":802},{""stimulus"":""img/1to2/9.png"",""time"":898},{""stimulus"":""img/1to2/10.png"",""time"":999},{""stimulus"":""img/1to2/11.png"",""time"":1098},{""stimulus"":""img/1to2/12.png"",""time"":1198}]","[]"
"image-keyboard-response","71","98506","0.0-5.0-1.33","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","choice","","","173","","img/2to1/1.png","1","192","1737","0.5","0.5","2","1","",""
"animation","72","99795","0.0-5.0-2.33","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","192","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":110},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":309},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":500},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":805},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1101},{""stimulus"":""img/2to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","73","100171","0.0-5.0-1.34","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/1to3/1.png","null","191","371","0.5","0.5","1","3","",""
"animation","74","101462","0.0-5.0-2.34","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","191","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":106},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":505},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":895},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1097},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"image-keyboard-response","75","102023","0.0-5.0-1.35","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/3to2/1.png","null","190","552","0.5","0.5","3","2","",""
"animation","76","103319","0.0-5.0-2.35","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","190","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":112},{""stimulus"":""img/3to2/2.png"",""time"":205},{""stimulus"":""img/3to2/3.png"",""time"":303},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":703},{""stimulus"":""img/3to2/8.png"",""time"":797},{""stimulus"":""img/3to2/9.png"",""time"":904},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1092},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","77","103417","0.0-5.0-1.36","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","choice","","","96","","img/2to1/1.png","1","189","289","0.5","0.5","2","1","",""
"animation","78","104707","0.0-5.0-2.36","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","189","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":207},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":503},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":902},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1093},{""stimulus"":""img/2to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","79","105524","0.0-5.0-1.37","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/1to3/1.png","null","188","807","0.5","0.5","1","2","",""
"animation","80","106820","0.0-5.0-2.37","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","188","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":212},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":404},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":703},{""stimulus"":""img/1to2/8.png"",""time"":802},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":1003},{""stimulus"":""img/1to2/11.png"",""time"":1098},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","81","106889","0.0-5.0-1.38","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","choice","","","68","","img/2to1/1.png","1","187","297","0.5","0.5","2","1","",""
"animation","82","108179","0.0-5.0-2.38","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","187","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":604},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":902},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","83","108372","0.0-5.0-1.39","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/1to3/1.png","null","186","187","0.5","0.5","1","3","",""
"animation","84","109662","0.0-5.0-2.39","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","","","","","","","","186","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":895},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","85","110571","0.0-5.0-1.40","63d7ddc0c07dd5787084df8e","bdp_cybrbll","Sat Mar 25 2023 16:27:19 GMT-0700 (Pacific Daylight Time)","439251","1","3","","","","observe","","","null","","img/3to2/1.png","null","185","902","0.5","0.5","3","2","",""
