"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","263","585039","0.0-5.0-2.129","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","96","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":499},{""stimulus"":""img/2to3/6.png"",""time"":602},{""stimulus"":""img/2to3/7.png"",""time"":703},{""stimulus"":""img/2to3/8.png"",""time"":806},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":1004},{""stimulus"":""img/2to3/11.png"",""time"":1102},{""stimulus"":""img/2to3/12.png"",""time"":1204}]","[]"
"image-keyboard-response","264","585404","0.0-5.0-1.130","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/3to2/1.png","null","95","363","0.5","0.1","3","2","",""
"animation","265","586707","0.0-5.0-2.130","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","95","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":210},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":507},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":711},{""stimulus"":""img/3to2/8.png"",""time"":796},{""stimulus"":""img/3to2/9.png"",""time"":902},{""stimulus"":""img/3to2/10.png"",""time"":993},{""stimulus"":""img/3to2/11.png"",""time"":1102},{""stimulus"":""img/3to2/12.png"",""time"":1209}]","[]"
"image-keyboard-response","266","586743","0.0-5.0-1.131","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","choice","","35","","img/2to1/1.png","1","94","1177","0.5","0.1","2","1","",""
"animation","267","588034","0.0-5.0-2.131","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","94","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":503},{""stimulus"":""img/2to1/6.png"",""time"":604},{""stimulus"":""img/2to1/7.png"",""time"":705},{""stimulus"":""img/2to1/8.png"",""time"":805},{""stimulus"":""img/2to1/9.png"",""time"":905},{""stimulus"":""img/2to1/10.png"",""time"":1007},{""stimulus"":""img/2to1/11.png"",""time"":1106},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","268","588297","0.0-5.0-1.132","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","93","258","0.5","0.1","1","3","",""
"animation","269","589593","0.0-5.0-2.132","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","93","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":212},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":898},{""stimulus"":""img/1to3/10.png"",""time"":1005},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"image-keyboard-response","270","589778","0.0-5.0-1.133","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/3to2/1.png","null","92","178","0.5","0.1","3","1","",""
"animation","271","591071","0.0-5.0-2.133","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","92","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":416},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":707},{""stimulus"":""img/3to1/8.png"",""time"":806},{""stimulus"":""img/3to1/9.png"",""time"":913},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"image-keyboard-response","272","591285","0.0-5.0-1.134","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","91","206","0.5","0.1","1","3","",""
"animation","273","592577","0.0-5.0-2.134","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","91","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":205},{""stimulus"":""img/1to3/3.png"",""time"":317},{""stimulus"":""img/1to3/4.png"",""time"":410},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":614},{""stimulus"":""img/1to3/7.png"",""time"":706},{""stimulus"":""img/1to3/8.png"",""time"":805},{""stimulus"":""img/1to3/9.png"",""time"":905},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","274","593429","0.0-5.0-1.135","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/3to2/1.png","null","90","842","0.5","0.1","3","1","",""
"animation","275","594730","0.0-5.0-2.135","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","90","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":106},{""stimulus"":""img/3to1/2.png"",""time"":210},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"image-keyboard-response","276","595052","0.0-5.0-1.136","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","89","309","0.5","0.1","1","2","",""
"animation","277","596354","0.0-5.0-2.136","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","89","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":309},{""stimulus"":""img/1to2/4.png"",""time"":409},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":611},{""stimulus"":""img/1to2/7.png"",""time"":705},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":1003},{""stimulus"":""img/1to2/11.png"",""time"":1102},{""stimulus"":""img/1to2/12.png"",""time"":1195}]","[]"
"image-keyboard-response","278","596379","0.0-5.0-1.137","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","choice","","24","","img/2to1/1.png","2","88","731","0.5","0.1","2","3","",""
"animation","279","597685","0.0-5.0-2.137","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","88","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":114},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":412},{""stimulus"":""img/2to3/5.png"",""time"":499},{""stimulus"":""img/2to3/6.png"",""time"":610},{""stimulus"":""img/2to3/7.png"",""time"":701},{""stimulus"":""img/2to3/8.png"",""time"":797},{""stimulus"":""img/2to3/9.png"",""time"":906},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]"
"image-keyboard-response","280","597935","0.0-5.0-1.138","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/3to2/1.png","null","87","235","0.5","0.1","3","1","",""
"animation","281","599227","0.0-5.0-2.138","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","87","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":127},{""stimulus"":""img/3to1/2.png"",""time"":215},{""stimulus"":""img/3to1/3.png"",""time"":309},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":516},{""stimulus"":""img/3to1/6.png"",""time"":606},{""stimulus"":""img/3to1/7.png"",""time"":706},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":909},{""stimulus"":""img/3to1/10.png"",""time"":1012},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"image-keyboard-response","282","599829","0.0-5.0-1.139","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","86","589","0.5","0.1","1","2","",""
"animation","283","601120","0.0-5.0-2.139","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","86","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":202},{""stimulus"":""img/1to2/3.png"",""time"":302},{""stimulus"":""img/1to2/4.png"",""time"":403},{""stimulus"":""img/1to2/5.png"",""time"":505},{""stimulus"":""img/1to2/6.png"",""time"":604},{""stimulus"":""img/1to2/7.png"",""time"":705},{""stimulus"":""img/1to2/8.png"",""time"":805},{""stimulus"":""img/1to2/9.png"",""time"":905},{""stimulus"":""img/1to2/10.png"",""time"":1006},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1206}]","[]"
"image-keyboard-response","284","601311","0.0-5.0-1.140","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","choice","","190","","img/2to1/1.png","2","85","372","0.5","0.1","2","3","",""
"animation","285","602609","0.0-5.0-2.140","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","85","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":227},{""stimulus"":""img/2to3/3.png"",""time"":312},{""stimulus"":""img/2to3/4.png"",""time"":409},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":599},{""stimulus"":""img/2to3/7.png"",""time"":710},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":1004},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1209}]","[]"
"image-keyboard-response","286","603746","0.0-5.0-1.141","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/3to2/1.png","null","84","1131","0.5","0.1","3","1","",""
"animation","287","605055","0.0-5.0-2.141","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","84","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":302},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":604},{""stimulus"":""img/3to1/7.png"",""time"":705},{""stimulus"":""img/3to1/8.png"",""time"":805},{""stimulus"":""img/3to1/9.png"",""time"":909},{""stimulus"":""img/3to1/10.png"",""time"":1007},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1208}]","[]"
"image-keyboard-response","288","605702","0.0-5.0-1.142","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","83","627","0.5","0.1","1","3","",""
"animation","289","606996","0.0-5.0-2.142","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","83","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":121},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":706},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":910},{""stimulus"":""img/1to3/10.png"",""time"":1008},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]"
"image-keyboard-response","290","607908","0.0-5.0-1.143","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/3to2/1.png","null","82","902","0.5","0.1","3","1","",""
"animation","291","609215","0.0-5.0-2.143","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","82","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":607},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":909},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","292","609927","0.0-5.0-1.144","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","81","707","0.5","0.1","1","2","",""
"animation","293","611224","0.0-5.0-2.144","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","81","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":114},{""stimulus"":""img/1to2/2.png"",""time"":206},{""stimulus"":""img/1to2/3.png"",""time"":313},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":507},{""stimulus"":""img/1to2/6.png"",""time"":602},{""stimulus"":""img/1to2/7.png"",""time"":703},{""stimulus"":""img/1to2/8.png"",""time"":798},{""stimulus"":""img/1to2/9.png"",""time"":906},{""stimulus"":""img/1to2/10.png"",""time"":993},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","294","611303","0.0-5.0-1.145","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","choice","","78","","img/2to1/1.png","2","80","1001","0.5","0.1","2","3","",""
"animation","295","612609","0.0-5.0-2.145","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","80","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":213},{""stimulus"":""img/2to3/3.png"",""time"":301},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":602},{""stimulus"":""img/2to3/7.png"",""time"":707},{""stimulus"":""img/2to3/8.png"",""time"":804},{""stimulus"":""img/2to3/9.png"",""time"":903},{""stimulus"":""img/2to3/10.png"",""time"":1003},{""stimulus"":""img/2to3/11.png"",""time"":1104},{""stimulus"":""img/2to3/12.png"",""time"":1205}]","[]"
"image-keyboard-response","296","613177","0.0-5.0-1.146","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/3to2/1.png","null","79","554","0.5","0.1","3","1","",""
"animation","297","614468","0.0-5.0-2.146","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","79","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":993},{""stimulus"":""img/3to1/11.png"",""time"":1106},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","298","614720","0.0-5.0-1.147","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","observe","","null","","img/1to3/1.png","null","78","222","0.5","0.1","1","2","",""
"animation","299","616027","0.0-5.0-2.147","6400f8f41e203f131c68b79f","bdp_cybrbll","Mon Mar 27 2023 15:43:09 GMT-0700 (Pacific Daylight Time)","748514","1","3","","","","","","","","","","78","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":306},{""stimulus"":""img/1to2/4.png"",""time"":402},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":802},{""stimulus"":""img/1to2/9.png"",""time"":904},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1103},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
