"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","297","282320","0.0-5.0-2.146","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","79","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":894},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","298","282625","0.0-5.0-1.147","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","null","","","","observe","","img/3to2/1.png","null","78","303","0.5","0.1","3","1","",""
"animation","299","283913","0.0-5.0-2.147","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","78","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","300","284316","0.0-5.0-1.148","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","null","","","","observe","","img/1to3/1.png","null","77","402","0.5","0.1","1","2","",""
"animation","301","285605","0.0-5.0-2.148","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","77","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":396},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","302","285797","0.0-5.0-1.149","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","191","","","","choice","","img/2to1/1.png","1","76","693","0.5","0.1","2","1","",""
"animation","303","287085","0.0-5.0-2.149","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","76","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","304","287758","0.0-5.0-1.150","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","null","","","","observe","","img/1to3/1.png","null","75","672","0.5","0.1","1","3","",""
"animation","305","289046","0.0-5.0-2.150","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","75","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","306","289211","0.0-5.0-1.151","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","null","","","","observe","","img/3to2/1.png","null","74","162","0.5","0.5","3","2","",""
"animation","307","290499","0.0-5.0-2.151","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","74","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","308","290646","0.0-5.0-1.152","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","146","","","","choice","","img/2to1/1.png","1","73","411","0.5","0.5","2","1","",""
"animation","309","291934","0.0-5.0-2.152","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","73","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","310","292718","0.0-5.0-1.153","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","null","","","","observe","","img/1to3/1.png","null","72","783","0.5","0.5","1","3","",""
"animation","311","294006","0.0-5.0-2.153","63ead6f452e11793b2f8dab8","bdp_cybrbll","Sat Mar 25 2023 16:31:04 GMT-0700 (Pacific Daylight Time)","416737","3","1","","","","","","","","","","72","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]"
