"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","350","370957","0.0-5.0-1.173","","null","","img/1to3/1.png","null","52","228","0.5","0.5","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","351","372255","0.0-5.0-2.173","","","","","","52","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":609},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":797},{""stimulus"":""img/1to3/9.png"",""time"":906},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1203}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","352","372756","0.0-5.0-1.174","","null","","img/3to2/1.png","null","51","499","0.5","0.5","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","353","374056","0.0-5.0-2.174","","","","","","51","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":891},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","354","374602","0.0-5.0-1.175","","null","","img/1to3/1.png","null","50","532","0.5","0.5","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","355","375892","0.0-5.0-2.175","","","","","","50","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":312},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":607},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":902},{""stimulus"":""img/1to2/10.png"",""time"":994},{""stimulus"":""img/1to2/11.png"",""time"":1104},{""stimulus"":""img/1to2/12.png"",""time"":1198}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","356","376023","0.0-5.0-1.176","","130","","img/2to1/1.png","1","49","416","0.5","0.5","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","357","377311","0.0-5.0-2.176","","","","","","49","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":709},{""stimulus"":""img/2to1/8.png"",""time"":804},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":1005},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1195}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","358","377745","0.0-5.0-1.177","","null","","img/1to3/1.png","null","48","418","0.5","0.5","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","359","379037","0.0-5.0-2.177","","","","","","48","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":314},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":609},{""stimulus"":""img/1to2/7.png"",""time"":702},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":905},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1092},{""stimulus"":""img/1to2/12.png"",""time"":1201}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","360","380192","0.0-5.0-1.178","","1153","","img/2to1/1.png","1","47","259","0.5","0.5","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","361","381486","0.0-5.0-2.178","","","","","","47","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":310},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":608},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":795},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1093},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","362","381798","0.0-5.0-1.179","","null","","img/1to3/1.png","null","46","302","0.5","0.5","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","363","383086","0.0-5.0-2.179","","","","","","46","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":894},{""stimulus"":""img/1to3/10.png"",""time"":1004},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","364","383472","0.0-5.0-1.180","","null","","img/3to2/1.png","null","45","373","0.5","0.5","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","365","384760","0.0-5.0-2.180","","","","","","45","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","366","385552","0.0-5.0-1.181","","null","","img/1to3/1.png","null","44","783","0.5","0.5","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","367","386853","0.0-5.0-2.181","","","","","","44","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":312},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":511},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":808},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1102},{""stimulus"":""img/1to3/12.png"",""time"":1196}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","368","387134","0.0-5.0-1.182","","null","","img/3to2/1.png","null","43","266","0.5","0.5","3","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","369","388422","0.0-5.0-2.182","","","","","","43","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":406},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":609},{""stimulus"":""img/3to2/7.png"",""time"":703},{""stimulus"":""img/3to2/8.png"",""time"":796},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1092},{""stimulus"":""img/3to2/12.png"",""time"":1201}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","370","388672","0.0-5.0-1.183","","248","","img/2to1/1.png","1","42","928","0.5","0.5","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","371","389970","0.0-5.0-2.183","","","","","","42","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":209},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":412},{""stimulus"":""img/2to1/5.png"",""time"":503},{""stimulus"":""img/2to1/6.png"",""time"":597},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":1002},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","372","390971","0.0-5.0-1.184","","null","","img/1to3/1.png","null","41","987","0.5","0.5","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","373","392259","0.0-5.0-2.184","","","","","","41","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":402},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":605},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1197}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","374","392643","0.0-5.0-1.185","","null","","img/3to2/1.png","null","40","382","0.5","0.5","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","375","393943","0.0-5.0-2.185","","","","","","40","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":907},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","376","395084","0.0-5.0-1.186","","null","","img/1to3/1.png","null","39","1130","0.5","0.5","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","377","396384","0.0-5.0-2.186","","","","","","39","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":313},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":610},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":798},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":1004},{""stimulus"":""img/1to2/11.png"",""time"":1099},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","378","396560","0.0-5.0-1.187","","176","","img/2to1/1.png","2","38","348","0.5","0.5","2","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","379","397848","0.0-5.0-2.187","","","","","","38","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":809},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":996},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1199}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","380","398896","0.0-5.0-1.188","","null","","img/3to2/1.png","null","37","1042","0.5","0.5","3","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","381","400186","0.0-5.0-2.188","","","","","","37","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":310},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":498},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":701},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":903},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1103},{""stimulus"":""img/3to2/12.png"",""time"":1196}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","382","400496","0.0-5.0-1.189","","309","","img/2to1/1.png","1","36","675","0.5","0.5","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","383","401791","0.0-5.0-2.189","","","","","","36","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":411},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":597},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":907},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1201}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","384","402166","0.0-5.0-1.190","","null","","img/1to3/1.png","null","35","363","0.5","0.5","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","385","403454","0.0-5.0-2.190","","","","","","35","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":805},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1102},{""stimulus"":""img/1to3/12.png"",""time"":1196}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","386","403973","0.0-5.0-1.191","","null","","img/3to2/1.png","null","34","502","0.5","0.5","3","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","387","405261","0.0-5.0-2.191","","","","","","34","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":807},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","388","405731","0.0-5.0-1.192","","null","","img/1to3/1.png","null","33","462","0.5","0.5","1","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","389","407019","0.0-5.0-2.192","","","","","","33","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":204},{""stimulus"":""img/1to2/3.png"",""time"":297},{""stimulus"":""img/1to2/4.png"",""time"":402},{""stimulus"":""img/1to2/5.png"",""time"":512},{""stimulus"":""img/1to2/6.png"",""time"":605},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":807},{""stimulus"":""img/1to2/9.png"",""time"":901},{""stimulus"":""img/1to2/10.png"",""time"":994},{""stimulus"":""img/1to2/11.png"",""time"":1103},{""stimulus"":""img/1to2/12.png"",""time"":1188}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","390","408951","0.0-5.0-1.193","","1931","","img/2to1/1.png","1","32","935","0.5","0.5","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","391","410240","0.0-5.0-2.193","","","","","","32","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":310},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1103},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","392","410520","0.0-5.0-1.194","","null","","img/1to3/1.png","null","31","272","0.5","0.5","1","3","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","393","411814","0.0-5.0-2.194","","","","","","31","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":313},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":609},{""stimulus"":""img/1to3/7.png"",""time"":702},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":905},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","394","412234","0.0-5.0-1.195","","null","","img/3to2/1.png","null","30","411","0.5","0.5","3","2","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","395","413528","0.0-5.0-2.195","","","","","","30","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":301},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":610},{""stimulus"":""img/3to2/7.png"",""time"":702},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":903},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"","","","choice","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","396","413728","0.0-5.0-1.196","","199","","img/2to1/1.png","1","29","923","0.5","0.5","2","1","",""
"","","","","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","animation","397","415024","0.0-5.0-2.196","","","","","","29","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":314},{""stimulus"":""img/2to1/4.png"",""time"":408},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":610},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":904},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1200}]","[]"
"","","","observe","63e5b3e89a3823139cb9d35e","bdp_cybrbll","Mon Mar 27 2023 09:12:35 GMT-0600 (Central Standard Time)","468792","1","3","image-keyboard-response","398","415275","0.0-5.0-1.197","","null","","img/1to3/1.png","null","28","244","0.5","0.5","1","3","",""
