"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","349","370429","0.0-5.0-1.172","","null","","img/1to3/1.png","null","53","448","0.5","0.5","1","2","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","350","371766","0.0-5.0-2.172","","","","","","53","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":106},{""stimulus"":""img/1to2/2.png"",""time"":206},{""stimulus"":""img/1to2/3.png"",""time"":310},{""stimulus"":""img/1to2/4.png"",""time"":414},{""stimulus"":""img/1to2/5.png"",""time"":513},{""stimulus"":""img/1to2/6.png"",""time"":618},{""stimulus"":""img/1to2/7.png"",""time"":722},{""stimulus"":""img/1to2/8.png"",""time"":826},{""stimulus"":""img/1to2/9.png"",""time"":926},{""stimulus"":""img/1to2/10.png"",""time"":1025},{""stimulus"":""img/1to2/11.png"",""time"":1130},{""stimulus"":""img/1to2/12.png"",""time"":1234}]","[]"
"","","","choice","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","351","372025","0.0-5.0-1.173","","257","","img/2to1/1.png","2","52","647","0.5","0.5","2","3","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","352","373365","0.0-5.0-2.173","","","","","","52","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":208},{""stimulus"":""img/2to3/3.png"",""time"":312},{""stimulus"":""img/2to3/4.png"",""time"":416},{""stimulus"":""img/2to3/5.png"",""time"":517},{""stimulus"":""img/2to3/6.png"",""time"":622},{""stimulus"":""img/2to3/7.png"",""time"":726},{""stimulus"":""img/2to3/8.png"",""time"":826},{""stimulus"":""img/2to3/9.png"",""time"":931},{""stimulus"":""img/2to3/10.png"",""time"":1034},{""stimulus"":""img/2to3/11.png"",""time"":1134},{""stimulus"":""img/2to3/12.png"",""time"":1238}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","353","373872","0.0-5.0-1.174","","null","","img/3to2/1.png","null","51","501","0.5","0.5","3","2","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","354","375227","0.0-5.0-2.174","","","","","","51","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":209},{""stimulus"":""img/3to2/3.png"",""time"":313},{""stimulus"":""img/3to2/4.png"",""time"":426},{""stimulus"":""img/3to2/5.png"",""time"":529},{""stimulus"":""img/3to2/6.png"",""time"":633},{""stimulus"":""img/3to2/7.png"",""time"":735},{""stimulus"":""img/3to2/8.png"",""time"":839},{""stimulus"":""img/3to2/9.png"",""time"":942},{""stimulus"":""img/3to2/10.png"",""time"":1046},{""stimulus"":""img/3to2/11.png"",""time"":1150},{""stimulus"":""img/3to2/12.png"",""time"":1251}]","[]"
"","","","choice","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","355","375706","0.0-5.0-1.175","","478","","img/2to1/1.png","1","50","252","0.5","0.5","2","1","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","356","377049","0.0-5.0-2.175","","","","","","50","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":312},{""stimulus"":""img/2to1/4.png"",""time"":416},{""stimulus"":""img/2to1/5.png"",""time"":519},{""stimulus"":""img/2to1/6.png"",""time"":623},{""stimulus"":""img/2to1/7.png"",""time"":725},{""stimulus"":""img/2to1/8.png"",""time"":826},{""stimulus"":""img/2to1/9.png"",""time"":931},{""stimulus"":""img/2to1/10.png"",""time"":1035},{""stimulus"":""img/2to1/11.png"",""time"":1139},{""stimulus"":""img/2to1/12.png"",""time"":1243}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","357","377846","0.0-5.0-1.176","","null","","img/1to3/1.png","null","49","794","0.5","0.5","1","3","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","358","379184","0.0-5.0-2.176","","","","","","49","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":410},{""stimulus"":""img/1to3/5.png"",""time"":514},{""stimulus"":""img/1to3/6.png"",""time"":619},{""stimulus"":""img/1to3/7.png"",""time"":722},{""stimulus"":""img/1to3/8.png"",""time"":827},{""stimulus"":""img/1to3/9.png"",""time"":927},{""stimulus"":""img/1to3/10.png"",""time"":1031},{""stimulus"":""img/1to3/11.png"",""time"":1130},{""stimulus"":""img/1to3/12.png"",""time"":1235}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","359","379546","0.0-5.0-1.177","","null","","img/3to2/1.png","null","48","355","0.5","0.5","3","1","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","360","380894","0.0-5.0-2.177","","","","","","48","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":415},{""stimulus"":""img/3to1/5.png"",""time"":520},{""stimulus"":""img/3to1/6.png"",""time"":624},{""stimulus"":""img/3to1/7.png"",""time"":728},{""stimulus"":""img/3to1/8.png"",""time"":828},{""stimulus"":""img/3to1/9.png"",""time"":931},{""stimulus"":""img/3to1/10.png"",""time"":1035},{""stimulus"":""img/3to1/11.png"",""time"":1139},{""stimulus"":""img/3to1/12.png"",""time"":1243}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","361","381742","0.0-5.0-1.178","","null","","img/1to3/1.png","null","47","843","0.5","0.5","1","3","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","362","383067","0.0-5.0-2.178","","","","","","47","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":410},{""stimulus"":""img/1to3/5.png"",""time"":513},{""stimulus"":""img/1to3/6.png"",""time"":614},{""stimulus"":""img/1to3/7.png"",""time"":713},{""stimulus"":""img/1to3/8.png"",""time"":817},{""stimulus"":""img/1to3/9.png"",""time"":916},{""stimulus"":""img/1to3/10.png"",""time"":1016},{""stimulus"":""img/1to3/11.png"",""time"":1120},{""stimulus"":""img/1to3/12.png"",""time"":1220}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","363","383386","0.0-5.0-1.179","","null","","img/3to2/1.png","null","46","318","0.5","0.5","3","1","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","364","384721","0.0-5.0-2.179","","","","","","46","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":308},{""stimulus"":""img/3to1/4.png"",""time"":413},{""stimulus"":""img/3to1/5.png"",""time"":516},{""stimulus"":""img/3to1/6.png"",""time"":618},{""stimulus"":""img/3to1/7.png"",""time"":718},{""stimulus"":""img/3to1/8.png"",""time"":821},{""stimulus"":""img/3to1/9.png"",""time"":920},{""stimulus"":""img/3to1/10.png"",""time"":1023},{""stimulus"":""img/3to1/11.png"",""time"":1127},{""stimulus"":""img/3to1/12.png"",""time"":1231}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","365","385013","0.0-5.0-1.180","","null","","img/1to3/1.png","null","45","289","0.5","0.5","1","2","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","366","386341","0.0-5.0-2.180","","","","","","45","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":303},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":507},{""stimulus"":""img/1to2/6.png"",""time"":610},{""stimulus"":""img/1to2/7.png"",""time"":713},{""stimulus"":""img/1to2/8.png"",""time"":814},{""stimulus"":""img/1to2/9.png"",""time"":918},{""stimulus"":""img/1to2/10.png"",""time"":1021},{""stimulus"":""img/1to2/11.png"",""time"":1126},{""stimulus"":""img/1to2/12.png"",""time"":1227}]","[]"
"","","","choice","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","367","386922","0.0-5.0-1.181","","579","","img/2to1/1.png","2","44","239","0.5","0.5","2","3","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","368","388260","0.0-5.0-2.181","","","","","","44","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":312},{""stimulus"":""img/2to3/4.png"",""time"":415},{""stimulus"":""img/2to3/5.png"",""time"":520},{""stimulus"":""img/2to3/6.png"",""time"":621},{""stimulus"":""img/2to3/7.png"",""time"":723},{""stimulus"":""img/2to3/8.png"",""time"":822},{""stimulus"":""img/2to3/9.png"",""time"":926},{""stimulus"":""img/2to3/10.png"",""time"":1027},{""stimulus"":""img/2to3/11.png"",""time"":1132},{""stimulus"":""img/2to3/12.png"",""time"":1234}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","369","388472","0.0-5.0-1.182","","null","","img/3to2/1.png","null","43","206","0.5","0.5","3","1","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","370","389808","0.0-5.0-2.182","","","","","","43","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":410},{""stimulus"":""img/3to1/5.png"",""time"":514},{""stimulus"":""img/3to1/6.png"",""time"":616},{""stimulus"":""img/3to1/7.png"",""time"":720},{""stimulus"":""img/3to1/8.png"",""time"":826},{""stimulus"":""img/3to1/9.png"",""time"":926},{""stimulus"":""img/3to1/10.png"",""time"":1026},{""stimulus"":""img/3to1/11.png"",""time"":1126},{""stimulus"":""img/3to1/12.png"",""time"":1231}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","371","390609","0.0-5.0-1.183","","null","","img/1to3/1.png","null","42","795","0.5","0.5","1","2","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","372","391943","0.0-5.0-2.183","","","","","","42","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":209},{""stimulus"":""img/1to2/3.png"",""time"":310},{""stimulus"":""img/1to2/4.png"",""time"":414},{""stimulus"":""img/1to2/5.png"",""time"":518},{""stimulus"":""img/1to2/6.png"",""time"":618},{""stimulus"":""img/1to2/7.png"",""time"":719},{""stimulus"":""img/1to2/8.png"",""time"":823},{""stimulus"":""img/1to2/9.png"",""time"":927},{""stimulus"":""img/1to2/10.png"",""time"":1031},{""stimulus"":""img/1to2/11.png"",""time"":1131},{""stimulus"":""img/1to2/12.png"",""time"":1232}]","[]"
"","","","choice","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","373","392181","0.0-5.0-1.184","","238","","img/2to1/1.png","1","41","450","0.5","0.5","2","1","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","374","393518","0.0-5.0-2.184","","","","","","41","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":311},{""stimulus"":""img/2to1/4.png"",""time"":414},{""stimulus"":""img/2to1/5.png"",""time"":514},{""stimulus"":""img/2to1/6.png"",""time"":617},{""stimulus"":""img/2to1/7.png"",""time"":721},{""stimulus"":""img/2to1/8.png"",""time"":826},{""stimulus"":""img/2to1/9.png"",""time"":930},{""stimulus"":""img/2to1/10.png"",""time"":1029},{""stimulus"":""img/2to1/11.png"",""time"":1128},{""stimulus"":""img/2to1/12.png"",""time"":1232}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","375","394071","0.0-5.0-1.185","","null","","img/1to3/1.png","null","40","552","0.5","0.5","1","3","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","376","395398","0.0-5.0-2.185","","","","","","40","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":604},{""stimulus"":""img/1to3/7.png"",""time"":706},{""stimulus"":""img/1to3/8.png"",""time"":811},{""stimulus"":""img/1to3/9.png"",""time"":917},{""stimulus"":""img/1to3/10.png"",""time"":1020},{""stimulus"":""img/1to3/11.png"",""time"":1124},{""stimulus"":""img/1to3/12.png"",""time"":1224}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","377","395955","0.0-5.0-1.186","","null","","img/3to2/1.png","null","39","554","0.5","0.5","3","1","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","378","397293","0.0-5.0-2.186","","","","","","39","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":707},{""stimulus"":""img/3to1/8.png"",""time"":811},{""stimulus"":""img/3to1/9.png"",""time"":915},{""stimulus"":""img/3to1/10.png"",""time"":1017},{""stimulus"":""img/3to1/11.png"",""time"":1122},{""stimulus"":""img/3to1/12.png"",""time"":1226}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","379","397878","0.0-5.0-1.187","","null","","img/1to3/1.png","null","38","579","0.5","0.5","1","2","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","380","399214","0.0-5.0-2.187","","","","","","38","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":206},{""stimulus"":""img/1to2/3.png"",""time"":308},{""stimulus"":""img/1to2/4.png"",""time"":409},{""stimulus"":""img/1to2/5.png"",""time"":510},{""stimulus"":""img/1to2/6.png"",""time"":611},{""stimulus"":""img/1to2/7.png"",""time"":715},{""stimulus"":""img/1to2/8.png"",""time"":818},{""stimulus"":""img/1to2/9.png"",""time"":923},{""stimulus"":""img/1to2/10.png"",""time"":1027},{""stimulus"":""img/1to2/11.png"",""time"":1131},{""stimulus"":""img/1to2/12.png"",""time"":1232}]","[]"
"","","","choice","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","381","399488","0.0-5.0-1.188","","273","","img/2to1/1.png","2","37","1199","0.5","0.5","2","3","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","382","400810","0.0-5.0-2.188","","","","","","37","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":311},{""stimulus"":""img/2to3/4.png"",""time"":414},{""stimulus"":""img/2to3/5.png"",""time"":513},{""stimulus"":""img/2to3/6.png"",""time"":617},{""stimulus"":""img/2to3/7.png"",""time"":719},{""stimulus"":""img/2to3/8.png"",""time"":819},{""stimulus"":""img/2to3/9.png"",""time"":920},{""stimulus"":""img/2to3/10.png"",""time"":1020},{""stimulus"":""img/2to3/11.png"",""time"":1119},{""stimulus"":""img/2to3/12.png"",""time"":1220}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","383","401395","0.0-5.0-1.189","","null","","img/3to2/1.png","null","36","584","0.5","0.5","3","2","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","384","402734","0.0-5.0-2.189","","","","","","36","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":414},{""stimulus"":""img/3to2/5.png"",""time"":518},{""stimulus"":""img/3to2/6.png"",""time"":621},{""stimulus"":""img/3to2/7.png"",""time"":723},{""stimulus"":""img/3to2/8.png"",""time"":826},{""stimulus"":""img/3to2/9.png"",""time"":929},{""stimulus"":""img/3to2/10.png"",""time"":1030},{""stimulus"":""img/3to2/11.png"",""time"":1130},{""stimulus"":""img/3to2/12.png"",""time"":1234}]","[]"
"","","","choice","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","385","404338","0.0-5.0-1.190","","1603","","img/2to1/1.png","1","35","776","0.5","0.5","2","1","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","386","405665","0.0-5.0-2.190","","","","","","35","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":606},{""stimulus"":""img/2to1/7.png"",""time"":710},{""stimulus"":""img/2to1/8.png"",""time"":811},{""stimulus"":""img/2to1/9.png"",""time"":915},{""stimulus"":""img/2to1/10.png"",""time"":1018},{""stimulus"":""img/2to1/11.png"",""time"":1119},{""stimulus"":""img/2to1/12.png"",""time"":1223}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","387","406168","0.0-5.0-1.191","","null","","img/1to3/1.png","null","34","499","0.5","0.5","1","2","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","388","407514","0.0-5.0-2.191","","","","","","34","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":311},{""stimulus"":""img/1to2/4.png"",""time"":415},{""stimulus"":""img/1to2/5.png"",""time"":519},{""stimulus"":""img/1to2/6.png"",""time"":622},{""stimulus"":""img/1to2/7.png"",""time"":727},{""stimulus"":""img/1to2/8.png"",""time"":831},{""stimulus"":""img/1to2/9.png"",""time"":935},{""stimulus"":""img/1to2/10.png"",""time"":1039},{""stimulus"":""img/1to2/11.png"",""time"":1141},{""stimulus"":""img/1to2/12.png"",""time"":1243}]","[]"
"","","","choice","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","389","407923","0.0-5.0-1.192","","407","","img/2to1/1.png","1","33","940","0.5","0.5","2","1","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","390","409256","0.0-5.0-2.192","","","","","","33","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":309},{""stimulus"":""img/2to1/4.png"",""time"":415},{""stimulus"":""img/2to1/5.png"",""time"":516},{""stimulus"":""img/2to1/6.png"",""time"":621},{""stimulus"":""img/2to1/7.png"",""time"":722},{""stimulus"":""img/2to1/8.png"",""time"":821},{""stimulus"":""img/2to1/9.png"",""time"":921},{""stimulus"":""img/2to1/10.png"",""time"":1023},{""stimulus"":""img/2to1/11.png"",""time"":1127},{""stimulus"":""img/2to1/12.png"",""time"":1231}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","391","409499","0.0-5.0-1.193","","null","","img/1to3/1.png","null","32","236","0.5","0.5","1","2","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","392","410823","0.0-5.0-2.193","","","","","","32","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":511},{""stimulus"":""img/1to2/6.png"",""time"":615},{""stimulus"":""img/1to2/7.png"",""time"":719},{""stimulus"":""img/1to2/8.png"",""time"":822},{""stimulus"":""img/1to2/9.png"",""time"":923},{""stimulus"":""img/1to2/10.png"",""time"":1024},{""stimulus"":""img/1to2/11.png"",""time"":1124},{""stimulus"":""img/1to2/12.png"",""time"":1224}]","[]"
"","","","choice","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","393","411043","0.0-5.0-1.194","","218","","img/2to1/1.png","2","31","384","0.5","0.5","2","3","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","394","412372","0.0-5.0-2.194","","","","","","31","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":609},{""stimulus"":""img/2to3/7.png"",""time"":713},{""stimulus"":""img/2to3/8.png"",""time"":818},{""stimulus"":""img/2to3/9.png"",""time"":922},{""stimulus"":""img/2to3/10.png"",""time"":1025},{""stimulus"":""img/2to3/11.png"",""time"":1125},{""stimulus"":""img/2to3/12.png"",""time"":1229}]","[]"
"","","","observe","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","image-keyboard-response","395","412553","0.0-5.0-1.195","","null","","img/3to2/1.png","null","30","175","0.5","0.5","3","1","",""
"","","","","5fc70f3bd255c10f0b2346ba","bdp_cybrbll","Mon Mar 27 2023 18:56:35 GMT-0700 (Pacific Daylight Time)","466220","3","1","animation","396","413913","0.0-5.0-2.195","","","","","","30","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":416},{""stimulus"":""img/3to1/5.png"",""time"":520},{""stimulus"":""img/3to1/6.png"",""time"":623},{""stimulus"":""img/3to1/7.png"",""time"":738},{""stimulus"":""img/3to1/8.png"",""time"":842},{""stimulus"":""img/3to1/9.png"",""time"":943},{""stimulus"":""img/3to1/10.png"",""time"":1047},{""stimulus"":""img/3to1/11.png"",""time"":1152},{""stimulus"":""img/3to1/12.png"",""time"":1256}]","[]"
