"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","303","312287","0.0-5.0-2.149","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","76","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":302},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","304","313978","0.0-5.0-1.150","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","null","","","","observe","","img/1to3/1.png","null","75","1685","0.5","0.1","1","3","",""
"animation","305","315266","0.0-5.0-2.150","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","75","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":402},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","306","315463","0.0-5.0-1.151","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","null","","","","observe","","img/3to2/1.png","null","74","191","0.5","0.5","3","2","",""
"animation","307","316751","0.0-5.0-2.151","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","74","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":202},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":798},{""stimulus"":""img/3to2/9.png"",""time"":897},{""stimulus"":""img/3to2/10.png"",""time"":996},{""stimulus"":""img/3to2/11.png"",""time"":1094},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","308","317091","0.0-5.0-1.152","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","339","","","","choice","","img/2to1/1.png","1","73","987","0.5","0.5","2","1","",""
"animation","309","318384","0.0-5.0-2.152","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","73","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":500},{""stimulus"":""img/2to1/6.png"",""time"":599},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1089},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","310","318869","0.0-5.0-1.153","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","null","","","","observe","","img/1to3/1.png","null","72","484","0.5","0.5","1","3","",""
"animation","311","320162","0.0-5.0-2.153","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","","","","","","","","","72","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":797},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","312","320716","0.0-5.0-1.154","5f507fb3e29c991f68f5879a","bdp_cybrbll","Tue Apr 11 2023 23:06:33 GMT-0500 (Central Daylight Time)","451851","1","3","","null","","","","observe","","img/3to2/1.png","null","71","548","0.5","0.5","3","2","",""
