"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","365","371381","0.0-5.0-1.180","","204","","img/2to1/1.png","2","45","285","0.5","0.5","2","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","366","372706","0.0-5.0-2.180","","","","","","45","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":203},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":509},{""stimulus"":""img/2to3/6.png"",""time"":608},{""stimulus"":""img/2to3/7.png"",""time"":711},{""stimulus"":""img/2to3/8.png"",""time"":813},{""stimulus"":""img/2to3/9.png"",""time"":914},{""stimulus"":""img/2to3/10.png"",""time"":1016},{""stimulus"":""img/2to3/11.png"",""time"":1117},{""stimulus"":""img/2to3/12.png"",""time"":1221}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","367","372894","0.0-5.0-1.181","","null","","img/3to2/1.png","null","44","187","0.5","0.5","3","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","368","374213","0.0-5.0-2.181","","","","","","44","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":307},{""stimulus"":""img/3to2/4.png"",""time"":409},{""stimulus"":""img/3to2/5.png"",""time"":511},{""stimulus"":""img/3to2/6.png"",""time"":614},{""stimulus"":""img/3to2/7.png"",""time"":713},{""stimulus"":""img/3to2/8.png"",""time"":815},{""stimulus"":""img/3to2/9.png"",""time"":915},{""stimulus"":""img/3to2/10.png"",""time"":1014},{""stimulus"":""img/3to2/11.png"",""time"":1115},{""stimulus"":""img/3to2/12.png"",""time"":1215}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","369","374260","0.0-5.0-1.182","","46","","img/2to1/1.png","1","43","230","0.5","0.5","2","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","370","375568","0.0-5.0-2.182","","","","","","43","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":508},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":710},{""stimulus"":""img/2to1/8.png"",""time"":809},{""stimulus"":""img/2to1/9.png"",""time"":909},{""stimulus"":""img/2to1/10.png"",""time"":1009},{""stimulus"":""img/2to1/11.png"",""time"":1109},{""stimulus"":""img/2to1/12.png"",""time"":1208}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","371","376187","0.0-5.0-1.183","","null","","img/1to3/1.png","null","42","616","0.5","0.5","1","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","372","377505","0.0-5.0-2.183","","","","","","42","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":205},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":410},{""stimulus"":""img/1to3/5.png"",""time"":511},{""stimulus"":""img/1to3/6.png"",""time"":613},{""stimulus"":""img/1to3/7.png"",""time"":713},{""stimulus"":""img/1to3/8.png"",""time"":813},{""stimulus"":""img/1to3/9.png"",""time"":911},{""stimulus"":""img/1to3/10.png"",""time"":1013},{""stimulus"":""img/1to3/11.png"",""time"":1115},{""stimulus"":""img/1to3/12.png"",""time"":1218}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","373","378253","0.0-5.0-1.184","","null","","img/3to2/1.png","null","41","743","0.5","0.5","3","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","374","379577","0.0-5.0-2.184","","","","","","41","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":204},{""stimulus"":""img/3to2/3.png"",""time"":305},{""stimulus"":""img/3to2/4.png"",""time"":407},{""stimulus"":""img/3to2/5.png"",""time"":509},{""stimulus"":""img/3to2/6.png"",""time"":610},{""stimulus"":""img/3to2/7.png"",""time"":712},{""stimulus"":""img/3to2/8.png"",""time"":815},{""stimulus"":""img/3to2/9.png"",""time"":917},{""stimulus"":""img/3to2/10.png"",""time"":1020},{""stimulus"":""img/3to2/11.png"",""time"":1121},{""stimulus"":""img/3to2/12.png"",""time"":1222}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","375","379680","0.0-5.0-1.185","","103","","img/2to1/1.png","2","40","535","0.5","0.5","2","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","376","381001","0.0-5.0-2.185","","","","","","40","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":408},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":610},{""stimulus"":""img/2to3/7.png"",""time"":712},{""stimulus"":""img/2to3/8.png"",""time"":814},{""stimulus"":""img/2to3/9.png"",""time"":917},{""stimulus"":""img/2to3/10.png"",""time"":1018},{""stimulus"":""img/2to3/11.png"",""time"":1120},{""stimulus"":""img/2to3/12.png"",""time"":1220}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","377","381463","0.0-5.0-1.186","","null","","img/3to2/1.png","null","39","457","0.5","0.5","3","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","378","382781","0.0-5.0-2.186","","","","","","39","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":300},{""stimulus"":""img/3to2/4.png"",""time"":402},{""stimulus"":""img/3to2/5.png"",""time"":503},{""stimulus"":""img/3to2/6.png"",""time"":605},{""stimulus"":""img/3to2/7.png"",""time"":707},{""stimulus"":""img/3to2/8.png"",""time"":810},{""stimulus"":""img/3to2/9.png"",""time"":913},{""stimulus"":""img/3to2/10.png"",""time"":1014},{""stimulus"":""img/3to2/11.png"",""time"":1116},{""stimulus"":""img/3to2/12.png"",""time"":1218}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","379","382784","0.0-5.0-1.187","","3","","img/2to1/1.png","1","38","878","0.5","0.5","2","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","380","384107","0.0-5.0-2.187","","","","","","38","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":307},{""stimulus"":""img/2to1/4.png"",""time"":409},{""stimulus"":""img/2to1/5.png"",""time"":509},{""stimulus"":""img/2to1/6.png"",""time"":611},{""stimulus"":""img/2to1/7.png"",""time"":713},{""stimulus"":""img/2to1/8.png"",""time"":815},{""stimulus"":""img/2to1/9.png"",""time"":915},{""stimulus"":""img/2to1/10.png"",""time"":1018},{""stimulus"":""img/2to1/11.png"",""time"":1121},{""stimulus"":""img/2to1/12.png"",""time"":1224}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","381","384693","0.0-5.0-1.188","","null","","img/1to3/1.png","null","37","585","0.5","0.5","1","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","382","386013","0.0-5.0-2.188","","","","","","37","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":302},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":609},{""stimulus"":""img/1to3/7.png"",""time"":711},{""stimulus"":""img/1to3/8.png"",""time"":812},{""stimulus"":""img/1to3/9.png"",""time"":914},{""stimulus"":""img/1to3/10.png"",""time"":1014},{""stimulus"":""img/1to3/11.png"",""time"":1117},{""stimulus"":""img/1to3/12.png"",""time"":1219}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","383","386254","0.0-5.0-1.189","","null","","img/3to2/1.png","null","36","236","0.5","0.5","3","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","384","387577","0.0-5.0-2.189","","","","","","36","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":406},{""stimulus"":""img/3to2/5.png"",""time"":507},{""stimulus"":""img/3to2/6.png"",""time"":609},{""stimulus"":""img/3to2/7.png"",""time"":711},{""stimulus"":""img/3to2/8.png"",""time"":813},{""stimulus"":""img/3to2/9.png"",""time"":914},{""stimulus"":""img/3to2/10.png"",""time"":1016},{""stimulus"":""img/3to2/11.png"",""time"":1117},{""stimulus"":""img/3to2/12.png"",""time"":1221}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","385","387681","0.0-5.0-1.190","","104","","img/2to1/1.png","2","35","276","0.5","0.5","2","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","386","388993","0.0-5.0-2.190","","","","","","35","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":308},{""stimulus"":""img/2to3/4.png"",""time"":408},{""stimulus"":""img/2to3/5.png"",""time"":511},{""stimulus"":""img/2to3/6.png"",""time"":612},{""stimulus"":""img/2to3/7.png"",""time"":712},{""stimulus"":""img/2to3/8.png"",""time"":811},{""stimulus"":""img/2to3/9.png"",""time"":910},{""stimulus"":""img/2to3/10.png"",""time"":1010},{""stimulus"":""img/2to3/11.png"",""time"":1109},{""stimulus"":""img/2to3/12.png"",""time"":1209}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","387","389138","0.0-5.0-1.191","","null","","img/3to2/1.png","null","34","144","0.5","0.5","3","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","388","390459","0.0-5.0-2.191","","","","","","34","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":98},{""stimulus"":""img/3to2/2.png"",""time"":197},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":503},{""stimulus"":""img/3to2/6.png"",""time"":605},{""stimulus"":""img/3to2/7.png"",""time"":707},{""stimulus"":""img/3to2/8.png"",""time"":809},{""stimulus"":""img/3to2/9.png"",""time"":912},{""stimulus"":""img/3to2/10.png"",""time"":1016},{""stimulus"":""img/3to2/11.png"",""time"":1117},{""stimulus"":""img/3to2/12.png"",""time"":1218}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","389","391144","0.0-5.0-1.192","","685","","img/2to1/1.png","1","33","412","0.5","0.5","2","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","390","392469","0.0-5.0-2.192","","","","","","33","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":306},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":509},{""stimulus"":""img/2to1/6.png"",""time"":610},{""stimulus"":""img/2to1/7.png"",""time"":712},{""stimulus"":""img/2to1/8.png"",""time"":814},{""stimulus"":""img/2to1/9.png"",""time"":916},{""stimulus"":""img/2to1/10.png"",""time"":1017},{""stimulus"":""img/2to1/11.png"",""time"":1118},{""stimulus"":""img/2to1/12.png"",""time"":1222}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","391","392970","0.0-5.0-1.193","","null","","img/1to3/1.png","null","32","499","0.5","0.5","1","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","392","394302","0.0-5.0-2.193","","","","","","32","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":103},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":513},{""stimulus"":""img/1to2/6.png"",""time"":615},{""stimulus"":""img/1to2/7.png"",""time"":719},{""stimulus"":""img/1to2/8.png"",""time"":821},{""stimulus"":""img/1to2/9.png"",""time"":925},{""stimulus"":""img/1to2/10.png"",""time"":1026},{""stimulus"":""img/1to2/11.png"",""time"":1127},{""stimulus"":""img/1to2/12.png"",""time"":1229}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","393","394455","0.0-5.0-1.194","","151","","img/2to1/1.png","2","31","584","0.5","0.5","2","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","394","395775","0.0-5.0-2.194","","","","","","31","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":507},{""stimulus"":""img/2to3/6.png"",""time"":608},{""stimulus"":""img/2to3/7.png"",""time"":710},{""stimulus"":""img/2to3/8.png"",""time"":812},{""stimulus"":""img/2to3/9.png"",""time"":913},{""stimulus"":""img/2to3/10.png"",""time"":1014},{""stimulus"":""img/2to3/11.png"",""time"":1117},{""stimulus"":""img/2to3/12.png"",""time"":1218}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","395","396004","0.0-5.0-1.195","","null","","img/3to2/1.png","null","30","226","0.5","0.5","3","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","396","397319","0.0-5.0-2.195","","","","","","30","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":709},{""stimulus"":""img/3to1/8.png"",""time"":811},{""stimulus"":""img/3to1/9.png"",""time"":911},{""stimulus"":""img/3to1/10.png"",""time"":1012},{""stimulus"":""img/3to1/11.png"",""time"":1113},{""stimulus"":""img/3to1/12.png"",""time"":1214}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","397","397591","0.0-5.0-1.196","","null","","img/1to3/1.png","null","29","269","0.5","0.5","1","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","398","398911","0.0-5.0-2.196","","","","","","29","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":607},{""stimulus"":""img/1to2/7.png"",""time"":711},{""stimulus"":""img/1to2/8.png"",""time"":812},{""stimulus"":""img/1to2/9.png"",""time"":916},{""stimulus"":""img/1to2/10.png"",""time"":1016},{""stimulus"":""img/1to2/11.png"",""time"":1118},{""stimulus"":""img/1to2/12.png"",""time"":1219}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","399","399767","0.0-5.0-1.197","","855","","img/2to1/1.png","1","28","1603","0.5","0.5","2","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","400","401080","0.0-5.0-2.197","","","","","","28","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":607},{""stimulus"":""img/2to1/7.png"",""time"":708},{""stimulus"":""img/2to1/8.png"",""time"":810},{""stimulus"":""img/2to1/9.png"",""time"":910},{""stimulus"":""img/2to1/10.png"",""time"":1010},{""stimulus"":""img/2to1/11.png"",""time"":1112},{""stimulus"":""img/2to1/12.png"",""time"":1213}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","401","401528","0.0-5.0-1.198","","null","","img/1to3/1.png","null","27","443","0.5","0.5","1","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","402","402849","0.0-5.0-2.198","","","","","","27","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":506},{""stimulus"":""img/1to2/6.png"",""time"":606},{""stimulus"":""img/1to2/7.png"",""time"":708},{""stimulus"":""img/1to2/8.png"",""time"":812},{""stimulus"":""img/1to2/9.png"",""time"":914},{""stimulus"":""img/1to2/10.png"",""time"":1015},{""stimulus"":""img/1to2/11.png"",""time"":1117},{""stimulus"":""img/1to2/12.png"",""time"":1219}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","403","403366","0.0-5.0-1.199","","516","","img/2to1/1.png","2","26","274","0.5","0.5","2","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","404","404685","0.0-5.0-2.199","","","","","","26","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":301},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":507},{""stimulus"":""img/2to3/6.png"",""time"":609},{""stimulus"":""img/2to3/7.png"",""time"":711},{""stimulus"":""img/2to3/8.png"",""time"":812},{""stimulus"":""img/2to3/9.png"",""time"":914},{""stimulus"":""img/2to3/10.png"",""time"":1016},{""stimulus"":""img/2to3/11.png"",""time"":1117},{""stimulus"":""img/2to3/12.png"",""time"":1216}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","405","405037","0.0-5.0-1.200","","null","","img/3to2/1.png","null","25","350","0.5","0.5","3","2","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","406","406357","0.0-5.0-2.200","","","","","","25","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":305},{""stimulus"":""img/3to2/4.png"",""time"":407},{""stimulus"":""img/3to2/5.png"",""time"":508},{""stimulus"":""img/3to2/6.png"",""time"":610},{""stimulus"":""img/3to2/7.png"",""time"":711},{""stimulus"":""img/3to2/8.png"",""time"":813},{""stimulus"":""img/3to2/9.png"",""time"":917},{""stimulus"":""img/3to2/10.png"",""time"":1016},{""stimulus"":""img/3to2/11.png"",""time"":1117},{""stimulus"":""img/3to2/12.png"",""time"":1219}]","[]"
"","","","choice","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","407","406421","0.0-5.0-1.201","","62","","img/2to1/1.png","1","24","547","0.5","0.5","2","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","408","407739","0.0-5.0-2.201","","","","","","24","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":307},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":510},{""stimulus"":""img/2to1/6.png"",""time"":611},{""stimulus"":""img/2to1/7.png"",""time"":713},{""stimulus"":""img/2to1/8.png"",""time"":812},{""stimulus"":""img/2to1/9.png"",""time"":913},{""stimulus"":""img/2to1/10.png"",""time"":1014},{""stimulus"":""img/2to1/11.png"",""time"":1113},{""stimulus"":""img/2to1/12.png"",""time"":1213}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","409","408191","0.0-5.0-1.202","","null","","img/1to3/1.png","null","23","448","0.5","0.5","1","3","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","410","409517","0.0-5.0-2.202","","","","","","23","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":612},{""stimulus"":""img/1to3/7.png"",""time"":713},{""stimulus"":""img/1to3/8.png"",""time"":816},{""stimulus"":""img/1to3/9.png"",""time"":919},{""stimulus"":""img/1to3/10.png"",""time"":1021},{""stimulus"":""img/1to3/11.png"",""time"":1122},{""stimulus"":""img/1to3/12.png"",""time"":1224}]","[]"
"","","","observe","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","image-keyboard-response","411","409720","0.0-5.0-1.203","","null","","img/3to2/1.png","null","22","198","0.5","0.5","3","1","",""
"","","","","612fbc37af2136fe81fc71a9","bdp_cybrbll","Wed Mar 29 2023 09:20:18 GMT-0700 (Pacific Daylight Time)","447126","1","3","animation","412","411041","0.0-5.0-2.203","","","","","","22","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":103},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":309},{""stimulus"":""img/3to1/4.png"",""time"":410},{""stimulus"":""img/3to1/5.png"",""time"":511},{""stimulus"":""img/3to1/6.png"",""time"":613},{""stimulus"":""img/3to1/7.png"",""time"":712},{""stimulus"":""img/3to1/8.png"",""time"":813},{""stimulus"":""img/3to1/9.png"",""time"":914},{""stimulus"":""img/3to1/10.png"",""time"":1016},{""stimulus"":""img/3to1/11.png"",""time"":1118},{""stimulus"":""img/3to1/12.png"",""time"":1219}]","[]"
