"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","359","410359","0.0-5.0-1.177","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","choice","","","661","","img/2to1/1.png","1","48","559","0.5","0.5","2","1","",""
"animation","360","411654","0.0-5.0-2.177","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","48","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":312},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":895},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","361","412284","0.0-5.0-1.178","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/1to3/1.png","null","47","619","0.5","0.5","1","2","",""
"animation","362","413575","0.0-5.0-2.178","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","47","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":308},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":507},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":708},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":908},{""stimulus"":""img/1to2/10.png"",""time"":999},{""stimulus"":""img/1to2/11.png"",""time"":1092},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","363","413776","0.0-5.0-1.179","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","choice","","","200","","img/2to1/1.png","2","46","319","0.5","0.5","2","3","",""
"animation","364","415071","0.0-5.0-2.179","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","46","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":214},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":396},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":803},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":1003},{""stimulus"":""img/2to3/11.png"",""time"":1089},{""stimulus"":""img/2to3/12.png"",""time"":1203}]","[]"
"image-keyboard-response","365","415916","0.0-5.0-1.180","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/3to2/1.png","null","45","835","0.5","0.5","3","2","",""
"animation","366","417204","0.0-5.0-2.180","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","45","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":508},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":707},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1198}]","[]"
"image-keyboard-response","367","417343","0.0-5.0-1.181","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","choice","","","139","","img/2to1/1.png","1","44","369","0.5","0.5","2","1","",""
"animation","368","418631","0.0-5.0-2.181","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","44","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":310},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","369","418858","0.0-5.0-1.182","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/1to3/1.png","null","43","226","0.5","0.5","1","2","",""
"animation","370","420157","0.0-5.0-2.182","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","43","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":114},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":807},{""stimulus"":""img/1to2/9.png"",""time"":898},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","371","420197","0.0-5.0-1.183","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","choice","","","40","","img/2to1/1.png","2","42","595","0.5","0.5","2","3","",""
"animation","372","421492","0.0-5.0-2.183","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","42","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":198},{""stimulus"":""img/2to3/3.png"",""time"":297},{""stimulus"":""img/2to3/4.png"",""time"":396},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":604},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":802},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1202}]","[]"
"image-keyboard-response","373","421914","0.0-5.0-1.184","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/3to2/1.png","null","41","421","0.5","0.5","3","2","",""
"animation","374","423210","0.0-5.0-2.184","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","41","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":115},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":605},{""stimulus"":""img/3to2/7.png"",""time"":697},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1204}]","[]"
"image-keyboard-response","375","423374","0.0-5.0-1.185","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","choice","","","163","","img/2to1/1.png","1","40","218","0.5","0.5","2","1","",""
"animation","376","424662","0.0-5.0-2.185","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","40","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":313},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":806},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","377","424979","0.0-5.0-1.186","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/1to3/1.png","null","39","313","0.5","0.5","1","3","",""
"animation","378","426267","0.0-5.0-2.186","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","39","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":495},{""stimulus"":""img/1to3/6.png"",""time"":594},{""stimulus"":""img/1to3/7.png"",""time"":693},{""stimulus"":""img/1to3/8.png"",""time"":792},{""stimulus"":""img/1to3/9.png"",""time"":891},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","379","426804","0.0-5.0-1.187","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/3to2/1.png","null","38","526","0.5","0.5","3","1","",""
"animation","380","428092","0.0-5.0-2.187","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","38","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"image-keyboard-response","381","428616","0.0-5.0-1.188","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/1to3/1.png","null","37","514","0.5","0.5","1","3","",""
"animation","382","429907","0.0-5.0-2.188","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","37","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":907},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","383","430336","0.0-5.0-1.189","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/3to2/1.png","null","36","416","0.5","0.5","3","2","",""
"animation","384","431627","0.0-5.0-2.189","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","36","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":401},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":708},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1092},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","385","432278","0.0-5.0-1.190","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","choice","","","651","","img/2to1/1.png","1","35","629","0.5","0.5","2","1","",""
"animation","386","433580","0.0-5.0-2.190","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","35","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":209},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":408},{""stimulus"":""img/2to1/5.png"",""time"":500},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":699},{""stimulus"":""img/2to1/8.png"",""time"":806},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1188}]","[]"
"image-keyboard-response","387","433759","0.0-5.0-1.191","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/1to3/1.png","null","34","178","0.5","0.5","1","2","",""
"animation","388","435056","0.0-5.0-2.191","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","34","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":113},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":312},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":604},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":805},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","389","435433","0.0-5.0-1.192","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","choice","","","376","","img/2to1/1.png","2","33","716","0.5","0.5","2","3","",""
"animation","390","436721","0.0-5.0-2.192","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","33","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":409},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":608},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","391","437811","0.0-5.0-1.193","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/3to2/1.png","null","32","1088","0.5","0.5","3","1","",""
"animation","392","439100","0.0-5.0-2.193","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","32","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":198},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":594},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":905},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1105},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]"
"image-keyboard-response","393","439686","0.0-5.0-1.194","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/1to3/1.png","null","31","582","0.5","0.5","1","3","",""
"animation","394","440976","0.0-5.0-2.194","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","31","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":707},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":907},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]"
"image-keyboard-response","395","441283","0.0-5.0-1.195","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/3to2/1.png","null","30","292","0.5","0.5","3","1","",""
"animation","396","442571","0.0-5.0-2.195","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","30","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":495},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":706},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":906},{""stimulus"":""img/3to1/10.png"",""time"":990},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","397","442840","0.0-5.0-1.196","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/1to3/1.png","null","29","268","0.5","0.5","1","2","",""
"animation","398","444129","0.0-5.0-2.196","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","29","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":904},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1197}]","[]"
"image-keyboard-response","399","444352","0.0-5.0-1.197","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","choice","","","221","","img/2to1/1.png","2","28","264","0.5","0.5","2","3","",""
"animation","400","445639","0.0-5.0-2.197","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","28","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":114},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":807},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","401","446326","0.0-5.0-1.198","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/3to2/1.png","null","27","679","0.5","0.5","3","1","",""
"animation","402","447614","0.0-5.0-2.198","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","27","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":308},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":594},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1203}]","[]"
"image-keyboard-response","403","448065","0.0-5.0-1.199","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/1to3/1.png","null","26","439","0.5","0.5","1","3","",""
"animation","404","449353","0.0-5.0-2.199","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","26","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":599},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","405","450538","0.0-5.0-1.200","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","observe","","","null","","img/3to2/1.png","null","25","1175","0.5","0.5","3","2","",""
"animation","406","451832","0.0-5.0-2.200","5b1a3fa488ee7400012aef74","bdp_cybrbll","Sun Mar 26 2023 02:02:05 GMT-0400 (Eastern Daylight Time)","495637","1","3","","","","","","","","","","","25","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":508},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":708},{""stimulus"":""img/3to2/8.png"",""time"":792},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1095},{""stimulus"":""img/3to2/12.png"",""time"":1202}]","[]"
