"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","340","323564","0.0-5.0-1.168","","null","","img/1to3/1.png","null","57","681","0.5","0.5","1","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","341","324852","0.0-5.0-2.168","","","","","","57","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":213},{""stimulus"":""img/1to2/3.png"",""time"":316},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":703},{""stimulus"":""img/1to2/8.png"",""time"":795},{""stimulus"":""img/1to2/9.png"",""time"":907},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1204}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","342","324942","0.0-5.0-1.169","","89","","img/2to1/1.png","2","56","834","0.5","0.5","2","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","343","326236","0.0-5.0-2.169","","","","","","56","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":112},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":411},{""stimulus"":""img/2to3/5.png"",""time"":511},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":802},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":996},{""stimulus"":""img/2to3/11.png"",""time"":1102},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","344","326465","0.0-5.0-1.170","","null","","img/3to2/1.png","null","55","215","0.5","0.5","3","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","345","327753","0.0-5.0-2.170","","","","","","55","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":115},{""stimulus"":""img/3to2/2.png"",""time"":211},{""stimulus"":""img/3to2/3.png"",""time"":313},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1097},{""stimulus"":""img/3to2/12.png"",""time"":1196}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","346","328254","0.0-5.0-1.171","","500","","img/2to1/1.png","1","54","209","0.5","0.5","2","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","347","329544","0.0-5.0-2.171","","","","","","54","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":114},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":307},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":606},{""stimulus"":""img/2to1/7.png"",""time"":708},{""stimulus"":""img/2to1/8.png"",""time"":807},{""stimulus"":""img/2to1/9.png"",""time"":899},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1105},{""stimulus"":""img/2to1/12.png"",""time"":1198}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","348","329949","0.0-5.0-1.172","","null","","img/1to3/1.png","null","53","388","0.5","0.5","1","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","349","331252","0.0-5.0-2.172","","","","","","53","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":113},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":303},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":510},{""stimulus"":""img/1to2/6.png"",""time"":610},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":1004},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1203}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","350","331290","0.0-5.0-1.173","","38","","img/2to1/1.png","2","52","373","0.5","0.5","2","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","351","332584","0.0-5.0-2.173","","","","","","52","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":211},{""stimulus"":""img/2to3/3.png"",""time"":312},{""stimulus"":""img/2to3/4.png"",""time"":411},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":609},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":795},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":1003},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","352","333348","0.0-5.0-1.174","","null","","img/3to2/1.png","null","51","751","0.5","0.5","3","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","353","334644","0.0-5.0-2.174","","","","","","51","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":211},{""stimulus"":""img/3to1/3.png"",""time"":310},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":606},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1204}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","354","335327","0.0-5.0-1.175","","null","","img/1to3/1.png","null","50","666","0.5","0.5","1","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","355","336620","0.0-5.0-2.175","","","","","","50","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":309},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":594},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":807},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":993},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","356","336970","0.0-5.0-1.176","","null","","img/3to2/1.png","null","49","344","0.5","0.5","3","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","357","338259","0.0-5.0-2.176","","","","","","49","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":407},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":698},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","358","339203","0.0-5.0-1.177","","null","","img/1to3/1.png","null","48","943","0.5","0.5","1","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","359","340501","0.0-5.0-2.177","","","","","","48","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":207},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":708},{""stimulus"":""img/1to3/8.png"",""time"":806},{""stimulus"":""img/1to3/9.png"",""time"":907},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1104},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","360","341002","0.0-5.0-1.178","","null","","img/3to2/1.png","null","47","489","0.5","0.5","3","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","361","342293","0.0-5.0-2.178","","","","","","47","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":115},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":308},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":698},{""stimulus"":""img/3to1/8.png"",""time"":806},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":1004},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","362","342804","0.0-5.0-1.179","","null","","img/1to3/1.png","null","46","510","0.5","0.5","1","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","363","344100","0.0-5.0-2.179","","","","","","46","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":114},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":310},{""stimulus"":""img/1to2/4.png"",""time"":405},{""stimulus"":""img/1to2/5.png"",""time"":505},{""stimulus"":""img/1to2/6.png"",""time"":603},{""stimulus"":""img/1to2/7.png"",""time"":703},{""stimulus"":""img/1to2/8.png"",""time"":804},{""stimulus"":""img/1to2/9.png"",""time"":905},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1099},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","364","344186","0.0-5.0-1.180","","85","","img/2to1/1.png","2","45","609","0.5","0.5","2","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","365","345476","0.0-5.0-2.180","","","","","","45","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":506},{""stimulus"":""img/2to3/6.png"",""time"":606},{""stimulus"":""img/2to3/7.png"",""time"":709},{""stimulus"":""img/2to3/8.png"",""time"":807},{""stimulus"":""img/2to3/9.png"",""time"":900},{""stimulus"":""img/2to3/10.png"",""time"":1006},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","366","345722","0.0-5.0-1.181","","null","","img/3to2/1.png","null","44","236","0.5","0.5","3","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","367","347025","0.0-5.0-2.181","","","","","","44","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":411},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1103},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","368","347262","0.0-5.0-1.182","","null","","img/1to3/1.png","null","43","235","0.5","0.5","1","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","369","348558","0.0-5.0-2.182","","","","","","43","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":214},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":797},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","370","348791","0.0-5.0-1.183","","null","","img/3to2/1.png","null","42","225","0.5","0.5","3","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","371","350093","0.0-5.0-2.183","","","","","","42","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":113},{""stimulus"":""img/3to2/2.png"",""time"":202},{""stimulus"":""img/3to2/3.png"",""time"":310},{""stimulus"":""img/3to2/4.png"",""time"":410},{""stimulus"":""img/3to2/5.png"",""time"":502},{""stimulus"":""img/3to2/6.png"",""time"":611},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":902},{""stimulus"":""img/3to2/10.png"",""time"":1002},{""stimulus"":""img/3to2/11.png"",""time"":1104},{""stimulus"":""img/3to2/12.png"",""time"":1195}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","372","350676","0.0-5.0-1.184","","583","","img/2to1/1.png","1","41","440","0.5","0.5","2","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","373","351969","0.0-5.0-2.184","","","","","","41","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":114},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":802},{""stimulus"":""img/2to1/9.png"",""time"":902},{""stimulus"":""img/2to1/10.png"",""time"":1001},{""stimulus"":""img/2to1/11.png"",""time"":1101},{""stimulus"":""img/2to1/12.png"",""time"":1204}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","374","352178","0.0-5.0-1.185","","null","","img/1to3/1.png","null","40","197","0.5","0.5","1","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","375","353476","0.0-5.0-2.185","","","","","","40","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":710},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":898},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","376","353809","0.0-5.0-1.186","","null","","img/3to2/1.png","null","39","331","0.5","0.5","3","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","377","355108","0.0-5.0-2.186","","","","","","39","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":701},{""stimulus"":""img/3to2/8.png"",""time"":801},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1101},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","378","355618","0.0-5.0-1.187","","508","","img/2to1/1.png","1","38","644","0.5","0.5","2","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","379","356910","0.0-5.0-2.187","","","","","","38","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":505},{""stimulus"":""img/2to1/6.png"",""time"":608},{""stimulus"":""img/2to1/7.png"",""time"":700},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":899},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1199}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","380","357180","0.0-5.0-1.188","","null","","img/1to3/1.png","null","37","259","0.5","0.5","1","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","381","358477","0.0-5.0-2.188","","","","","","37","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":111},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":312},{""stimulus"":""img/1to2/4.png"",""time"":410},{""stimulus"":""img/1to2/5.png"",""time"":504},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":707},{""stimulus"":""img/1to2/8.png"",""time"":804},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1104},{""stimulus"":""img/1to2/12.png"",""time"":1195}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","382","358550","0.0-5.0-1.189","","71","","img/2to1/1.png","2","36","552","0.5","0.5","2","3","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","383","359842","0.0-5.0-2.189","","","","","","36","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":510},{""stimulus"":""img/2to3/6.png"",""time"":610},{""stimulus"":""img/2to3/7.png"",""time"":702},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1201}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","384","360440","0.0-5.0-1.190","","null","","img/3to2/1.png","null","35","595","0.5","0.5","3","2","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","385","361733","0.0-5.0-2.190","","","","","","35","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":116},{""stimulus"":""img/3to2/2.png"",""time"":212},{""stimulus"":""img/3to2/3.png"",""time"":312},{""stimulus"":""img/3to2/4.png"",""time"":401},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":602},{""stimulus"":""img/3to2/7.png"",""time"":701},{""stimulus"":""img/3to2/8.png"",""time"":803},{""stimulus"":""img/3to2/9.png"",""time"":902},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1094},{""stimulus"":""img/3to2/12.png"",""time"":1193}]","[]"
"","","","choice","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","386","361775","0.0-5.0-1.191","","42","","img/2to1/1.png","1","34","222","0.5","0.5","2","1","",""
"","","","","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","animation","387","363066","0.0-5.0-2.191","","","","","","34","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":409},{""stimulus"":""img/2to1/5.png"",""time"":510},{""stimulus"":""img/2to1/6.png"",""time"":610},{""stimulus"":""img/2to1/7.png"",""time"":697},{""stimulus"":""img/2to1/8.png"",""time"":808},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]"
"","","","observe","63f477547d2302b4346299f4","bdp_cybrbll","Sun Apr 09 2023 18:38:06 GMT-0500 (Central Daylight Time)","424394","3","1","image-keyboard-response","388","363804","0.0-5.0-1.192","","null","","img/1to3/1.png","null","33","736","0.5","0.5","1","2","",""
