"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"image-keyboard-response","351","371868","0.0-5.0-1.173","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","329","","","","choice","","img/2to1/1.png","2","52","836","0.5","0.5","2","3","","",""
"animation","352","373163","0.0-5.0-2.173","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","52","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":399},{""stimulus"":""img/2to3/5.png"",""time"":503},{""stimulus"":""img/2to3/6.png"",""time"":599},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","353","373506","0.0-5.0-1.174","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","51","341","0.5","0.5","3","1","","",""
"animation","354","374794","0.0-5.0-2.174","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","51","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","355","375266","0.0-5.0-1.175","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","50","469","0.5","0.5","1","2","","",""
"animation","356","376554","0.0-5.0-2.175","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","50","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","357","376918","0.0-5.0-1.176","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","363","","","","choice","","img/2to1/1.png","2","49","325","0.5","0.5","2","3","","",""
"animation","358","378211","0.0-5.0-2.176","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","49","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":301},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":501},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":701},{""stimulus"":""img/2to3/8.png"",""time"":797},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":997},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1197}]","[]",""
"image-keyboard-response","359","378466","0.0-5.0-1.177","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","48","250","0.5","0.5","3","2","","",""
"animation","360","379754","0.0-5.0-2.177","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","48","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","361","380110","0.0-5.0-1.178","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","355","","","","choice","","img/2to1/1.png","1","47","149","0.5","0.5","2","1","","",""
"animation","362","381402","0.0-5.0-2.178","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","47","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":500},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":700},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":996},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]",""
"image-keyboard-response","363","382586","0.0-5.0-1.179","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","46","1177","0.5","0.5","1","2","","",""
"animation","364","383875","0.0-5.0-2.179","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","46","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","365","384198","0.0-5.0-1.180","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","322","","","","choice","","img/2to1/1.png","2","45","310","0.5","0.5","2","3","","",""
"animation","366","385490","0.0-5.0-2.180","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","45","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":301},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":501},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":701},{""stimulus"":""img/2to3/8.png"",""time"":797},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":997},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1197}]","[]",""
"image-keyboard-response","367","386370","0.0-5.0-1.181","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","44","872","0.5","0.5","3","1","","",""
"animation","368","387658","0.0-5.0-2.181","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","44","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","369","387931","0.0-5.0-1.182","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","43","265","0.5","0.5","1","2","","",""
"animation","370","389218","0.0-5.0-2.182","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","43","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","371","389471","0.0-5.0-1.183","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","251","","","","choice","","img/2to1/1.png","2","42","450","0.5","0.5","2","3","","",""
"animation","372","390762","0.0-5.0-2.183","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","42","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":796},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":996},{""stimulus"":""img/2to3/11.png"",""time"":1092},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]",""
"image-keyboard-response","373","392330","0.0-5.0-1.184","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","41","1564","0.5","0.5","3","1","","",""
"animation","374","393618","0.0-5.0-2.184","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","41","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":993},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","375","393994","0.0-5.0-1.185","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","40","375","0.5","0.5","1","2","","",""
"animation","376","395282","0.0-5.0-2.185","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","40","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","377","395333","0.0-5.0-1.186","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","50","","","","choice","","img/2to1/1.png","1","39","243","0.5","0.5","2","1","","",""
"animation","378","396626","0.0-5.0-2.186","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","39","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","379","397090","0.0-5.0-1.187","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","38","458","0.5","0.5","1","3","","",""
"animation","380","398378","0.0-5.0-2.187","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","38","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","381","398706","0.0-5.0-1.188","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","37","322","0.5","0.5","3","1","","",""
"animation","382","399995","0.0-5.0-2.188","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","37","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","383","401178","0.0-5.0-1.189","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","36","1175","0.5","0.5","1","2","","",""
"animation","384","402467","0.0-5.0-2.189","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","36","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","385","402497","0.0-5.0-1.190","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","30","","","","choice","","img/2to1/1.png","2","35","131","0.5","0.5","2","3","","",""
"animation","386","403786","0.0-5.0-2.190","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","35","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":601},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]",""
"image-keyboard-response","387","404714","0.0-5.0-1.191","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","34","921","0.5","0.5","3","2","","",""
"animation","388","406003","0.0-5.0-2.191","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","34","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","389","406436","0.0-5.0-1.192","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","431","","","","choice","","img/2to1/1.png","1","33","957","0.5","0.5","2","1","","",""
"animation","390","407731","0.0-5.0-2.192","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","33","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":399},{""stimulus"":""img/2to1/5.png"",""time"":503},{""stimulus"":""img/2to1/6.png"",""time"":599},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":895},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1095},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]",""
"image-keyboard-response","391","408074","0.0-5.0-1.193","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","32","339","0.5","0.5","1","3","","",""
"animation","392","409363","0.0-5.0-2.193","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","32","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","393","410475","0.0-5.0-1.194","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/3to2/1.png","null","31","1108","0.5","0.5","3","2","","",""
"animation","394","411762","0.0-5.0-2.194","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","31","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":601},{""stimulus"":""img/3to2/7.png"",""time"":696},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","395","411976","0.0-5.0-1.195","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","213","","","","choice","","img/2to1/1.png","1","30","527","0.5","0.5","2","1","","",""
"animation","396","413266","0.0-5.0-2.195","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","30","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]",""
"image-keyboard-response","397","413619","0.0-5.0-1.196","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","null","","","","observe","","img/1to3/1.png","null","29","348","0.5","0.5","1","2","","",""
"animation","398","414907","0.0-5.0-2.196","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","","","","","","","","","29","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","399","414948","0.0-5.0-1.197","6127e94c6abf253c484b38b7","bdp_cybrbll","Mon Apr 10 2023 13:03:21 GMT-0500 (Central Daylight Time)","464667","1","3","","40","","","","choice","","img/2to1/1.png","2","28","244","0.5","0.5","2","3","","",""
