"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses","numBlurs"
"image-keyboard-response","240","244458","0.0-5.0-1.118","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","220","","","","choice","","img/2to1/1.png","1","107","911","0.5","0.1","2","1","","",""
"animation","241","245747","0.0-5.0-2.118","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","107","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":297},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":705},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":1000},{""stimulus"":""img/2to1/11.png"",""time"":1093},{""stimulus"":""img/2to1/12.png"",""time"":1202}]","[]",""
"image-keyboard-response","242","245955","0.0-5.0-1.119","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/1to3/1.png","null","106","194","0.5","0.1","1","3","","",""
"animation","243","247243","0.0-5.0-2.119","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","106","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":312},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":609},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1202}]","[]",""
"image-keyboard-response","244","248291","0.0-5.0-1.120","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/3to2/1.png","null","105","1036","0.5","0.1","3","2","","",""
"animation","245","249579","0.0-5.0-2.120","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","105","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":401},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":602},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":990},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","246","249697","0.0-5.0-1.121","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","117","","","","choice","","img/2to1/1.png","1","104","309","0.5","0.1","2","1","","",""
"animation","247","250992","0.0-5.0-2.121","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","104","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":112},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":312},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":705},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":1000},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","248","251525","0.0-5.0-1.122","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/1to3/1.png","null","103","520","0.5","0.1","1","3","","",""
"animation","249","252813","0.0-5.0-2.122","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":693},{""stimulus"":""img/1to3/8.png"",""time"":806},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]",""
"image-keyboard-response","250","253375","0.0-5.0-1.123","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/3to2/1.png","null","102","555","0.5","0.1","3","1","","",""
"animation","251","254673","0.0-5.0-2.123","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":396},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":594},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":891},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1202}]","[]",""
"image-keyboard-response","252","255651","0.0-5.0-1.124","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/1to3/1.png","null","101","974","0.5","0.1","1","3","","",""
"animation","253","256944","0.0-5.0-2.124","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","101","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":310},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","254","257176","0.0-5.0-1.125","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/3to2/1.png","null","100","231","0.5","0.1","3","2","","",""
"animation","255","258464","0.0-5.0-2.125","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","100","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":312},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":807},{""stimulus"":""img/3to2/9.png"",""time"":900},{""stimulus"":""img/3to2/10.png"",""time"":990},{""stimulus"":""img/3to2/11.png"",""time"":1104},{""stimulus"":""img/3to2/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","256","258489","0.0-5.0-1.126","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","24","","","","choice","","img/2to1/1.png","1","99","284","0.5","0.1","2","1","","",""
"animation","257","259780","0.0-5.0-2.126","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","99","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":214},{""stimulus"":""img/2to1/3.png"",""time"":307},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":807},{""stimulus"":""img/2to1/9.png"",""time"":900},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","258","260259","0.0-5.0-1.127","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/1to3/1.png","null","98","471","0.5","0.1","1","3","","",""
"animation","259","261546","0.0-5.0-2.127","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","98","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","260","262357","0.0-5.0-1.128","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/3to2/1.png","null","97","800","0.5","0.1","3","1","","",""
"animation","261","263645","0.0-5.0-2.128","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","97","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]",""
"image-keyboard-response","262","264177","0.0-5.0-1.129","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/1to3/1.png","null","96","526","0.5","0.1","1","3","","",""
"animation","263","265465","0.0-5.0-2.129","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","96","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","264","266212","0.0-5.0-1.130","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/3to2/1.png","null","95","736","0.5","0.1","3","1","","",""
"animation","265","267507","0.0-5.0-2.130","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","95","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":297},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":905},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","266","268648","0.0-5.0-1.131","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/1to3/1.png","null","94","1132","0.5","0.1","1","3","","",""
"animation","267","269950","0.0-5.0-2.131","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","94","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":310},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":807},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]",""
"image-keyboard-response","268","270507","0.0-5.0-1.132","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/3to2/1.png","null","93","556","0.5","0.1","3","2","","",""
"animation","269","271796","0.0-5.0-2.132","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","93","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":509},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":1006},{""stimulus"":""img/3to2/11.png"",""time"":1089},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]",""
"image-keyboard-response","270","272081","0.0-5.0-1.133","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","284","","","","choice","","img/2to1/1.png","1","92","257","0.5","0.1","2","1","","",""
"animation","271","273369","0.0-5.0-2.133","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","92","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":213},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1099},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","272","275203","0.0-5.0-1.134","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/1to3/1.png","null","91","1818","0.5","0.1","1","3","","",""
"animation","273","276493","0.0-5.0-2.134","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","91","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","274","276837","0.0-5.0-1.135","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/3to2/1.png","null","90","343","0.5","0.1","3","1","","",""
"animation","275","278128","0.0-5.0-2.135","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","90","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":106},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":606},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":808},{""stimulus"":""img/3to1/9.png"",""time"":891},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1103},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","276","278409","0.0-5.0-1.136","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/1to3/1.png","null","89","270","0.5","0.1","1","3","","",""
"animation","277","279700","0.0-5.0-2.136","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","89","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","278","280016","0.0-5.0-1.137","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/3to2/1.png","null","88","314","0.5","0.1","3","1","","",""
"animation","279","281304","0.0-5.0-2.137","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","88","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":198},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":808},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":993},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","280","281710","0.0-5.0-1.138","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/1to3/1.png","null","87","404","0.5","0.1","1","3","","",""
"animation","281","282998","0.0-5.0-2.138","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","87","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":905},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]",""
"image-keyboard-response","282","283524","0.0-5.0-1.139","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/3to2/1.png","null","86","522","0.5","0.1","3","1","","",""
"animation","283","284812","0.0-5.0-2.139","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","86","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":605},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":792},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
"image-keyboard-response","284","285097","0.0-5.0-1.140","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/1to3/1.png","null","85","272","0.5","0.1","1","3","","",""
"animation","285","286387","0.0-5.0-2.140","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","85","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":605},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":993},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1197}]","[]",""
"image-keyboard-response","286","286938","0.0-5.0-1.141","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","null","","","","observe","","img/3to2/1.png","null","84","544","0.5","0.1","3","1","","",""
"animation","287","288226","0.0-5.0-2.141","63bef4ddef5b4d7295effbbd","bdp_cybrbll","Tue Mar 28 2023 14:05:50 GMT-0500 (Central Daylight Time)","450690","3","1","","","","","","","","","","84","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":308},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":510},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":1006},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]",""
