"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","343","375418","0.0-5.0-1.169","","null","","img/1to3/1.png","null","56","262","0.5","0.5","1","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","344","376855","0.0-5.0-2.169","","","","","","56","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":221},{""stimulus"":""img/1to3/3.png"",""time"":330},{""stimulus"":""img/1to3/4.png"",""time"":441},{""stimulus"":""img/1to3/5.png"",""time"":550},{""stimulus"":""img/1to3/6.png"",""time"":661},{""stimulus"":""img/1to3/7.png"",""time"":772},{""stimulus"":""img/1to3/8.png"",""time"":884},{""stimulus"":""img/1to3/9.png"",""time"":996},{""stimulus"":""img/1to3/10.png"",""time"":1107},{""stimulus"":""img/1to3/11.png"",""time"":1217},{""stimulus"":""img/1to3/12.png"",""time"":1327}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","345","377250","0.0-5.0-1.170","","null","","img/3to2/1.png","null","55","386","0.5","0.5","3","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","346","378683","0.0-5.0-2.170","","","","","","55","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":221},{""stimulus"":""img/3to1/3.png"",""time"":333},{""stimulus"":""img/3to1/4.png"",""time"":443},{""stimulus"":""img/3to1/5.png"",""time"":551},{""stimulus"":""img/3to1/6.png"",""time"":661},{""stimulus"":""img/3to1/7.png"",""time"":771},{""stimulus"":""img/3to1/8.png"",""time"":882},{""stimulus"":""img/3to1/9.png"",""time"":992},{""stimulus"":""img/3to1/10.png"",""time"":1103},{""stimulus"":""img/3to1/11.png"",""time"":1214},{""stimulus"":""img/3to1/12.png"",""time"":1323}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","347","379563","0.0-5.0-1.171","","null","","img/1to3/1.png","null","54","864","0.5","0.5","1","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","348","380999","0.0-5.0-2.171","","","","","","54","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":223},{""stimulus"":""img/1to3/3.png"",""time"":333},{""stimulus"":""img/1to3/4.png"",""time"":444},{""stimulus"":""img/1to3/5.png"",""time"":555},{""stimulus"":""img/1to3/6.png"",""time"":665},{""stimulus"":""img/1to3/7.png"",""time"":775},{""stimulus"":""img/1to3/8.png"",""time"":887},{""stimulus"":""img/1to3/9.png"",""time"":996},{""stimulus"":""img/1to3/10.png"",""time"":1107},{""stimulus"":""img/1to3/11.png"",""time"":1216},{""stimulus"":""img/1to3/12.png"",""time"":1328}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","349","381425","0.0-5.0-1.172","","null","","img/3to2/1.png","null","53","423","0.5","0.5","3","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","350","382853","0.0-5.0-2.172","","","","","","53","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":219},{""stimulus"":""img/3to2/3.png"",""time"":327},{""stimulus"":""img/3to2/4.png"",""time"":438},{""stimulus"":""img/3to2/5.png"",""time"":546},{""stimulus"":""img/3to2/6.png"",""time"":656},{""stimulus"":""img/3to2/7.png"",""time"":765},{""stimulus"":""img/3to2/8.png"",""time"":877},{""stimulus"":""img/3to2/9.png"",""time"":987},{""stimulus"":""img/3to2/10.png"",""time"":1098},{""stimulus"":""img/3to2/11.png"",""time"":1208},{""stimulus"":""img/3to2/12.png"",""time"":1318}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","351","383156","0.0-5.0-1.173","","303","","img/2to1/1.png","1","52","326","0.5","0.5","2","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","352","384579","0.0-5.0-2.173","","","","","","52","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":216},{""stimulus"":""img/2to1/3.png"",""time"":326},{""stimulus"":""img/2to1/4.png"",""time"":437},{""stimulus"":""img/2to1/5.png"",""time"":547},{""stimulus"":""img/2to1/6.png"",""time"":657},{""stimulus"":""img/2to1/7.png"",""time"":766},{""stimulus"":""img/2to1/8.png"",""time"":877},{""stimulus"":""img/2to1/9.png"",""time"":986},{""stimulus"":""img/2to1/10.png"",""time"":1095},{""stimulus"":""img/2to1/11.png"",""time"":1203},{""stimulus"":""img/2to1/12.png"",""time"":1313}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","353","385082","0.0-5.0-1.174","","null","","img/1to3/1.png","null","51","499","0.5","0.5","1","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","354","386515","0.0-5.0-2.174","","","","","","51","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":219},{""stimulus"":""img/1to2/3.png"",""time"":329},{""stimulus"":""img/1to2/4.png"",""time"":439},{""stimulus"":""img/1to2/5.png"",""time"":548},{""stimulus"":""img/1to2/6.png"",""time"":658},{""stimulus"":""img/1to2/7.png"",""time"":769},{""stimulus"":""img/1to2/8.png"",""time"":880},{""stimulus"":""img/1to2/9.png"",""time"":991},{""stimulus"":""img/1to2/10.png"",""time"":1102},{""stimulus"":""img/1to2/11.png"",""time"":1211},{""stimulus"":""img/1to2/12.png"",""time"":1324}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","355","386756","0.0-5.0-1.175","","241","","img/2to1/1.png","2","50","162","0.5","0.5","2","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","356","388174","0.0-5.0-2.175","","","","","","50","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":215},{""stimulus"":""img/2to3/3.png"",""time"":325},{""stimulus"":""img/2to3/4.png"",""time"":435},{""stimulus"":""img/2to3/5.png"",""time"":544},{""stimulus"":""img/2to3/6.png"",""time"":653},{""stimulus"":""img/2to3/7.png"",""time"":764},{""stimulus"":""img/2to3/8.png"",""time"":872},{""stimulus"":""img/2to3/9.png"",""time"":980},{""stimulus"":""img/2to3/10.png"",""time"":1089},{""stimulus"":""img/2to3/11.png"",""time"":1199},{""stimulus"":""img/2to3/12.png"",""time"":1309}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","357","389690","0.0-5.0-1.176","","null","","img/3to2/1.png","null","49","1509","0.5","0.5","3","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","358","391119","0.0-5.0-2.176","","","","","","49","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":219},{""stimulus"":""img/3to1/3.png"",""time"":329},{""stimulus"":""img/3to1/4.png"",""time"":439},{""stimulus"":""img/3to1/5.png"",""time"":549},{""stimulus"":""img/3to1/6.png"",""time"":660},{""stimulus"":""img/3to1/7.png"",""time"":770},{""stimulus"":""img/3to1/8.png"",""time"":881},{""stimulus"":""img/3to1/9.png"",""time"":989},{""stimulus"":""img/3to1/10.png"",""time"":1100},{""stimulus"":""img/3to1/11.png"",""time"":1211},{""stimulus"":""img/3to1/12.png"",""time"":1319}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","359","391743","0.0-5.0-1.177","","null","","img/1to3/1.png","null","48","614","0.5","0.5","1","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","360","393174","0.0-5.0-2.177","","","","","","48","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":111},{""stimulus"":""img/1to2/2.png"",""time"":219},{""stimulus"":""img/1to2/3.png"",""time"":329},{""stimulus"":""img/1to2/4.png"",""time"":441},{""stimulus"":""img/1to2/5.png"",""time"":549},{""stimulus"":""img/1to2/6.png"",""time"":658},{""stimulus"":""img/1to2/7.png"",""time"":768},{""stimulus"":""img/1to2/8.png"",""time"":881},{""stimulus"":""img/1to2/9.png"",""time"":991},{""stimulus"":""img/1to2/10.png"",""time"":1100},{""stimulus"":""img/1to2/11.png"",""time"":1210},{""stimulus"":""img/1to2/12.png"",""time"":1320}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","361","393467","0.0-5.0-1.178","","293","","img/2to1/1.png","2","47","503","0.5","0.5","2","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","362","394900","0.0-5.0-2.178","","","","","","47","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":114},{""stimulus"":""img/2to3/2.png"",""time"":223},{""stimulus"":""img/2to3/3.png"",""time"":333},{""stimulus"":""img/2to3/4.png"",""time"":442},{""stimulus"":""img/2to3/5.png"",""time"":552},{""stimulus"":""img/2to3/6.png"",""time"":664},{""stimulus"":""img/2to3/7.png"",""time"":775},{""stimulus"":""img/2to3/8.png"",""time"":886},{""stimulus"":""img/2to3/9.png"",""time"":995},{""stimulus"":""img/2to3/10.png"",""time"":1105},{""stimulus"":""img/2to3/11.png"",""time"":1214},{""stimulus"":""img/2to3/12.png"",""time"":1323}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","363","396008","0.0-5.0-1.179","","null","","img/3to2/1.png","null","46","1101","0.5","0.5","3","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","364","397435","0.0-5.0-2.179","","","","","","46","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":220},{""stimulus"":""img/3to1/3.png"",""time"":331},{""stimulus"":""img/3to1/4.png"",""time"":440},{""stimulus"":""img/3to1/5.png"",""time"":552},{""stimulus"":""img/3to1/6.png"",""time"":662},{""stimulus"":""img/3to1/7.png"",""time"":771},{""stimulus"":""img/3to1/8.png"",""time"":880},{""stimulus"":""img/3to1/9.png"",""time"":989},{""stimulus"":""img/3to1/10.png"",""time"":1100},{""stimulus"":""img/3to1/11.png"",""time"":1209},{""stimulus"":""img/3to1/12.png"",""time"":1318}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","365","398198","0.0-5.0-1.180","","null","","img/1to3/1.png","null","45","757","0.5","0.5","1","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","366","399618","0.0-5.0-2.180","","","","","","45","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":328},{""stimulus"":""img/1to2/4.png"",""time"":439},{""stimulus"":""img/1to2/5.png"",""time"":548},{""stimulus"":""img/1to2/6.png"",""time"":658},{""stimulus"":""img/1to2/7.png"",""time"":767},{""stimulus"":""img/1to2/8.png"",""time"":878},{""stimulus"":""img/1to2/9.png"",""time"":988},{""stimulus"":""img/1to2/10.png"",""time"":1098},{""stimulus"":""img/1to2/11.png"",""time"":1206},{""stimulus"":""img/1to2/12.png"",""time"":1312}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","367","399936","0.0-5.0-1.181","","317","","img/2to1/1.png","2","44","325","0.5","0.5","2","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","368","401366","0.0-5.0-2.181","","","","","","44","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":220},{""stimulus"":""img/2to3/3.png"",""time"":331},{""stimulus"":""img/2to3/4.png"",""time"":441},{""stimulus"":""img/2to3/5.png"",""time"":549},{""stimulus"":""img/2to3/6.png"",""time"":661},{""stimulus"":""img/2to3/7.png"",""time"":771},{""stimulus"":""img/2to3/8.png"",""time"":881},{""stimulus"":""img/2to3/9.png"",""time"":991},{""stimulus"":""img/2to3/10.png"",""time"":1101},{""stimulus"":""img/2to3/11.png"",""time"":1213},{""stimulus"":""img/2to3/12.png"",""time"":1321}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","369","401870","0.0-5.0-1.182","","null","","img/3to2/1.png","null","43","502","0.5","0.5","3","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","370","403301","0.0-5.0-2.182","","","","","","43","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":221},{""stimulus"":""img/3to2/3.png"",""time"":329},{""stimulus"":""img/3to2/4.png"",""time"":439},{""stimulus"":""img/3to2/5.png"",""time"":549},{""stimulus"":""img/3to2/6.png"",""time"":659},{""stimulus"":""img/3to2/7.png"",""time"":769},{""stimulus"":""img/3to2/8.png"",""time"":880},{""stimulus"":""img/3to2/9.png"",""time"":989},{""stimulus"":""img/3to2/10.png"",""time"":1099},{""stimulus"":""img/3to2/11.png"",""time"":1210},{""stimulus"":""img/3to2/12.png"",""time"":1321}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","371","403686","0.0-5.0-1.183","","384","","img/2to1/1.png","1","42","484","0.5","0.5","2","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","372","405114","0.0-5.0-2.183","","","","","","42","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":217},{""stimulus"":""img/2to1/3.png"",""time"":327},{""stimulus"":""img/2to1/4.png"",""time"":437},{""stimulus"":""img/2to1/5.png"",""time"":549},{""stimulus"":""img/2to1/6.png"",""time"":659},{""stimulus"":""img/2to1/7.png"",""time"":767},{""stimulus"":""img/2to1/8.png"",""time"":877},{""stimulus"":""img/2to1/9.png"",""time"":987},{""stimulus"":""img/2to1/10.png"",""time"":1098},{""stimulus"":""img/2to1/11.png"",""time"":1208},{""stimulus"":""img/2to1/12.png"",""time"":1318}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","373","405837","0.0-5.0-1.184","","null","","img/1to3/1.png","null","41","718","0.5","0.5","1","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","374","407272","0.0-5.0-2.184","","","","","","41","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":219},{""stimulus"":""img/1to3/3.png"",""time"":330},{""stimulus"":""img/1to3/4.png"",""time"":441},{""stimulus"":""img/1to3/5.png"",""time"":552},{""stimulus"":""img/1to3/6.png"",""time"":664},{""stimulus"":""img/1to3/7.png"",""time"":774},{""stimulus"":""img/1to3/8.png"",""time"":883},{""stimulus"":""img/1to3/9.png"",""time"":993},{""stimulus"":""img/1to3/10.png"",""time"":1103},{""stimulus"":""img/1to3/11.png"",""time"":1215},{""stimulus"":""img/1to3/12.png"",""time"":1324}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","375","407981","0.0-5.0-1.185","","null","","img/3to2/1.png","null","40","706","0.5","0.5","3","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","376","409413","0.0-5.0-2.185","","","","","","40","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":220},{""stimulus"":""img/3to1/3.png"",""time"":330},{""stimulus"":""img/3to1/4.png"",""time"":438},{""stimulus"":""img/3to1/5.png"",""time"":549},{""stimulus"":""img/3to1/6.png"",""time"":659},{""stimulus"":""img/3to1/7.png"",""time"":769},{""stimulus"":""img/3to1/8.png"",""time"":878},{""stimulus"":""img/3to1/9.png"",""time"":989},{""stimulus"":""img/3to1/10.png"",""time"":1099},{""stimulus"":""img/3to1/11.png"",""time"":1209},{""stimulus"":""img/3to1/12.png"",""time"":1320}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","377","409930","0.0-5.0-1.186","","null","","img/1to3/1.png","null","39","510","0.5","0.5","1","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","378","411362","0.0-5.0-2.186","","","","","","39","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":222},{""stimulus"":""img/1to3/3.png"",""time"":332},{""stimulus"":""img/1to3/4.png"",""time"":443},{""stimulus"":""img/1to3/5.png"",""time"":553},{""stimulus"":""img/1to3/6.png"",""time"":663},{""stimulus"":""img/1to3/7.png"",""time"":774},{""stimulus"":""img/1to3/8.png"",""time"":885},{""stimulus"":""img/1to3/9.png"",""time"":992},{""stimulus"":""img/1to3/10.png"",""time"":1102},{""stimulus"":""img/1to3/11.png"",""time"":1214},{""stimulus"":""img/1to3/12.png"",""time"":1323}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","379","412634","0.0-5.0-1.187","","null","","img/3to2/1.png","null","38","1268","0.5","0.5","3","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","380","414067","0.0-5.0-2.187","","","","","","38","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":222},{""stimulus"":""img/3to1/3.png"",""time"":329},{""stimulus"":""img/3to1/4.png"",""time"":438},{""stimulus"":""img/3to1/5.png"",""time"":548},{""stimulus"":""img/3to1/6.png"",""time"":659},{""stimulus"":""img/3to1/7.png"",""time"":770},{""stimulus"":""img/3to1/8.png"",""time"":881},{""stimulus"":""img/3to1/9.png"",""time"":992},{""stimulus"":""img/3to1/10.png"",""time"":1102},{""stimulus"":""img/3to1/11.png"",""time"":1213},{""stimulus"":""img/3to1/12.png"",""time"":1323}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","381","414616","0.0-5.0-1.188","","null","","img/1to3/1.png","null","37","546","0.5","0.5","1","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","382","416047","0.0-5.0-2.188","","","","","","37","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":219},{""stimulus"":""img/1to2/3.png"",""time"":331},{""stimulus"":""img/1to2/4.png"",""time"":440},{""stimulus"":""img/1to2/5.png"",""time"":551},{""stimulus"":""img/1to2/6.png"",""time"":660},{""stimulus"":""img/1to2/7.png"",""time"":771},{""stimulus"":""img/1to2/8.png"",""time"":880},{""stimulus"":""img/1to2/9.png"",""time"":991},{""stimulus"":""img/1to2/10.png"",""time"":1101},{""stimulus"":""img/1to2/11.png"",""time"":1210},{""stimulus"":""img/1to2/12.png"",""time"":1321}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","383","416486","0.0-5.0-1.189","","439","","img/2to1/1.png","2","36","803","0.5","0.5","2","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","384","417906","0.0-5.0-2.189","","","","","","36","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":109},{""stimulus"":""img/2to3/2.png"",""time"":219},{""stimulus"":""img/2to3/3.png"",""time"":328},{""stimulus"":""img/2to3/4.png"",""time"":437},{""stimulus"":""img/2to3/5.png"",""time"":546},{""stimulus"":""img/2to3/6.png"",""time"":655},{""stimulus"":""img/2to3/7.png"",""time"":763},{""stimulus"":""img/2to3/8.png"",""time"":874},{""stimulus"":""img/2to3/9.png"",""time"":984},{""stimulus"":""img/2to3/10.png"",""time"":1093},{""stimulus"":""img/2to3/11.png"",""time"":1202},{""stimulus"":""img/2to3/12.png"",""time"":1309}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","385","418489","0.0-5.0-1.190","","null","","img/3to2/1.png","null","35","579","0.5","0.5","3","2","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","386","419923","0.0-5.0-2.190","","","","","","35","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":331},{""stimulus"":""img/3to2/4.png"",""time"":441},{""stimulus"":""img/3to2/5.png"",""time"":551},{""stimulus"":""img/3to2/6.png"",""time"":663},{""stimulus"":""img/3to2/7.png"",""time"":773},{""stimulus"":""img/3to2/8.png"",""time"":882},{""stimulus"":""img/3to2/9.png"",""time"":992},{""stimulus"":""img/3to2/10.png"",""time"":1102},{""stimulus"":""img/3to2/11.png"",""time"":1213},{""stimulus"":""img/3to2/12.png"",""time"":1323}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","387","420457","0.0-5.0-1.191","","534","","img/2to1/1.png","1","34","518","0.5","0.5","2","1","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","388","421885","0.0-5.0-2.191","","","","","","34","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":220},{""stimulus"":""img/2to1/3.png"",""time"":329},{""stimulus"":""img/2to1/4.png"",""time"":440},{""stimulus"":""img/2to1/5.png"",""time"":550},{""stimulus"":""img/2to1/6.png"",""time"":660},{""stimulus"":""img/2to1/7.png"",""time"":772},{""stimulus"":""img/2to1/8.png"",""time"":881},{""stimulus"":""img/2to1/9.png"",""time"":990},{""stimulus"":""img/2to1/10.png"",""time"":1100},{""stimulus"":""img/2to1/11.png"",""time"":1210},{""stimulus"":""img/2to1/12.png"",""time"":1320}]","[]"
"","","","observe","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","image-keyboard-response","389","422958","0.0-5.0-1.192","","null","","img/1to3/1.png","null","33","1066","0.5","0.5","1","3","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_cybrbll","Sat Mar 25 2023 18:46:02 GMT-0700 (Pacific Daylight Time)","487869","3","1","animation","390","424387","0.0-5.0-2.192","","","","","","33","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":218},{""stimulus"":""img/1to3/3.png"",""time"":328},{""stimulus"":""img/1to3/4.png"",""time"":438},{""stimulus"":""img/1to3/5.png"",""time"":548},{""stimulus"":""img/1to3/6.png"",""time"":659},{""stimulus"":""img/1to3/7.png"",""time"":771},{""stimulus"":""img/1to3/8.png"",""time"":881},{""stimulus"":""img/1to3/9.png"",""time"":991},{""stimulus"":""img/1to3/10.png"",""time"":1101},{""stimulus"":""img/1to3/11.png"",""time"":1209},{""stimulus"":""img/1to3/12.png"",""time"":1319}]","[]"
