"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","349","353631","0.0-5.0-1.172","","50","","img/2to1/1.png","2","53","225","0.5","0.5","2","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","350","354962","0.0-5.0-2.172","","","","","","53","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":409},{""stimulus"":""img/2to3/5.png"",""time"":510},{""stimulus"":""img/2to3/6.png"",""time"":609},{""stimulus"":""img/2to3/7.png"",""time"":715},{""stimulus"":""img/2to3/8.png"",""time"":819},{""stimulus"":""img/2to3/9.png"",""time"":919},{""stimulus"":""img/2to3/10.png"",""time"":1019},{""stimulus"":""img/2to3/11.png"",""time"":1120},{""stimulus"":""img/2to3/12.png"",""time"":1219}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","351","355440","0.0-5.0-1.173","","null","","img/3to2/1.png","null","52","473","0.5","0.5","3","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","352","356780","0.0-5.0-2.173","","","","","","52","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":420},{""stimulus"":""img/3to2/5.png"",""time"":520},{""stimulus"":""img/3to2/6.png"",""time"":621},{""stimulus"":""img/3to2/7.png"",""time"":720},{""stimulus"":""img/3to2/8.png"",""time"":820},{""stimulus"":""img/3to2/9.png"",""time"":930},{""stimulus"":""img/3to2/10.png"",""time"":1030},{""stimulus"":""img/3to2/11.png"",""time"":1140},{""stimulus"":""img/3to2/12.png"",""time"":1240}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","353","357594","0.0-5.0-1.174","","813","","img/2to1/1.png","1","51","563","0.5","0.5","2","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","354","358910","0.0-5.0-2.174","","","","","","51","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":116},{""stimulus"":""img/2to1/2.png"",""time"":216},{""stimulus"":""img/2to1/3.png"",""time"":316},{""stimulus"":""img/2to1/4.png"",""time"":417},{""stimulus"":""img/2to1/5.png"",""time"":517},{""stimulus"":""img/2to1/6.png"",""time"":617},{""stimulus"":""img/2to1/7.png"",""time"":717},{""stimulus"":""img/2to1/8.png"",""time"":816},{""stimulus"":""img/2to1/9.png"",""time"":916},{""stimulus"":""img/2to1/10.png"",""time"":1016},{""stimulus"":""img/2to1/11.png"",""time"":1116},{""stimulus"":""img/2to1/12.png"",""time"":1216}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","355","359410","0.0-5.0-1.175","","null","","img/1to3/1.png","null","50","493","0.5","0.5","1","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","356","360719","0.0-5.0-2.175","","","","","","50","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":1009},{""stimulus"":""img/1to3/11.png"",""time"":1110},{""stimulus"":""img/1to3/12.png"",""time"":1210}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","357","360919","0.0-5.0-1.176","","null","","img/3to2/1.png","null","49","189","0.5","0.5","3","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","358","362260","0.0-5.0-2.176","","","","","","49","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":301},{""stimulus"":""img/3to2/4.png"",""time"":412},{""stimulus"":""img/3to2/5.png"",""time"":521},{""stimulus"":""img/3to2/6.png"",""time"":621},{""stimulus"":""img/3to2/7.png"",""time"":741},{""stimulus"":""img/3to2/8.png"",""time"":842},{""stimulus"":""img/3to2/9.png"",""time"":942},{""stimulus"":""img/3to2/10.png"",""time"":1041},{""stimulus"":""img/3to2/11.png"",""time"":1141},{""stimulus"":""img/3to2/12.png"",""time"":1241}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","359","362394","0.0-5.0-1.177","","134","","img/2to1/1.png","2","48","682","0.5","0.5","2","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","360","363720","0.0-5.0-2.177","","","","","","48","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":217},{""stimulus"":""img/2to3/3.png"",""time"":316},{""stimulus"":""img/2to3/4.png"",""time"":416},{""stimulus"":""img/2to3/5.png"",""time"":517},{""stimulus"":""img/2to3/6.png"",""time"":617},{""stimulus"":""img/2to3/7.png"",""time"":717},{""stimulus"":""img/2to3/8.png"",""time"":817},{""stimulus"":""img/2to3/9.png"",""time"":917},{""stimulus"":""img/2to3/10.png"",""time"":1026},{""stimulus"":""img/2to3/11.png"",""time"":1126},{""stimulus"":""img/2to3/12.png"",""time"":1226}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","361","364280","0.0-5.0-1.178","","null","","img/3to2/1.png","null","47","544","0.5","0.5","3","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","362","365580","0.0-5.0-2.178","","","","","","47","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":99},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1100},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","363","365694","0.0-5.0-1.179","","112","","img/2to1/1.png","1","46","433","0.5","0.5","2","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","364","367040","0.0-5.0-2.179","","","","","","46","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":216},{""stimulus"":""img/2to1/3.png"",""time"":326},{""stimulus"":""img/2to1/4.png"",""time"":432},{""stimulus"":""img/2to1/5.png"",""time"":532},{""stimulus"":""img/2to1/6.png"",""time"":644},{""stimulus"":""img/2to1/7.png"",""time"":746},{""stimulus"":""img/2to1/8.png"",""time"":847},{""stimulus"":""img/2to1/9.png"",""time"":947},{""stimulus"":""img/2to1/10.png"",""time"":1047},{""stimulus"":""img/2to1/11.png"",""time"":1147},{""stimulus"":""img/2to1/12.png"",""time"":1246}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","365","367400","0.0-5.0-1.180","","null","","img/1to3/1.png","null","45","346","0.5","0.5","1","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","366","368780","0.0-5.0-2.180","","","","","","45","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":116},{""stimulus"":""img/1to2/2.png"",""time"":220},{""stimulus"":""img/1to2/3.png"",""time"":321},{""stimulus"":""img/1to2/4.png"",""time"":421},{""stimulus"":""img/1to2/5.png"",""time"":520},{""stimulus"":""img/1to2/6.png"",""time"":636},{""stimulus"":""img/1to2/7.png"",""time"":750},{""stimulus"":""img/1to2/8.png"",""time"":850},{""stimulus"":""img/1to2/9.png"",""time"":955},{""stimulus"":""img/1to2/10.png"",""time"":1055},{""stimulus"":""img/1to2/11.png"",""time"":1170},{""stimulus"":""img/1to2/12.png"",""time"":1270}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","367","368894","0.0-5.0-1.181","","113","","img/2to1/1.png","2","44","668","0.5","0.5","2","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","368","370360","0.0-5.0-2.181","","","","","","44","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":116},{""stimulus"":""img/2to3/2.png"",""time"":231},{""stimulus"":""img/2to3/3.png"",""time"":332},{""stimulus"":""img/2to3/4.png"",""time"":445},{""stimulus"":""img/2to3/5.png"",""time"":560},{""stimulus"":""img/2to3/6.png"",""time"":700},{""stimulus"":""img/2to3/7.png"",""time"":811},{""stimulus"":""img/2to3/8.png"",""time"":923},{""stimulus"":""img/2to3/9.png"",""time"":1023},{""stimulus"":""img/2to3/10.png"",""time"":1133},{""stimulus"":""img/2to3/11.png"",""time"":1250},{""stimulus"":""img/2to3/12.png"",""time"":1356}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","369","370800","0.0-5.0-1.182","","null","","img/3to2/1.png","null","43","435","0.5","0.5","3","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","370","372165","0.0-5.0-2.182","","","","","","43","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":210},{""stimulus"":""img/3to1/3.png"",""time"":310},{""stimulus"":""img/3to1/4.png"",""time"":411},{""stimulus"":""img/3to1/5.png"",""time"":516},{""stimulus"":""img/3to1/6.png"",""time"":621},{""stimulus"":""img/3to1/7.png"",""time"":721},{""stimulus"":""img/3to1/8.png"",""time"":835},{""stimulus"":""img/3to1/9.png"",""time"":940},{""stimulus"":""img/3to1/10.png"",""time"":1040},{""stimulus"":""img/3to1/11.png"",""time"":1155},{""stimulus"":""img/3to1/12.png"",""time"":1265}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","371","372666","0.0-5.0-1.183","","null","","img/1to3/1.png","null","42","490","0.5","0.5","1","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","372","374020","0.0-5.0-2.183","","","","","","42","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":319},{""stimulus"":""img/1to3/4.png"",""time"":434},{""stimulus"":""img/1to3/5.png"",""time"":534},{""stimulus"":""img/1to3/6.png"",""time"":634},{""stimulus"":""img/1to3/7.png"",""time"":744},{""stimulus"":""img/1to3/8.png"",""time"":844},{""stimulus"":""img/1to3/9.png"",""time"":944},{""stimulus"":""img/1to3/10.png"",""time"":1045},{""stimulus"":""img/1to3/11.png"",""time"":1145},{""stimulus"":""img/1to3/12.png"",""time"":1245}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","373","374250","0.0-5.0-1.184","","null","","img/3to2/1.png","null","41","216","0.5","0.5","3","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","374","375590","0.0-5.0-2.184","","","","","","41","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":221},{""stimulus"":""img/3to2/3.png"",""time"":320},{""stimulus"":""img/3to2/4.png"",""time"":420},{""stimulus"":""img/3to2/5.png"",""time"":520},{""stimulus"":""img/3to2/6.png"",""time"":620},{""stimulus"":""img/3to2/7.png"",""time"":724},{""stimulus"":""img/3to2/8.png"",""time"":841},{""stimulus"":""img/3to2/9.png"",""time"":941},{""stimulus"":""img/3to2/10.png"",""time"":1041},{""stimulus"":""img/3to2/11.png"",""time"":1140},{""stimulus"":""img/3to2/12.png"",""time"":1241}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","375","375655","0.0-5.0-1.185","","64","","img/2to1/1.png","1","40","487","0.5","0.5","2","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","376","376990","0.0-5.0-2.185","","","","","","40","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":115},{""stimulus"":""img/2to1/2.png"",""time"":215},{""stimulus"":""img/2to1/3.png"",""time"":321},{""stimulus"":""img/2to1/4.png"",""time"":435},{""stimulus"":""img/2to1/5.png"",""time"":536},{""stimulus"":""img/2to1/6.png"",""time"":636},{""stimulus"":""img/2to1/7.png"",""time"":735},{""stimulus"":""img/2to1/8.png"",""time"":835},{""stimulus"":""img/2to1/9.png"",""time"":935},{""stimulus"":""img/2to1/10.png"",""time"":1035},{""stimulus"":""img/2to1/11.png"",""time"":1135},{""stimulus"":""img/2to1/12.png"",""time"":1236}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","377","377610","0.0-5.0-1.186","","null","","img/1to3/1.png","null","39","618","0.5","0.5","1","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","378","378920","0.0-5.0-2.186","","","","","","39","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":811},{""stimulus"":""img/1to2/9.png"",""time"":910},{""stimulus"":""img/1to2/10.png"",""time"":1011},{""stimulus"":""img/1to2/11.png"",""time"":1110},{""stimulus"":""img/1to2/12.png"",""time"":1210}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","379","378967","0.0-5.0-1.187","","47","","img/2to1/1.png","2","38","689","0.5","0.5","2","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","380","380310","0.0-5.0-2.187","","","","","","38","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":113},{""stimulus"":""img/2to3/2.png"",""time"":213},{""stimulus"":""img/2to3/3.png"",""time"":314},{""stimulus"":""img/2to3/4.png"",""time"":413},{""stimulus"":""img/2to3/5.png"",""time"":513},{""stimulus"":""img/2to3/6.png"",""time"":613},{""stimulus"":""img/2to3/7.png"",""time"":714},{""stimulus"":""img/2to3/8.png"",""time"":823},{""stimulus"":""img/2to3/9.png"",""time"":923},{""stimulus"":""img/2to3/10.png"",""time"":1034},{""stimulus"":""img/2to3/11.png"",""time"":1143},{""stimulus"":""img/2to3/12.png"",""time"":1243}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","381","380480","0.0-5.0-1.188","","null","","img/3to2/1.png","null","37","168","0.5","0.5","3","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","382","381850","0.0-5.0-2.188","","","","","","37","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":301},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":508},{""stimulus"":""img/3to2/6.png"",""time"":612},{""stimulus"":""img/3to2/7.png"",""time"":721},{""stimulus"":""img/3to2/8.png"",""time"":830},{""stimulus"":""img/3to2/9.png"",""time"":940},{""stimulus"":""img/3to2/10.png"",""time"":1050},{""stimulus"":""img/3to2/11.png"",""time"":1170},{""stimulus"":""img/3to2/12.png"",""time"":1270}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","383","381907","0.0-5.0-1.189","","56","","img/2to1/1.png","1","36","492","0.5","0.5","2","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","384","383221","0.0-5.0-2.189","","","","","","36","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":513},{""stimulus"":""img/2to1/6.png"",""time"":613},{""stimulus"":""img/2to1/7.png"",""time"":713},{""stimulus"":""img/2to1/8.png"",""time"":813},{""stimulus"":""img/2to1/9.png"",""time"":913},{""stimulus"":""img/2to1/10.png"",""time"":1013},{""stimulus"":""img/2to1/11.png"",""time"":1113},{""stimulus"":""img/2to1/12.png"",""time"":1213}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","385","384160","0.0-5.0-1.190","","null","","img/1to3/1.png","null","35","928","0.5","0.5","1","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","386","385480","0.0-5.0-2.190","","","","","","35","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":812},{""stimulus"":""img/1to3/9.png"",""time"":920},{""stimulus"":""img/1to3/10.png"",""time"":1020},{""stimulus"":""img/1to3/11.png"",""time"":1120},{""stimulus"":""img/1to3/12.png"",""time"":1220}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","387","385841","0.0-5.0-1.191","","null","","img/3to2/1.png","null","34","341","0.5","0.5","3","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","388","387190","0.0-5.0-2.191","","","","","","34","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":99},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":309},{""stimulus"":""img/3to2/4.png"",""time"":419},{""stimulus"":""img/3to2/5.png"",""time"":529},{""stimulus"":""img/3to2/6.png"",""time"":634},{""stimulus"":""img/3to2/7.png"",""time"":739},{""stimulus"":""img/3to2/8.png"",""time"":839},{""stimulus"":""img/3to2/9.png"",""time"":939},{""stimulus"":""img/3to2/10.png"",""time"":1040},{""stimulus"":""img/3to2/11.png"",""time"":1149},{""stimulus"":""img/3to2/12.png"",""time"":1250}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","389","387319","0.0-5.0-1.192","","129","","img/2to1/1.png","2","33","345","0.5","0.5","2","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","390","388630","0.0-5.0-2.192","","","","","","33","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":301},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":501},{""stimulus"":""img/2to3/6.png"",""time"":601},{""stimulus"":""img/2to3/7.png"",""time"":702},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":1012},{""stimulus"":""img/2to3/11.png"",""time"":1111},{""stimulus"":""img/2to3/12.png"",""time"":1211}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","391","388931","0.0-5.0-1.193","","null","","img/3to2/1.png","null","32","289","0.5","0.5","3","1","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","392","390246","0.0-5.0-2.193","","","","","","32","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":409},{""stimulus"":""img/3to1/5.png"",""time"":515},{""stimulus"":""img/3to1/6.png"",""time"":615},{""stimulus"":""img/3to1/7.png"",""time"":715},{""stimulus"":""img/3to1/8.png"",""time"":815},{""stimulus"":""img/3to1/9.png"",""time"":914},{""stimulus"":""img/3to1/10.png"",""time"":1015},{""stimulus"":""img/3to1/11.png"",""time"":1115},{""stimulus"":""img/3to1/12.png"",""time"":1215}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","393","390546","0.0-5.0-1.194","","null","","img/1to3/1.png","null","31","286","0.5","0.5","1","3","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","394","391881","0.0-5.0-2.194","","","","","","31","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":814},{""stimulus"":""img/1to3/9.png"",""time"":925},{""stimulus"":""img/1to3/10.png"",""time"":1025},{""stimulus"":""img/1to3/11.png"",""time"":1135},{""stimulus"":""img/1to3/12.png"",""time"":1235}]","[]"
"","","","observe","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","395","392300","0.0-5.0-1.195","","null","","img/3to2/1.png","null","30","413","0.5","0.5","3","2","",""
"","","","","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","animation","396","393610","0.0-5.0-2.195","","","","","","30","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":209},{""stimulus"":""img/3to2/3.png"",""time"":309},{""stimulus"":""img/3to2/4.png"",""time"":409},{""stimulus"":""img/3to2/5.png"",""time"":509},{""stimulus"":""img/3to2/6.png"",""time"":610},{""stimulus"":""img/3to2/7.png"",""time"":709},{""stimulus"":""img/3to2/8.png"",""time"":809},{""stimulus"":""img/3to2/9.png"",""time"":909},{""stimulus"":""img/3to2/10.png"",""time"":1009},{""stimulus"":""img/3to2/11.png"",""time"":1109},{""stimulus"":""img/3to2/12.png"",""time"":1209}]","[]"
"","","","choice","6400f1783058946c2b4780cd","bdp_cybrbll","Wed Mar 29 2023 10:13:52 GMT-0500 (Central Daylight Time)","443700","3","1","image-keyboard-response","397","393732","0.0-5.0-1.196","","121","","img/2to1/1.png","1","29","618","0.5","0.5","2","1","",""
