"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","340","365007","0.0-5.0-2.167","","","","","","58","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":438},{""stimulus"":""img/3to1/5.png"",""time"":547},{""stimulus"":""img/3to1/6.png"",""time"":656},{""stimulus"":""img/3to1/7.png"",""time"":765},{""stimulus"":""img/3to1/8.png"",""time"":874},{""stimulus"":""img/3to1/9.png"",""time"":982},{""stimulus"":""img/3to1/10.png"",""time"":1091},{""stimulus"":""img/3to1/11.png"",""time"":1199},{""stimulus"":""img/3to1/12.png"",""time"":1308}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","341","365380","0.0-5.0-1.168","","null","","img/1to3/1.png","null","57","372","0.5","0.5","1","3","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","342","366788","0.0-5.0-2.168","","","","","","57","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":217},{""stimulus"":""img/1to3/3.png"",""time"":325},{""stimulus"":""img/1to3/4.png"",""time"":434},{""stimulus"":""img/1to3/5.png"",""time"":542},{""stimulus"":""img/1to3/6.png"",""time"":650},{""stimulus"":""img/1to3/7.png"",""time"":758},{""stimulus"":""img/1to3/8.png"",""time"":866},{""stimulus"":""img/1to3/9.png"",""time"":973},{""stimulus"":""img/1to3/10.png"",""time"":1083},{""stimulus"":""img/1to3/11.png"",""time"":1192},{""stimulus"":""img/1to3/12.png"",""time"":1300}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","343","367036","0.0-5.0-1.169","","null","","img/3to2/1.png","null","56","245","0.5","0.5","3","2","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","344","368445","0.0-5.0-2.169","","","","","","56","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":219},{""stimulus"":""img/3to2/3.png"",""time"":327},{""stimulus"":""img/3to2/4.png"",""time"":435},{""stimulus"":""img/3to2/5.png"",""time"":544},{""stimulus"":""img/3to2/6.png"",""time"":653},{""stimulus"":""img/3to2/7.png"",""time"":761},{""stimulus"":""img/3to2/8.png"",""time"":869},{""stimulus"":""img/3to2/9.png"",""time"":977},{""stimulus"":""img/3to2/10.png"",""time"":1086},{""stimulus"":""img/3to2/11.png"",""time"":1194},{""stimulus"":""img/3to2/12.png"",""time"":1302}]","[]"
"","","","choice","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","345","368918","0.0-5.0-1.170","","473","","img/2to1/1.png","2","55","552","0.5","0.5","2","3","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","346","370320","0.0-5.0-2.170","","","","","","55","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":208},{""stimulus"":""img/2to3/3.png"",""time"":317},{""stimulus"":""img/2to3/4.png"",""time"":426},{""stimulus"":""img/2to3/5.png"",""time"":535},{""stimulus"":""img/2to3/6.png"",""time"":645},{""stimulus"":""img/2to3/7.png"",""time"":753},{""stimulus"":""img/2to3/8.png"",""time"":861},{""stimulus"":""img/2to3/9.png"",""time"":968},{""stimulus"":""img/2to3/10.png"",""time"":1078},{""stimulus"":""img/2to3/11.png"",""time"":1185},{""stimulus"":""img/2to3/12.png"",""time"":1295}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","347","370553","0.0-5.0-1.171","","null","","img/3to2/1.png","null","54","222","0.5","0.5","3","2","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","348","371964","0.0-5.0-2.171","","","","","","54","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":217},{""stimulus"":""img/3to2/3.png"",""time"":326},{""stimulus"":""img/3to2/4.png"",""time"":435},{""stimulus"":""img/3to2/5.png"",""time"":542},{""stimulus"":""img/3to2/6.png"",""time"":651},{""stimulus"":""img/3to2/7.png"",""time"":759},{""stimulus"":""img/3to2/8.png"",""time"":868},{""stimulus"":""img/3to2/9.png"",""time"":976},{""stimulus"":""img/3to2/10.png"",""time"":1085},{""stimulus"":""img/3to2/11.png"",""time"":1195},{""stimulus"":""img/3to2/12.png"",""time"":1304}]","[]"
"","","","choice","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","349","372267","0.0-5.0-1.172","","302","","img/2to1/1.png","1","53","500","0.5","0.5","2","1","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","350","373679","0.0-5.0-2.172","","","","","","53","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":114},{""stimulus"":""img/2to1/2.png"",""time"":221},{""stimulus"":""img/2to1/3.png"",""time"":329},{""stimulus"":""img/2to1/4.png"",""time"":436},{""stimulus"":""img/2to1/5.png"",""time"":544},{""stimulus"":""img/2to1/6.png"",""time"":655},{""stimulus"":""img/2to1/7.png"",""time"":762},{""stimulus"":""img/2to1/8.png"",""time"":871},{""stimulus"":""img/2to1/9.png"",""time"":980},{""stimulus"":""img/2to1/10.png"",""time"":1088},{""stimulus"":""img/2to1/11.png"",""time"":1196},{""stimulus"":""img/2to1/12.png"",""time"":1304}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","351","374937","0.0-5.0-1.173","","null","","img/1to3/1.png","null","52","1257","0.5","0.5","1","3","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","352","376347","0.0-5.0-2.173","","","","","","52","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":218},{""stimulus"":""img/1to3/3.png"",""time"":326},{""stimulus"":""img/1to3/4.png"",""time"":434},{""stimulus"":""img/1to3/5.png"",""time"":542},{""stimulus"":""img/1to3/6.png"",""time"":651},{""stimulus"":""img/1to3/7.png"",""time"":759},{""stimulus"":""img/1to3/8.png"",""time"":868},{""stimulus"":""img/1to3/9.png"",""time"":976},{""stimulus"":""img/1to3/10.png"",""time"":1084},{""stimulus"":""img/1to3/11.png"",""time"":1194},{""stimulus"":""img/1to3/12.png"",""time"":1303}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","353","376643","0.0-5.0-1.174","","null","","img/3to2/1.png","null","51","293","0.5","0.5","3","2","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","354","378054","0.0-5.0-2.174","","","","","","51","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":219},{""stimulus"":""img/3to2/3.png"",""time"":327},{""stimulus"":""img/3to2/4.png"",""time"":434},{""stimulus"":""img/3to2/5.png"",""time"":544},{""stimulus"":""img/3to2/6.png"",""time"":653},{""stimulus"":""img/3to2/7.png"",""time"":760},{""stimulus"":""img/3to2/8.png"",""time"":869},{""stimulus"":""img/3to2/9.png"",""time"":978},{""stimulus"":""img/3to2/10.png"",""time"":1087},{""stimulus"":""img/3to2/11.png"",""time"":1195},{""stimulus"":""img/3to2/12.png"",""time"":1304}]","[]"
"","","","choice","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","355","378407","0.0-5.0-1.175","","351","","img/2to1/1.png","2","50","495","0.5","0.5","2","3","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","356","379822","0.0-5.0-2.175","","","","","","50","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":219},{""stimulus"":""img/2to3/3.png"",""time"":328},{""stimulus"":""img/2to3/4.png"",""time"":436},{""stimulus"":""img/2to3/5.png"",""time"":545},{""stimulus"":""img/2to3/6.png"",""time"":654},{""stimulus"":""img/2to3/7.png"",""time"":762},{""stimulus"":""img/2to3/8.png"",""time"":870},{""stimulus"":""img/2to3/9.png"",""time"":979},{""stimulus"":""img/2to3/10.png"",""time"":1088},{""stimulus"":""img/2to3/11.png"",""time"":1197},{""stimulus"":""img/2to3/12.png"",""time"":1305}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","357","380179","0.0-5.0-1.176","","null","","img/3to2/1.png","null","49","347","0.5","0.5","3","2","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","358","381594","0.0-5.0-2.176","","","","","","49","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":217},{""stimulus"":""img/3to2/3.png"",""time"":325},{""stimulus"":""img/3to2/4.png"",""time"":434},{""stimulus"":""img/3to2/5.png"",""time"":544},{""stimulus"":""img/3to2/6.png"",""time"":653},{""stimulus"":""img/3to2/7.png"",""time"":762},{""stimulus"":""img/3to2/8.png"",""time"":870},{""stimulus"":""img/3to2/9.png"",""time"":979},{""stimulus"":""img/3to2/10.png"",""time"":1089},{""stimulus"":""img/3to2/11.png"",""time"":1197},{""stimulus"":""img/3to2/12.png"",""time"":1307}]","[]"
"","","","choice","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","359","381913","0.0-5.0-1.177","","319","","img/2to1/1.png","1","48","388","0.5","0.5","2","1","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","360","383328","0.0-5.0-2.177","","","","","","48","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":112},{""stimulus"":""img/2to1/2.png"",""time"":220},{""stimulus"":""img/2to1/3.png"",""time"":328},{""stimulus"":""img/2to1/4.png"",""time"":437},{""stimulus"":""img/2to1/5.png"",""time"":545},{""stimulus"":""img/2to1/6.png"",""time"":654},{""stimulus"":""img/2to1/7.png"",""time"":762},{""stimulus"":""img/2to1/8.png"",""time"":870},{""stimulus"":""img/2to1/9.png"",""time"":980},{""stimulus"":""img/2to1/10.png"",""time"":1089},{""stimulus"":""img/2to1/11.png"",""time"":1197},{""stimulus"":""img/2to1/12.png"",""time"":1308}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","361","383592","0.0-5.0-1.178","","null","","img/1to3/1.png","null","47","263","0.5","0.5","1","2","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","362","385002","0.0-5.0-2.178","","","","","","47","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":219},{""stimulus"":""img/1to2/3.png"",""time"":327},{""stimulus"":""img/1to2/4.png"",""time"":434},{""stimulus"":""img/1to2/5.png"",""time"":542},{""stimulus"":""img/1to2/6.png"",""time"":649},{""stimulus"":""img/1to2/7.png"",""time"":757},{""stimulus"":""img/1to2/8.png"",""time"":865},{""stimulus"":""img/1to2/9.png"",""time"":973},{""stimulus"":""img/1to2/10.png"",""time"":1082},{""stimulus"":""img/1to2/11.png"",""time"":1191},{""stimulus"":""img/1to2/12.png"",""time"":1301}]","[]"
"","","","choice","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","363","385702","0.0-5.0-1.179","","699","","img/2to1/1.png","2","46","243","0.5","0.5","2","3","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","364","387112","0.0-5.0-2.179","","","","","","46","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":213},{""stimulus"":""img/2to3/3.png"",""time"":322},{""stimulus"":""img/2to3/4.png"",""time"":432},{""stimulus"":""img/2to3/5.png"",""time"":541},{""stimulus"":""img/2to3/6.png"",""time"":649},{""stimulus"":""img/2to3/7.png"",""time"":758},{""stimulus"":""img/2to3/8.png"",""time"":867},{""stimulus"":""img/2to3/9.png"",""time"":976},{""stimulus"":""img/2to3/10.png"",""time"":1084},{""stimulus"":""img/2to3/11.png"",""time"":1193},{""stimulus"":""img/2to3/12.png"",""time"":1301}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","365","387812","0.0-5.0-1.180","","null","","img/3to2/1.png","null","45","686","0.5","0.5","3","2","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","366","389223","0.0-5.0-2.180","","","","","","45","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":217},{""stimulus"":""img/3to2/3.png"",""time"":327},{""stimulus"":""img/3to2/4.png"",""time"":436},{""stimulus"":""img/3to2/5.png"",""time"":544},{""stimulus"":""img/3to2/6.png"",""time"":652},{""stimulus"":""img/3to2/7.png"",""time"":761},{""stimulus"":""img/3to2/8.png"",""time"":870},{""stimulus"":""img/3to2/9.png"",""time"":979},{""stimulus"":""img/3to2/10.png"",""time"":1087},{""stimulus"":""img/3to2/11.png"",""time"":1195},{""stimulus"":""img/3to2/12.png"",""time"":1303}]","[]"
"","","","choice","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","367","389259","0.0-5.0-1.181","","35","","img/2to1/1.png","1","44","858","0.5","0.5","2","1","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","368","390668","0.0-5.0-2.181","","","","","","44","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":212},{""stimulus"":""img/2to1/3.png"",""time"":321},{""stimulus"":""img/2to1/4.png"",""time"":430},{""stimulus"":""img/2to1/5.png"",""time"":538},{""stimulus"":""img/2to1/6.png"",""time"":647},{""stimulus"":""img/2to1/7.png"",""time"":757},{""stimulus"":""img/2to1/8.png"",""time"":865},{""stimulus"":""img/2to1/9.png"",""time"":972},{""stimulus"":""img/2to1/10.png"",""time"":1082},{""stimulus"":""img/2to1/11.png"",""time"":1190},{""stimulus"":""img/2to1/12.png"",""time"":1299}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","369","390978","0.0-5.0-1.182","","null","","img/1to3/1.png","null","43","307","0.5","0.5","1","2","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","370","392390","0.0-5.0-2.182","","","","","","43","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":327},{""stimulus"":""img/1to2/4.png"",""time"":434},{""stimulus"":""img/1to2/5.png"",""time"":544},{""stimulus"":""img/1to2/6.png"",""time"":652},{""stimulus"":""img/1to2/7.png"",""time"":761},{""stimulus"":""img/1to2/8.png"",""time"":868},{""stimulus"":""img/1to2/9.png"",""time"":977},{""stimulus"":""img/1to2/10.png"",""time"":1085},{""stimulus"":""img/1to2/11.png"",""time"":1194},{""stimulus"":""img/1to2/12.png"",""time"":1304}]","[]"
"","","","choice","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","371","392862","0.0-5.0-1.183","","471","","img/2to1/1.png","2","42","573","0.5","0.5","2","3","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","372","394265","0.0-5.0-2.183","","","","","","42","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":317},{""stimulus"":""img/2to3/4.png"",""time"":426},{""stimulus"":""img/2to3/5.png"",""time"":534},{""stimulus"":""img/2to3/6.png"",""time"":643},{""stimulus"":""img/2to3/7.png"",""time"":751},{""stimulus"":""img/2to3/8.png"",""time"":861},{""stimulus"":""img/2to3/9.png"",""time"":969},{""stimulus"":""img/2to3/10.png"",""time"":1078},{""stimulus"":""img/2to3/11.png"",""time"":1185},{""stimulus"":""img/2to3/12.png"",""time"":1295}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","373","394809","0.0-5.0-1.184","","null","","img/3to2/1.png","null","41","535","0.5","0.5","3","1","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","374","396222","0.0-5.0-2.184","","","","","","41","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":217},{""stimulus"":""img/3to1/3.png"",""time"":326},{""stimulus"":""img/3to1/4.png"",""time"":435},{""stimulus"":""img/3to1/5.png"",""time"":544},{""stimulus"":""img/3to1/6.png"",""time"":652},{""stimulus"":""img/3to1/7.png"",""time"":761},{""stimulus"":""img/3to1/8.png"",""time"":869},{""stimulus"":""img/3to1/9.png"",""time"":979},{""stimulus"":""img/3to1/10.png"",""time"":1086},{""stimulus"":""img/3to1/11.png"",""time"":1195},{""stimulus"":""img/3to1/12.png"",""time"":1304}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","375","397137","0.0-5.0-1.185","","null","","img/1to3/1.png","null","40","911","0.5","0.5","1","2","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","376","398549","0.0-5.0-2.185","","","","","","40","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":217},{""stimulus"":""img/1to2/3.png"",""time"":325},{""stimulus"":""img/1to2/4.png"",""time"":433},{""stimulus"":""img/1to2/5.png"",""time"":542},{""stimulus"":""img/1to2/6.png"",""time"":651},{""stimulus"":""img/1to2/7.png"",""time"":760},{""stimulus"":""img/1to2/8.png"",""time"":869},{""stimulus"":""img/1to2/9.png"",""time"":977},{""stimulus"":""img/1to2/10.png"",""time"":1087},{""stimulus"":""img/1to2/11.png"",""time"":1194},{""stimulus"":""img/1to2/12.png"",""time"":1303}]","[]"
"","","","choice","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","377","399110","0.0-5.0-1.186","","561","","img/2to1/1.png","1","39","594","0.5","0.5","2","1","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","378","400522","0.0-5.0-2.186","","","","","","39","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":215},{""stimulus"":""img/2to1/3.png"",""time"":324},{""stimulus"":""img/2to1/4.png"",""time"":430},{""stimulus"":""img/2to1/5.png"",""time"":540},{""stimulus"":""img/2to1/6.png"",""time"":649},{""stimulus"":""img/2to1/7.png"",""time"":757},{""stimulus"":""img/2to1/8.png"",""time"":866},{""stimulus"":""img/2to1/9.png"",""time"":976},{""stimulus"":""img/2to1/10.png"",""time"":1085},{""stimulus"":""img/2to1/11.png"",""time"":1194},{""stimulus"":""img/2to1/12.png"",""time"":1303}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","379","401034","0.0-5.0-1.187","","null","","img/1to3/1.png","null","38","499","0.5","0.5","1","2","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","380","402447","0.0-5.0-2.187","","","","","","38","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":325},{""stimulus"":""img/1to2/4.png"",""time"":433},{""stimulus"":""img/1to2/5.png"",""time"":541},{""stimulus"":""img/1to2/6.png"",""time"":649},{""stimulus"":""img/1to2/7.png"",""time"":757},{""stimulus"":""img/1to2/8.png"",""time"":868},{""stimulus"":""img/1to2/9.png"",""time"":978},{""stimulus"":""img/1to2/10.png"",""time"":1087},{""stimulus"":""img/1to2/11.png"",""time"":1197},{""stimulus"":""img/1to2/12.png"",""time"":1306}]","[]"
"","","","choice","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","381","402532","0.0-5.0-1.188","","85","","img/2to1/1.png","2","37","304","0.5","0.5","2","3","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","382","403937","0.0-5.0-2.188","","","","","","37","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":319},{""stimulus"":""img/2to3/4.png"",""time"":427},{""stimulus"":""img/2to3/5.png"",""time"":536},{""stimulus"":""img/2to3/6.png"",""time"":645},{""stimulus"":""img/2to3/7.png"",""time"":753},{""stimulus"":""img/2to3/8.png"",""time"":862},{""stimulus"":""img/2to3/9.png"",""time"":971},{""stimulus"":""img/2to3/10.png"",""time"":1081},{""stimulus"":""img/2to3/11.png"",""time"":1188},{""stimulus"":""img/2to3/12.png"",""time"":1296}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","383","404434","0.0-5.0-1.189","","null","","img/3to2/1.png","null","36","483","0.5","0.5","3","2","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","384","405846","0.0-5.0-2.189","","","","","","36","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":216},{""stimulus"":""img/3to2/3.png"",""time"":325},{""stimulus"":""img/3to2/4.png"",""time"":433},{""stimulus"":""img/3to2/5.png"",""time"":543},{""stimulus"":""img/3to2/6.png"",""time"":653},{""stimulus"":""img/3to2/7.png"",""time"":761},{""stimulus"":""img/3to2/8.png"",""time"":869},{""stimulus"":""img/3to2/9.png"",""time"":978},{""stimulus"":""img/3to2/10.png"",""time"":1086},{""stimulus"":""img/3to2/11.png"",""time"":1194},{""stimulus"":""img/3to2/12.png"",""time"":1302}]","[]"
"","","","choice","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","385","406188","0.0-5.0-1.190","","341","","img/2to1/1.png","1","35","563","0.5","0.5","2","1","",""
"","","","","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","animation","386","407605","0.0-5.0-2.190","","","","","","35","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":215},{""stimulus"":""img/2to1/3.png"",""time"":324},{""stimulus"":""img/2to1/4.png"",""time"":434},{""stimulus"":""img/2to1/5.png"",""time"":542},{""stimulus"":""img/2to1/6.png"",""time"":650},{""stimulus"":""img/2to1/7.png"",""time"":760},{""stimulus"":""img/2to1/8.png"",""time"":869},{""stimulus"":""img/2to1/9.png"",""time"":980},{""stimulus"":""img/2to1/10.png"",""time"":1088},{""stimulus"":""img/2to1/11.png"",""time"":1197},{""stimulus"":""img/2to1/12.png"",""time"":1307}]","[]"
"","","","observe","640132934d00561d78518c4c","bdp_cybrbll","Mon Mar 27 2023 14:45:30 GMT-0400 (Eastern Daylight Time)","473431","1","3","image-keyboard-response","387","407978","0.0-5.0-1.191","","null","","img/1to3/1.png","null","34","373","0.5","0.5","1","3","",""
