"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","339","359515","0.0-5.0-1.167","","193","","img/2to1/1.png","2","58","245","0.5","0.5","2","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","340","360815","0.0-5.0-2.167","","","","","","58","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":113},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":396},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":797},{""stimulus"":""img/2to3/9.png"",""time"":891},{""stimulus"":""img/2to3/10.png"",""time"":990},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","341","361251","0.0-5.0-1.168","","null","","img/3to2/1.png","null","57","433","0.5","0.5","3","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","342","362551","0.0-5.0-2.168","","","","","","57","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":801},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1191}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","343","363097","0.0-5.0-1.169","","545","","img/2to1/1.png","1","56","276","0.5","0.5","2","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","344","364398","0.0-5.0-2.169","","","","","","56","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":311},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":607},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","345","364680","0.0-5.0-1.170","","null","","img/1to3/1.png","null","55","280","0.5","0.5","1","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","346","365967","0.0-5.0-2.170","","","","","","55","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":313},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":903},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1093},{""stimulus"":""img/1to2/12.png"",""time"":1202}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","347","366183","0.0-5.0-1.171","","215","","img/2to1/1.png","2","54","238","0.5","0.5","2","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","348","367470","0.0-5.0-2.171","","","","","","54","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":304},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":509},{""stimulus"":""img/2to3/6.png"",""time"":603},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":804},{""stimulus"":""img/2to3/9.png"",""time"":899},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1102},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","349","367811","0.0-5.0-1.172","","null","","img/3to2/1.png","null","53","325","0.5","0.5","3","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","350","369099","0.0-5.0-2.172","","","","","","53","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":396},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":894},{""stimulus"":""img/3to2/10.png"",""time"":990},{""stimulus"":""img/3to2/11.png"",""time"":1097},{""stimulus"":""img/3to2/12.png"",""time"":1188}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","351","369253","0.0-5.0-1.173","","154","","img/2to1/1.png","1","52","416","0.5","0.5","2","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","352","370541","0.0-5.0-2.173","","","","","","52","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":705},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1095},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","353","370675","0.0-5.0-1.174","","null","","img/1to3/1.png","null","51","131","0.5","0.5","1","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","354","371962","0.0-5.0-2.174","","","","","","51","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":310},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":903},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1105},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","355","372263","0.0-5.0-1.175","","null","","img/3to2/1.png","null","50","291","0.5","0.5","3","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","356","373552","0.0-5.0-2.175","","","","","","50","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":198},{""stimulus"":""img/3to2/3.png"",""time"":312},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":608},{""stimulus"":""img/3to2/7.png"",""time"":693},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":904},{""stimulus"":""img/3to2/10.png"",""time"":990},{""stimulus"":""img/3to2/11.png"",""time"":1093},{""stimulus"":""img/3to2/12.png"",""time"":1202}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","357","373650","0.0-5.0-1.176","","98","","img/2to1/1.png","1","49","215","0.5","0.5","2","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","358","374937","0.0-5.0-2.176","","","","","","49","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":113},{""stimulus"":""img/2to1/2.png"",""time"":198},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":597},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":1002},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","359","375664","0.0-5.0-1.177","","null","","img/1to3/1.png","null","48","719","0.5","0.5","1","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","360","376952","0.0-5.0-2.177","","","","","","48","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":311},{""stimulus"":""img/1to2/4.png"",""time"":405},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":795},{""stimulus"":""img/1to2/9.png"",""time"":905},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","361","377118","0.0-5.0-1.178","","165","","img/2to1/1.png","2","47","226","0.5","0.5","2","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","362","378417","0.0-5.0-2.178","","","","","","47","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":113},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":409},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":706},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","363","379009","0.0-5.0-1.179","","null","","img/3to2/1.png","null","46","581","0.5","0.5","3","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","364","380297","0.0-5.0-2.179","","","","","","46","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":312},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":610},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":798},{""stimulus"":""img/3to2/9.png"",""time"":907},{""stimulus"":""img/3to2/10.png"",""time"":1001},{""stimulus"":""img/3to2/11.png"",""time"":1093},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","365","380414","0.0-5.0-1.180","","117","","img/2to1/1.png","1","45","216","0.5","0.5","2","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","366","381702","0.0-5.0-2.180","","","","","","45","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":610},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1093},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","367","382400","0.0-5.0-1.181","","null","","img/1to3/1.png","null","44","687","0.5","0.5","1","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","368","383688","0.0-5.0-2.181","","","","","","44","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":314},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":894},{""stimulus"":""img/1to2/10.png"",""time"":1003},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","369","383928","0.0-5.0-1.182","","239","","img/2to1/1.png","2","43","543","0.5","0.5","2","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","370","385226","0.0-5.0-2.182","","","","","","43","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":301},{""stimulus"":""img/2to3/4.png"",""time"":409},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","371","385507","0.0-5.0-1.183","","null","","img/3to2/1.png","null","42","268","0.5","0.5","3","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","372","386805","0.0-5.0-2.183","","","","","","42","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":198},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":410},{""stimulus"":""img/3to2/5.png"",""time"":503},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":693},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":894},{""stimulus"":""img/3to2/10.png"",""time"":990},{""stimulus"":""img/3to2/11.png"",""time"":1095},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","373","386970","0.0-5.0-1.184","","165","","img/2to1/1.png","1","41","300","0.5","0.5","2","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","374","388257","0.0-5.0-2.184","","","","","","41","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":306},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":608},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":906},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1093},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","375","388527","0.0-5.0-1.185","","null","","img/1to3/1.png","null","40","254","0.5","0.5","1","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","376","389823","0.0-5.0-2.185","","","","","","40","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":313},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":608},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":905},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","377","390511","0.0-5.0-1.186","","null","","img/3to2/1.png","null","39","687","0.5","0.5","3","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","378","391799","0.0-5.0-2.186","","","","","","39","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":198},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":610},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1191}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","379","392402","0.0-5.0-1.187","","null","","img/1to3/1.png","null","38","589","0.5","0.5","1","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","380","393698","0.0-5.0-2.187","","","","","","38","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":312},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":610},{""stimulus"":""img/1to3/7.png"",""time"":693},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":903},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","381","394010","0.0-5.0-1.188","","null","","img/3to2/1.png","null","37","310","0.5","0.5","3","2","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","382","395298","0.0-5.0-2.188","","","","","","37","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":202},{""stimulus"":""img/3to2/3.png"",""time"":312},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":608},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":891},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"","","","choice","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","383","395415","0.0-5.0-1.189","","117","","img/2to1/1.png","1","36","385","0.5","0.5","2","1","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","384","396703","0.0-5.0-2.189","","","","","","36","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":309},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":607},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":903},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","385","397409","0.0-5.0-1.190","","null","","img/1to3/1.png","null","35","695","0.5","0.5","1","3","",""
"","","","","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","animation","386","398697","0.0-5.0-2.190","","","","","","35","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"","","","observe","","59aae1188cef7d00011f8884","bdp_cybrbll","Sat Mar 25 2023 20:33:51 GMT-0400 (Eastern Daylight Time)","457904","3","1","image-keyboard-response","387","399170","0.0-5.0-1.191","","null","","img/3to2/1.png","null","34","471","0.5","0.5","3","1","",""
