"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","18","58346","0.0-5.0-1.7","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","null","","","","observe","","img/3to2/1.png","null","218","627","0.5","0.5","3","1","",""
"animation","19","59638","0.0-5.0-2.7","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","","","","","","","","","218","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":113},{""stimulus"":""img/3to1/2.png"",""time"":210},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":396},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":807},{""stimulus"":""img/3to1/9.png"",""time"":899},{""stimulus"":""img/3to1/10.png"",""time"":993},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","20","59893","0.0-5.0-1.8","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","null","","","","observe","","img/1to3/1.png","null","217","254","0.5","0.5","1","3","",""
"animation","21","61181","0.0-5.0-2.8","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","","","","","","","","","217","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":312},{""stimulus"":""img/1to3/4.png"",""time"":408},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":708},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","22","61339","0.0-5.0-1.9","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","null","","","","observe","","img/3to2/1.png","null","216","144","0.5","0.5","3","2","",""
"animation","23","62630","0.0-5.0-2.9","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","","","","","","","","","216","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":495},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":693},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","24","63293","0.0-5.0-1.10","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","662","","","","choice","","img/2to1/1.png","1","215","605","0.5","0.5","2","1","",""
"animation","25","64581","0.0-5.0-2.10","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","","","","","","","","","215","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":112},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1204}]","[]"
"image-keyboard-response","26","65052","0.0-5.0-1.11","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","null","","","","observe","","img/1to3/1.png","null","214","460","0.5","0.5","1","3","",""
"animation","27","66340","0.0-5.0-2.11","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","","","","","","","","","214","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","28","66824","0.0-5.0-1.12","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","null","","","","observe","","img/3to2/1.png","null","213","480","0.5","0.5","3","2","",""
