"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","259","286522","0.0-5.0-2.127","55c694e3fdf99b6c4f28595f","bdp_cybrbll","Sat Mar 25 2023 20:23:17 GMT-0500 (Central Daylight Time)","456231","1","3","","","","","","","","","","98","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":313},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","260","287072","0.0-5.0-1.128","55c694e3fdf99b6c4f28595f","bdp_cybrbll","Sat Mar 25 2023 20:23:17 GMT-0500 (Central Daylight Time)","456231","1","3","","null","","","","observe","","img/3to2/1.png","null","97","541","0.5","0.1","3","1","",""
"animation","261","288366","0.0-5.0-2.128","55c694e3fdf99b6c4f28595f","bdp_cybrbll","Sat Mar 25 2023 20:23:17 GMT-0500 (Central Daylight Time)","456231","1","3","","","","","","","","","","97","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":297},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","262","289646","0.0-5.0-1.129","55c694e3fdf99b6c4f28595f","bdp_cybrbll","Sat Mar 25 2023 20:23:17 GMT-0500 (Central Daylight Time)","456231","1","3","","null","","","","observe","","img/1to3/1.png","null","96","1268","0.5","0.1","1","3","",""
"animation","263","290934","0.0-5.0-2.129","55c694e3fdf99b6c4f28595f","bdp_cybrbll","Sat Mar 25 2023 20:23:17 GMT-0500 (Central Daylight Time)","456231","1","3","","","","","","","","","","96","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":594},{""stimulus"":""img/1to3/7.png"",""time"":702},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","264","292291","0.0-5.0-1.130","55c694e3fdf99b6c4f28595f","bdp_cybrbll","Sat Mar 25 2023 20:23:17 GMT-0500 (Central Daylight Time)","456231","1","3","","null","","","","observe","","img/3to2/1.png","null","95","1353","0.5","0.1","3","1","",""
"animation","265","293582","0.0-5.0-2.130","55c694e3fdf99b6c4f28595f","bdp_cybrbll","Sat Mar 25 2023 20:23:17 GMT-0500 (Central Daylight Time)","456231","1","3","","","","","","","","","","95","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":606},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","266","293868","0.0-5.0-1.131","55c694e3fdf99b6c4f28595f","bdp_cybrbll","Sat Mar 25 2023 20:23:17 GMT-0500 (Central Daylight Time)","456231","1","3","","null","","","","observe","","img/1to3/1.png","null","94","283","0.5","0.1","1","3","",""
"animation","267","295156","0.0-5.0-2.131","55c694e3fdf99b6c4f28595f","bdp_cybrbll","Sat Mar 25 2023 20:23:17 GMT-0500 (Central Daylight Time)","456231","1","3","","","","","","","","","","94","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":310},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":607},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1104},{""stimulus"":""img/1to3/12.png"",""time"":1196}]","[]"
"image-keyboard-response","268","296486","0.0-5.0-1.132","55c694e3fdf99b6c4f28595f","bdp_cybrbll","Sat Mar 25 2023 20:23:17 GMT-0500 (Central Daylight Time)","456231","1","3","","null","","","","observe","","img/3to2/1.png","null","93","1324","0.5","0.1","3","1","",""
