"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","67","97965","0.0-5.0-2.31","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","","","","","","","","","194","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","68","98431","0.0-5.0-1.32","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","null","","","","observe","","img/3to2/1.png","null","193","458","0.5","0.5","3","2","",""
"animation","69","99722","0.0-5.0-2.32","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","","","","","","","","","193","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":608},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1092},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","70","101235","0.0-5.0-1.33","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","1512","","","","choice","","img/2to1/1.png","1","192","483","0.5","0.5","2","1","",""
"animation","71","102531","0.0-5.0-2.33","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","","","","","","","","","192","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":396},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":597},{""stimulus"":""img/2to1/7.png"",""time"":704},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"image-keyboard-response","72","103031","0.0-5.0-1.34","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","null","","","","observe","","img/1to3/1.png","null","191","492","0.5","0.5","1","2","",""
"animation","73","104323","0.0-5.0-2.34","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","","","","","","","","","191","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":103},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":302},{""stimulus"":""img/1to2/4.png"",""time"":402},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":898},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1092},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","74","104897","0.0-5.0-1.35","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","574","","","","choice","","img/2to1/1.png","2","190","589","0.5","0.5","2","3","",""
"animation","75","106192","0.0-5.0-2.35","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","","","","","","","","","190","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":603},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":1003},{""stimulus"":""img/2to3/11.png"",""time"":1102},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","76","107198","0.0-5.0-1.36","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","null","","","","observe","","img/3to2/1.png","null","189","989","0.5","0.5","3","2","",""
