"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","71","98739","0.0-5.0-2.33","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","","","","","","","","","192","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":310},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":594},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":792},{""stimulus"":""img/3to1/9.png"",""time"":891},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1089},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]"
"image-keyboard-response","72","99250","0.0-5.0-1.34","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","null","","","","observe","","img/1to3/1.png","null","191","503","0.5","0.5","1","2","",""
"animation","73","100538","0.0-5.0-2.34","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","","","","","","","","","191","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":297},{""stimulus"":""img/1to2/4.png"",""time"":403},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":604},{""stimulus"":""img/1to2/7.png"",""time"":697},{""stimulus"":""img/1to2/8.png"",""time"":806},{""stimulus"":""img/1to2/9.png"",""time"":891},{""stimulus"":""img/1to2/10.png"",""time"":990},{""stimulus"":""img/1to2/11.png"",""time"":1089},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]"
"image-keyboard-response","74","101024","0.0-5.0-1.35","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","486","","","","choice","","img/2to1/1.png","1","190","730","0.5","0.5","2","1","",""
"animation","75","102312","0.0-5.0-2.35","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","","","","","","","","","190","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":211},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":396},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1204}]","[]"
"image-keyboard-response","76","103360","0.0-5.0-1.36","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","null","","","","observe","","img/1to3/1.png","null","189","1042","0.5","0.5","1","2","",""
"animation","77","104648","0.0-5.0-2.36","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","","","","","","","","","189","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":198},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","78","104800","0.0-5.0-1.37","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","152","","","","choice","","img/2to1/1.png","2","188","197","0.5","0.5","2","3","",""
"animation","79","106087","0.0-5.0-2.37","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","","","","","","","","","188","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":312},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":607},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1089},{""stimulus"":""img/2to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","80","106492","0.0-5.0-1.38","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","null","","","","observe","","img/3to2/1.png","null","187","398","0.5","0.5","3","1","",""
