"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","335","345087","0.0-5.0-1.165","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","60","862","0.5","0.5","3","2","",""
"animation","336","346375","0.0-5.0-2.165","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","60","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","337","347035","0.0-5.0-1.166","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","658","","img/2to1/1.png","1","59","388","0.5","0.5","2","1","",""
"animation","338","348323","0.0-5.0-2.166","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","59","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","339","348559","0.0-5.0-1.167","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","58","235","0.5","0.5","1","2","",""
"animation","340","349847","0.0-5.0-2.167","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","58","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","341","349983","0.0-5.0-1.168","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","135","","img/2to1/1.png","2","57","526","0.5","0.5","2","3","",""
"animation","342","351271","0.0-5.0-2.168","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","57","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","343","351650","0.0-5.0-1.169","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","56","377","0.5","0.5","3","2","",""
"animation","344","352938","0.0-5.0-2.169","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","56","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":693},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","345","353125","0.0-5.0-1.170","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","186","","img/2to1/1.png","1","55","188","0.5","0.5","2","1","",""
"animation","346","354412","0.0-5.0-2.170","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","55","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":297},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","347","354695","0.0-5.0-1.171","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","54","281","0.5","0.5","1","3","",""
"animation","348","355983","0.0-5.0-2.171","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","54","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":594},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","349","356210","0.0-5.0-1.172","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","53","225","0.5","0.5","3","1","",""
"animation","350","357497","0.0-5.0-2.172","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","53","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":396},{""stimulus"":""img/3to1/5.png"",""time"":495},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":990},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","351","357772","0.0-5.0-1.173","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","52","273","0.5","0.5","1","2","",""
"animation","352","359063","0.0-5.0-2.173","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","52","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":198},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":495},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":990},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","353","359184","0.0-5.0-1.174","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","121","","img/2to1/1.png","2","51","527","0.5","0.5","2","3","",""
"animation","354","360472","0.0-5.0-2.174","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","51","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":396},{""stimulus"":""img/2to3/5.png"",""time"":495},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":891},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1089},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","355","361506","0.0-5.0-1.175","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","50","1031","0.5","0.5","3","2","",""
"animation","356","362794","0.0-5.0-2.175","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","50","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":301},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":606},{""stimulus"":""img/3to2/7.png"",""time"":693},{""stimulus"":""img/3to2/8.png"",""time"":792},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1188}]","[]"
"image-keyboard-response","357","362895","0.0-5.0-1.176","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","100","","img/2to1/1.png","1","49","456","0.5","0.5","2","1","",""
"animation","358","364184","0.0-5.0-2.176","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","49","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","359","364769","0.0-5.0-1.177","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","48","584","0.5","0.5","1","3","",""
"animation","360","366057","0.0-5.0-2.177","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","48","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","361","366569","0.0-5.0-1.178","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","47","510","0.5","0.5","3","2","",""
"animation","362","367857","0.0-5.0-2.178","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","47","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","363","367962","0.0-5.0-1.179","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","104","","img/2to1/1.png","2","46","385","0.5","0.5","2","3","",""
"animation","364","369251","0.0-5.0-2.179","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","46","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":495},{""stimulus"":""img/2to3/6.png"",""time"":594},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":990},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","365","369484","0.0-5.0-1.180","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","45","231","0.5","0.5","3","2","",""
"animation","366","370772","0.0-5.0-2.180","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","45","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":198},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":792},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":990},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","367","371480","0.0-5.0-1.181","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","707","","img/2to1/1.png","1","44","358","0.5","0.5","2","1","",""
"animation","368","372768","0.0-5.0-2.181","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","44","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":891},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","369","373218","0.0-5.0-1.182","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","43","440","0.5","0.5","1","2","",""
"animation","370","374508","0.0-5.0-2.182","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","43","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":495},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1188}]","[]"
"image-keyboard-response","371","375424","0.0-5.0-1.183","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","916","","img/2to1/1.png","2","42","501","0.5","0.5","2","3","",""
"animation","372","376712","0.0-5.0-2.183","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","42","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":693},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","373","376874","0.0-5.0-1.184","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","41","160","0.5","0.5","3","1","",""
"animation","374","378162","0.0-5.0-2.184","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","41","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","375","378739","0.0-5.0-1.185","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","40","576","0.5","0.5","1","3","",""
"animation","376","380031","0.0-5.0-2.185","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","40","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":693},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":891},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","377","380339","0.0-5.0-1.186","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/3to2/1.png","null","39","307","0.5","0.5","3","1","",""
"animation","378","381627","0.0-5.0-2.186","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","39","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","379","382078","0.0-5.0-1.187","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","observe","","","null","","img/1to3/1.png","null","38","450","0.5","0.5","1","2","",""
"animation","380","383366","0.0-5.0-2.187","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","38","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","381","383431","0.0-5.0-1.188","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","choice","","","65","","img/2to1/1.png","2","37","521","0.5","0.5","2","3","",""
"animation","382","384719","0.0-5.0-2.188","63f3a6b6d4c4d564638f38ca","bdp_cybrbll","Sun Mar 26 2023 12:39:24 GMT-0500 (Central Daylight Time)","449399","3","1","","","","","","","","","","","37","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1198}]","[]"
