"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","284","301439","0.0-5.0-1.140","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","null","","","","observe","","img/3to2/1.png","null","85","577","0.5","0.1","3","1","",""
"animation","285","302727","0.0-5.0-2.140","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","","","","","","","","","85","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":891},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","286","303587","0.0-5.0-1.141","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","null","","","","observe","","img/1to3/1.png","null","84","859","0.5","0.1","1","2","",""
"animation","287","304875","0.0-5.0-2.141","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","","","","","","","","","84","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":495},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","288","305283","0.0-5.0-1.142","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","407","","","","choice","","img/2to1/1.png","2","83","1632","0.5","0.1","2","3","",""
"animation","289","306571","0.0-5.0-2.142","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","","","","","","","","","83","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":495},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":990},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","290","306925","0.0-5.0-1.143","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","null","","","","observe","","img/3to2/1.png","null","82","354","0.5","0.1","3","1","",""
"animation","291","308213","0.0-5.0-2.143","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","","","","","","","","","82","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":396},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":891},{""stimulus"":""img/3to1/10.png"",""time"":990},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","292","309003","0.0-5.0-1.144","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","null","","","","observe","","img/1to3/1.png","null","81","788","0.5","0.1","1","3","",""
"animation","293","310292","0.0-5.0-2.144","5ecbd383243b3438410dae19","bdp_cybrbll","Sat Mar 25 2023 18:36:11 GMT-0500 (Central Daylight Time)","455205","1","3","","","","","","","","","","81","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":495},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":792},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]"
