"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","309","371729","0.0-5.0-2.152","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","73","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":495},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","310","371740","0.0-5.0-1.153","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","10","","","","choice","","img/2to1/1.png","2","72","254","0.5","0.5","2","3","",""
"animation","311","373029","0.0-5.0-2.153","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","72","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","312","374192","0.0-5.0-1.154","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","null","","","","observe","","img/3to2/1.png","null","71","1161","0.5","0.5","3","1","",""
"animation","313","375479","0.0-5.0-2.154","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","71","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":297},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":792},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","314","375687","0.0-5.0-1.155","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","null","","","","observe","","img/1to3/1.png","null","70","206","0.5","0.5","1","3","",""
"animation","315","376975","0.0-5.0-2.155","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","70","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","316","377642","0.0-5.0-1.156","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","null","","","","observe","","img/3to2/1.png","null","69","666","0.5","0.5","3","2","",""
"animation","317","378930","0.0-5.0-2.156","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","69","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","318","380366","0.0-5.0-1.157","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","1435","","","","choice","","img/2to1/1.png","1","68","467","0.5","0.5","2","1","",""
