"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","345","346552","0.0-5.0-1.170","","null","","img/3to2/1.png","null","55","503","0.5","0.5","3","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","346","347841","0.0-5.0-2.170","","","","","","55","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":210},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":705},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":1003},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","347","348721","0.0-5.0-1.171","","null","","img/1to3/1.png","null","54","871","0.5","0.5","1","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","348","350013","0.0-5.0-2.171","","","","","","54","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":113},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":309},{""stimulus"":""img/1to2/4.png"",""time"":404},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":702},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":906},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1105},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","349","350523","0.0-5.0-1.172","","509","","img/2to1/1.png","1","53","378","0.5","0.5","2","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","350","351826","0.0-5.0-2.172","","","","","","53","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":213},{""stimulus"":""img/2to1/3.png"",""time"":307},{""stimulus"":""img/2to1/4.png"",""time"":400},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":599},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":803},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":1004},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","351","352340","0.0-5.0-1.173","","null","","img/1to3/1.png","null","52","507","0.5","0.5","1","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","352","353634","0.0-5.0-2.173","","","","","","52","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":510},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":792},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","353","353964","0.0-5.0-1.174","","330","","img/2to1/1.png","1","51","325","0.5","0.5","2","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","354","355252","0.0-5.0-2.174","","","","","","51","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":215},{""stimulus"":""img/2to1/3.png"",""time"":311},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","355","355619","0.0-5.0-1.175","","null","","img/1to3/1.png","null","50","354","0.5","0.5","1","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","356","356907","0.0-5.0-2.175","","","","","","50","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":606},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":797},{""stimulus"":""img/1to3/9.png"",""time"":907},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","357","357184","0.0-5.0-1.176","","null","","img/3to2/1.png","null","49","276","0.5","0.5","3","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","358","358472","0.0-5.0-2.176","","","","","","49","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":313},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1191}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","359","358770","0.0-5.0-1.177","","296","","img/2to1/1.png","2","48","144","0.5","0.5","2","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","360","360072","0.0-5.0-2.177","","","","","","48","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":413},{""stimulus"":""img/2to3/5.png"",""time"":506},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":803},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","361","360398","0.0-5.0-1.178","","null","","img/3to2/1.png","null","47","311","0.5","0.5","3","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","362","361696","0.0-5.0-2.178","","","","","","47","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":209},{""stimulus"":""img/3to2/3.png"",""time"":297},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":502},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":705},{""stimulus"":""img/3to2/8.png"",""time"":806},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":1001},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","363","361859","0.0-5.0-1.179","","162","","img/2to1/1.png","2","46","771","0.5","0.5","2","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","364","363161","0.0-5.0-2.179","","","","","","46","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":1002},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","365","364080","0.0-5.0-1.180","","null","","img/3to2/1.png","null","45","916","0.5","0.5","3","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","366","365371","0.0-5.0-2.180","","","","","","45","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":210},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":995},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1198}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","367","365679","0.0-5.0-1.181","","307","","img/2to1/1.png","2","44","276","0.5","0.5","2","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","368","366967","0.0-5.0-2.181","","","","","","44","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":115},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":304},{""stimulus"":""img/2to3/4.png"",""time"":396},{""stimulus"":""img/2to3/5.png"",""time"":507},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":693},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":1004},{""stimulus"":""img/2to3/11.png"",""time"":1103},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","369","367481","0.0-5.0-1.182","","null","","img/3to2/1.png","null","43","505","0.5","0.5","3","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","370","368769","0.0-5.0-2.182","","","","","","43","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":113},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1198}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","371","368791","0.0-5.0-1.183","","21","","img/2to1/1.png","2","42","328","0.5","0.5","2","3","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","372","370079","0.0-5.0-2.183","","","","","","42","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":213},{""stimulus"":""img/2to3/3.png"",""time"":308},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":602},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":807},{""stimulus"":""img/2to3/9.png"",""time"":902},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","373","370261","0.0-5.0-1.184","","null","","img/3to2/1.png","null","41","181","0.5","0.5","3","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","374","371562","0.0-5.0-2.184","","","","","","41","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":594},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":792},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":1003},{""stimulus"":""img/3to1/11.png"",""time"":1089},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","375","371836","0.0-5.0-1.185","","null","","img/1to3/1.png","null","40","272","0.5","0.5","1","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","376","373136","0.0-5.0-2.185","","","","","","40","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":403},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":613},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1201}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","377","373161","0.0-5.0-1.186","","24","","img/2to1/1.png","1","39","353","0.5","0.5","2","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","378","374452","0.0-5.0-2.186","","","","","","39","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":212},{""stimulus"":""img/2to1/3.png"",""time"":309},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","379","375133","0.0-5.0-1.187","","null","","img/1to3/1.png","null","38","668","0.5","0.5","1","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","380","376433","0.0-5.0-2.187","","","","","","38","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":115},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":495},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":805},{""stimulus"":""img/1to2/9.png"",""time"":907},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","381","376447","0.0-5.0-1.188","","13","","img/2to1/1.png","1","37","416","0.5","0.5","2","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","382","377749","0.0-5.0-2.188","","","","","","37","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":411},{""stimulus"":""img/2to1/5.png"",""time"":507},{""stimulus"":""img/2to1/6.png"",""time"":608},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":905},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","383","377999","0.0-5.0-1.189","","null","","img/1to3/1.png","null","36","248","0.5","0.5","1","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","384","379296","0.0-5.0-2.189","","","","","","36","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":106},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":607},{""stimulus"":""img/1to2/7.png"",""time"":702},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":1004},{""stimulus"":""img/1to2/11.png"",""time"":1093},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","385","379310","0.0-5.0-1.190","","13","","img/2to1/1.png","1","35","627","0.5","0.5","2","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","386","380597","0.0-5.0-2.190","","","","","","35","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":313},{""stimulus"":""img/2to1/4.png"",""time"":408},{""stimulus"":""img/2to1/5.png"",""time"":500},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":709},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1103},{""stimulus"":""img/2to1/12.png"",""time"":1198}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","387","380973","0.0-5.0-1.191","","null","","img/1to3/1.png","null","34","363","0.5","0.5","1","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","388","382267","0.0-5.0-2.191","","","","","","34","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":121},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":311},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1104},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","389","382727","0.0-5.0-1.192","","459","","img/2to1/1.png","1","33","191","0.5","0.5","2","1","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","390","384015","0.0-5.0-2.192","","","","","","33","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":114},{""stimulus"":""img/2to1/2.png"",""time"":214},{""stimulus"":""img/2to1/3.png"",""time"":310},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1202}]","[]"
"","","","observe","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","391","384459","0.0-5.0-1.193","","null","","img/1to3/1.png","null","32","442","0.5","0.5","1","2","",""
"","","","","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","animation","392","385746","0.0-5.0-2.193","","","","","","32","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":115},{""stimulus"":""img/1to2/2.png"",""time"":210},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1098},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]"
"","","","choice","","60429021c960ed190edaedca","bdp_cybrbll","Sun Mar 26 2023 12:21:56 GMT-0500 (Central Daylight Time)","441713","3","1","image-keyboard-response","393","385817","0.0-5.0-1.194","","70","","img/2to1/1.png","1","31","1861","0.5","0.5","2","1","",""
