"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","238","447172","0.0-5.0-2.116","","","","","","109","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":435},{""stimulus"":""img/3to1/5.png"",""time"":545},{""stimulus"":""img/3to1/6.png"",""time"":653},{""stimulus"":""img/3to1/7.png"",""time"":761},{""stimulus"":""img/3to1/8.png"",""time"":869},{""stimulus"":""img/3to1/9.png"",""time"":979},{""stimulus"":""img/3to1/10.png"",""time"":1088},{""stimulus"":""img/3to1/11.png"",""time"":1196},{""stimulus"":""img/3to1/12.png"",""time"":1305}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","239","447637","0.0-5.0-1.117","","null","","img/1to3/1.png","null","108","453","0.5","0.1","1","2","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","240","449053","0.0-5.0-2.117","","","","","","108","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":219},{""stimulus"":""img/1to2/3.png"",""time"":328},{""stimulus"":""img/1to2/4.png"",""time"":436},{""stimulus"":""img/1to2/5.png"",""time"":546},{""stimulus"":""img/1to2/6.png"",""time"":653},{""stimulus"":""img/1to2/7.png"",""time"":762},{""stimulus"":""img/1to2/8.png"",""time"":870},{""stimulus"":""img/1to2/9.png"",""time"":980},{""stimulus"":""img/1to2/10.png"",""time"":1088},{""stimulus"":""img/1to2/11.png"",""time"":1197},{""stimulus"":""img/1to2/12.png"",""time"":1306}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","241","449774","0.0-5.0-1.118","","721","","img/2to1/1.png","2","107","1189","0.5","0.1","2","3","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","242","451184","0.0-5.0-2.118","","","","","","107","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":214},{""stimulus"":""img/2to3/3.png"",""time"":321},{""stimulus"":""img/2to3/4.png"",""time"":429},{""stimulus"":""img/2to3/5.png"",""time"":538},{""stimulus"":""img/2to3/6.png"",""time"":647},{""stimulus"":""img/2to3/7.png"",""time"":757},{""stimulus"":""img/2to3/8.png"",""time"":864},{""stimulus"":""img/2to3/9.png"",""time"":973},{""stimulus"":""img/2to3/10.png"",""time"":1083},{""stimulus"":""img/2to3/11.png"",""time"":1191},{""stimulus"":""img/2to3/12.png"",""time"":1302}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","243","451419","0.0-5.0-1.119","","null","","img/3to2/1.png","null","106","225","0.5","0.1","3","1","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","244","452832","0.0-5.0-2.119","","","","","","106","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":216},{""stimulus"":""img/3to1/3.png"",""time"":324},{""stimulus"":""img/3to1/4.png"",""time"":432},{""stimulus"":""img/3to1/5.png"",""time"":541},{""stimulus"":""img/3to1/6.png"",""time"":651},{""stimulus"":""img/3to1/7.png"",""time"":760},{""stimulus"":""img/3to1/8.png"",""time"":869},{""stimulus"":""img/3to1/9.png"",""time"":976},{""stimulus"":""img/3to1/10.png"",""time"":1084},{""stimulus"":""img/3to1/11.png"",""time"":1193},{""stimulus"":""img/3to1/12.png"",""time"":1303}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","245","453140","0.0-5.0-1.120","","null","","img/1to3/1.png","null","105","303","0.5","0.1","1","3","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","246","454554","0.0-5.0-2.120","","","","","","105","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":217},{""stimulus"":""img/1to3/3.png"",""time"":326},{""stimulus"":""img/1to3/4.png"",""time"":435},{""stimulus"":""img/1to3/5.png"",""time"":544},{""stimulus"":""img/1to3/6.png"",""time"":651},{""stimulus"":""img/1to3/7.png"",""time"":761},{""stimulus"":""img/1to3/8.png"",""time"":870},{""stimulus"":""img/1to3/9.png"",""time"":979},{""stimulus"":""img/1to3/10.png"",""time"":1088},{""stimulus"":""img/1to3/11.png"",""time"":1197},{""stimulus"":""img/1to3/12.png"",""time"":1306}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","247","454788","0.0-5.0-1.121","","null","","img/3to2/1.png","null","104","224","0.5","0.1","3","1","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","248","456205","0.0-5.0-2.121","","","","","","104","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":217},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":436},{""stimulus"":""img/3to1/5.png"",""time"":543},{""stimulus"":""img/3to1/6.png"",""time"":652},{""stimulus"":""img/3to1/7.png"",""time"":761},{""stimulus"":""img/3to1/8.png"",""time"":870},{""stimulus"":""img/3to1/9.png"",""time"":979},{""stimulus"":""img/3to1/10.png"",""time"":1086},{""stimulus"":""img/3to1/11.png"",""time"":1196},{""stimulus"":""img/3to1/12.png"",""time"":1307}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","249","456845","0.0-5.0-1.122","","null","","img/1to3/1.png","null","103","634","0.5","0.1","1","3","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","250","458261","0.0-5.0-2.122","","","","","","103","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":217},{""stimulus"":""img/1to3/3.png"",""time"":326},{""stimulus"":""img/1to3/4.png"",""time"":435},{""stimulus"":""img/1to3/5.png"",""time"":543},{""stimulus"":""img/1to3/6.png"",""time"":651},{""stimulus"":""img/1to3/7.png"",""time"":763},{""stimulus"":""img/1to3/8.png"",""time"":870},{""stimulus"":""img/1to3/9.png"",""time"":980},{""stimulus"":""img/1to3/10.png"",""time"":1089},{""stimulus"":""img/1to3/11.png"",""time"":1198},{""stimulus"":""img/1to3/12.png"",""time"":1306}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","251","459709","0.0-5.0-1.123","","null","","img/3to2/1.png","null","102","1444","0.5","0.1","3","1","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","252","461125","0.0-5.0-2.123","","","","","","102","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":436},{""stimulus"":""img/3to1/5.png"",""time"":544},{""stimulus"":""img/3to1/6.png"",""time"":654},{""stimulus"":""img/3to1/7.png"",""time"":762},{""stimulus"":""img/3to1/8.png"",""time"":872},{""stimulus"":""img/3to1/9.png"",""time"":980},{""stimulus"":""img/3to1/10.png"",""time"":1090},{""stimulus"":""img/3to1/11.png"",""time"":1199},{""stimulus"":""img/3to1/12.png"",""time"":1308}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","253","461609","0.0-5.0-1.124","","null","","img/1to3/1.png","null","101","480","0.5","0.1","1","2","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","254","463023","0.0-5.0-2.124","","","","","","101","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":219},{""stimulus"":""img/1to2/3.png"",""time"":326},{""stimulus"":""img/1to2/4.png"",""time"":434},{""stimulus"":""img/1to2/5.png"",""time"":544},{""stimulus"":""img/1to2/6.png"",""time"":652},{""stimulus"":""img/1to2/7.png"",""time"":760},{""stimulus"":""img/1to2/8.png"",""time"":868},{""stimulus"":""img/1to2/9.png"",""time"":977},{""stimulus"":""img/1to2/10.png"",""time"":1086},{""stimulus"":""img/1to2/11.png"",""time"":1195},{""stimulus"":""img/1to2/12.png"",""time"":1304}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","255","463586","0.0-5.0-1.125","","563","","img/2to1/1.png","2","100","603","0.5","0.1","2","3","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","256","464992","0.0-5.0-2.125","","","","","","100","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":213},{""stimulus"":""img/2to3/3.png"",""time"":322},{""stimulus"":""img/2to3/4.png"",""time"":431},{""stimulus"":""img/2to3/5.png"",""time"":542},{""stimulus"":""img/2to3/6.png"",""time"":650},{""stimulus"":""img/2to3/7.png"",""time"":758},{""stimulus"":""img/2to3/8.png"",""time"":866},{""stimulus"":""img/2to3/9.png"",""time"":974},{""stimulus"":""img/2to3/10.png"",""time"":1083},{""stimulus"":""img/2to3/11.png"",""time"":1190},{""stimulus"":""img/2to3/12.png"",""time"":1298}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","257","465661","0.0-5.0-1.126","","null","","img/3to2/1.png","null","99","666","0.5","0.1","3","1","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","258","467074","0.0-5.0-2.126","","","","","","99","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":219},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":435},{""stimulus"":""img/3to1/5.png"",""time"":544},{""stimulus"":""img/3to1/6.png"",""time"":653},{""stimulus"":""img/3to1/7.png"",""time"":761},{""stimulus"":""img/3to1/8.png"",""time"":869},{""stimulus"":""img/3to1/9.png"",""time"":979},{""stimulus"":""img/3to1/10.png"",""time"":1086},{""stimulus"":""img/3to1/11.png"",""time"":1196},{""stimulus"":""img/3to1/12.png"",""time"":1304}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","259","467400","0.0-5.0-1.127","","null","","img/1to3/1.png","null","98","314","0.5","0.1","1","3","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","260","468810","0.0-5.0-2.127","","","","","","98","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":216},{""stimulus"":""img/1to3/3.png"",""time"":324},{""stimulus"":""img/1to3/4.png"",""time"":434},{""stimulus"":""img/1to3/5.png"",""time"":543},{""stimulus"":""img/1to3/6.png"",""time"":652},{""stimulus"":""img/1to3/7.png"",""time"":759},{""stimulus"":""img/1to3/8.png"",""time"":869},{""stimulus"":""img/1to3/9.png"",""time"":978},{""stimulus"":""img/1to3/10.png"",""time"":1087},{""stimulus"":""img/1to3/11.png"",""time"":1195},{""stimulus"":""img/1to3/12.png"",""time"":1302}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","261","469575","0.0-5.0-1.128","","null","","img/3to2/1.png","null","97","750","0.5","0.1","3","1","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","262","470989","0.0-5.0-2.128","","","","","","97","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":437},{""stimulus"":""img/3to1/5.png"",""time"":545},{""stimulus"":""img/3to1/6.png"",""time"":653},{""stimulus"":""img/3to1/7.png"",""time"":763},{""stimulus"":""img/3to1/8.png"",""time"":873},{""stimulus"":""img/3to1/9.png"",""time"":980},{""stimulus"":""img/3to1/10.png"",""time"":1087},{""stimulus"":""img/3to1/11.png"",""time"":1197},{""stimulus"":""img/3to1/12.png"",""time"":1305}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","263","471685","0.0-5.0-1.129","","null","","img/1to3/1.png","null","96","694","0.5","0.1","1","2","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","264","473100","0.0-5.0-2.129","","","","","","96","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":215},{""stimulus"":""img/1to2/3.png"",""time"":324},{""stimulus"":""img/1to2/4.png"",""time"":430},{""stimulus"":""img/1to2/5.png"",""time"":541},{""stimulus"":""img/1to2/6.png"",""time"":650},{""stimulus"":""img/1to2/7.png"",""time"":761},{""stimulus"":""img/1to2/8.png"",""time"":870},{""stimulus"":""img/1to2/9.png"",""time"":978},{""stimulus"":""img/1to2/10.png"",""time"":1086},{""stimulus"":""img/1to2/11.png"",""time"":1195},{""stimulus"":""img/1to2/12.png"",""time"":1305}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","265","473565","0.0-5.0-1.130","","465","","img/2to1/1.png","2","95","627","0.5","0.1","2","3","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","266","474977","0.0-5.0-2.130","","","","","","95","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":219},{""stimulus"":""img/2to3/3.png"",""time"":327},{""stimulus"":""img/2to3/4.png"",""time"":434},{""stimulus"":""img/2to3/5.png"",""time"":542},{""stimulus"":""img/2to3/6.png"",""time"":650},{""stimulus"":""img/2to3/7.png"",""time"":758},{""stimulus"":""img/2to3/8.png"",""time"":866},{""stimulus"":""img/2to3/9.png"",""time"":974},{""stimulus"":""img/2to3/10.png"",""time"":1084},{""stimulus"":""img/2to3/11.png"",""time"":1191},{""stimulus"":""img/2to3/12.png"",""time"":1302}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","267","476674","0.0-5.0-1.131","","null","","img/3to2/1.png","null","94","1685","0.5","0.1","3","1","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","268","478094","0.0-5.0-2.131","","","","","","94","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":438},{""stimulus"":""img/3to1/5.png"",""time"":546},{""stimulus"":""img/3to1/6.png"",""time"":657},{""stimulus"":""img/3to1/7.png"",""time"":764},{""stimulus"":""img/3to1/8.png"",""time"":874},{""stimulus"":""img/3to1/9.png"",""time"":982},{""stimulus"":""img/3to1/10.png"",""time"":1093},{""stimulus"":""img/3to1/11.png"",""time"":1202},{""stimulus"":""img/3to1/12.png"",""time"":1311}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","269","478373","0.0-5.0-1.132","","null","","img/1to3/1.png","null","93","276","0.5","0.1","1","2","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","270","479790","0.0-5.0-2.132","","","","","","93","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":217},{""stimulus"":""img/1to2/3.png"",""time"":327},{""stimulus"":""img/1to2/4.png"",""time"":435},{""stimulus"":""img/1to2/5.png"",""time"":543},{""stimulus"":""img/1to2/6.png"",""time"":653},{""stimulus"":""img/1to2/7.png"",""time"":761},{""stimulus"":""img/1to2/8.png"",""time"":870},{""stimulus"":""img/1to2/9.png"",""time"":979},{""stimulus"":""img/1to2/10.png"",""time"":1088},{""stimulus"":""img/1to2/11.png"",""time"":1198},{""stimulus"":""img/1to2/12.png"",""time"":1307}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","271","485134","0.0-5.0-1.133","","5344","","img/2to1/1.png","2","92","513","0.5","0.1","2","3","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","272","486539","0.0-5.0-2.133","","","","","","92","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":318},{""stimulus"":""img/2to3/4.png"",""time"":427},{""stimulus"":""img/2to3/5.png"",""time"":536},{""stimulus"":""img/2to3/6.png"",""time"":648},{""stimulus"":""img/2to3/7.png"",""time"":755},{""stimulus"":""img/2to3/8.png"",""time"":862},{""stimulus"":""img/2to3/9.png"",""time"":971},{""stimulus"":""img/2to3/10.png"",""time"":1079},{""stimulus"":""img/2to3/11.png"",""time"":1187},{""stimulus"":""img/2to3/12.png"",""time"":1295}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","273","486959","0.0-5.0-1.134","","null","","img/3to2/1.png","null","91","413","0.5","0.1","3","2","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","274","488373","0.0-5.0-2.134","","","","","","91","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":106},{""stimulus"":""img/3to2/2.png"",""time"":214},{""stimulus"":""img/3to2/3.png"",""time"":323},{""stimulus"":""img/3to2/4.png"",""time"":433},{""stimulus"":""img/3to2/5.png"",""time"":542},{""stimulus"":""img/3to2/6.png"",""time"":650},{""stimulus"":""img/3to2/7.png"",""time"":760},{""stimulus"":""img/3to2/8.png"",""time"":870},{""stimulus"":""img/3to2/9.png"",""time"":978},{""stimulus"":""img/3to2/10.png"",""time"":1088},{""stimulus"":""img/3to2/11.png"",""time"":1197},{""stimulus"":""img/3to2/12.png"",""time"":1305}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","275","492241","0.0-5.0-1.135","","3868","","img/2to1/1.png","2","90","340","0.5","0.1","2","3","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","276","493654","0.0-5.0-2.135","","","","","","90","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":109},{""stimulus"":""img/2to3/2.png"",""time"":216},{""stimulus"":""img/2to3/3.png"",""time"":325},{""stimulus"":""img/2to3/4.png"",""time"":433},{""stimulus"":""img/2to3/5.png"",""time"":543},{""stimulus"":""img/2to3/6.png"",""time"":650},{""stimulus"":""img/2to3/7.png"",""time"":760},{""stimulus"":""img/2to3/8.png"",""time"":868},{""stimulus"":""img/2to3/9.png"",""time"":977},{""stimulus"":""img/2to3/10.png"",""time"":1086},{""stimulus"":""img/2to3/11.png"",""time"":1196},{""stimulus"":""img/2to3/12.png"",""time"":1304}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","277","494055","0.0-5.0-1.136","","null","","img/3to2/1.png","null","89","391","0.5","0.1","3","1","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","278","495469","0.0-5.0-2.136","","","","","","89","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":329},{""stimulus"":""img/3to1/4.png"",""time"":437},{""stimulus"":""img/3to1/5.png"",""time"":546},{""stimulus"":""img/3to1/6.png"",""time"":652},{""stimulus"":""img/3to1/7.png"",""time"":761},{""stimulus"":""img/3to1/8.png"",""time"":870},{""stimulus"":""img/3to1/9.png"",""time"":979},{""stimulus"":""img/3to1/10.png"",""time"":1086},{""stimulus"":""img/3to1/11.png"",""time"":1197},{""stimulus"":""img/3to1/12.png"",""time"":1305}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","279","495795","0.0-5.0-1.137","","null","","img/1to3/1.png","null","88","319","0.5","0.1","1","2","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","280","497214","0.0-5.0-2.137","","","","","","88","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":326},{""stimulus"":""img/1to2/4.png"",""time"":435},{""stimulus"":""img/1to2/5.png"",""time"":545},{""stimulus"":""img/1to2/6.png"",""time"":654},{""stimulus"":""img/1to2/7.png"",""time"":765},{""stimulus"":""img/1to2/8.png"",""time"":874},{""stimulus"":""img/1to2/9.png"",""time"":983},{""stimulus"":""img/1to2/10.png"",""time"":1090},{""stimulus"":""img/1to2/11.png"",""time"":1200},{""stimulus"":""img/1to2/12.png"",""time"":1310}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","281","497683","0.0-5.0-1.138","","468","","img/2to1/1.png","1","87","463","0.5","0.1","2","1","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","282","499096","0.0-5.0-2.138","","","","","","87","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":216},{""stimulus"":""img/2to1/3.png"",""time"":325},{""stimulus"":""img/2to1/4.png"",""time"":434},{""stimulus"":""img/2to1/5.png"",""time"":542},{""stimulus"":""img/2to1/6.png"",""time"":651},{""stimulus"":""img/2to1/7.png"",""time"":758},{""stimulus"":""img/2to1/8.png"",""time"":867},{""stimulus"":""img/2to1/9.png"",""time"":977},{""stimulus"":""img/2to1/10.png"",""time"":1087},{""stimulus"":""img/2to1/11.png"",""time"":1195},{""stimulus"":""img/2to1/12.png"",""time"":1303}]","[]"
"","","","observe","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","283","499722","0.0-5.0-1.139","","null","","img/1to3/1.png","null","86","619","0.5","0.1","1","2","",""
"","","","","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","animation","284","501139","0.0-5.0-2.139","","","","","","86","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":328},{""stimulus"":""img/1to2/4.png"",""time"":438},{""stimulus"":""img/1to2/5.png"",""time"":547},{""stimulus"":""img/1to2/6.png"",""time"":656},{""stimulus"":""img/1to2/7.png"",""time"":764},{""stimulus"":""img/1to2/8.png"",""time"":873},{""stimulus"":""img/1to2/9.png"",""time"":983},{""stimulus"":""img/1to2/10.png"",""time"":1090},{""stimulus"":""img/1to2/11.png"",""time"":1198},{""stimulus"":""img/1to2/12.png"",""time"":1308}]","[]"
"","","","choice","5e55e83cc65ccb5ed547cb04","bdp_cybrbll","Tue Mar 28 2023 21:09:28 GMT-0700 (Pacific Daylight Time)","671552","1","3","image-keyboard-response","285","501694","0.0-5.0-1.140","","554","","img/2to1/1.png","2","85","216","0.5","0.1","2","3","",""
