"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","49","87263","0.0-5.0-2.22","","","","","","203","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":500},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":904},{""stimulus"":""img/2to1/10.png"",""time"":995},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"","","","observe","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","50","87913","0.0-5.0-1.23","","null","","img/1to3/1.png","null","202","636","0.5","0.5","1","2","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","51","89206","0.0-5.0-2.23","","","","","","202","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":902},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"","","","choice","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","52","89760","0.0-5.0-1.24","","553","","img/2to1/1.png","2","201","268","0.5","0.5","2","3","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","53","91054","0.0-5.0-2.24","","","","","","201","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":301},{""stimulus"":""img/2to3/4.png"",""time"":407},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":704},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":896},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1198}]","[]"
"","","","observe","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","54","91557","0.0-5.0-1.25","","null","","img/3to2/1.png","null","200","501","0.5","0.5","3","1","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","55","92853","0.0-5.0-2.25","","","","","","200","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"","","","observe","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","56","93047","0.0-5.0-1.26","","null","","img/1to3/1.png","null","199","187","0.5","0.5","1","2","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","57","94341","0.0-5.0-2.26","","","","","","199","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":103},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":303},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":503},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":706},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]"
"","","","choice","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","58","94560","0.0-5.0-1.27","","218","","img/2to1/1.png","1","198","261","0.5","0.5","2","1","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","59","95854","0.0-5.0-2.27","","","","","","198","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":504},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":704},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1198}]","[]"
"","","","observe","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","60","96254","0.0-5.0-1.28","","null","","img/1to3/1.png","null","197","394","0.5","0.5","1","2","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","61","97550","0.0-5.0-2.28","","","","","","197","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":210},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":403},{""stimulus"":""img/1to2/5.png"",""time"":504},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":999},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]"
"","","","choice","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","62","97802","0.0-5.0-1.29","","251","","img/2to1/1.png","2","196","675","0.5","0.5","2","3","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","63","99097","0.0-5.0-2.29","","","","","","196","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":207},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":503},{""stimulus"":""img/2to3/6.png"",""time"":604},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":900},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]"
"","","","observe","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","64","99510","0.0-5.0-1.30","","null","","img/3to2/1.png","null","195","410","0.5","0.5","3","1","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","65","100805","0.0-5.0-2.30","","","","","","195","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":211},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"","","","observe","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","66","101053","0.0-5.0-1.31","","null","","img/1to3/1.png","null","194","245","0.5","0.5","1","2","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","67","102352","0.0-5.0-2.31","","","","","","194","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":307},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":505},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":803},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":994},{""stimulus"":""img/1to2/11.png"",""time"":1099},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]"
"","","","choice","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","68","102459","0.0-5.0-1.32","","106","","img/2to1/1.png","2","193","256","0.5","0.5","2","3","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","69","103748","0.0-5.0-2.32","","","","","","193","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":605},{""stimulus"":""img/2to3/7.png"",""time"":698},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]"
"","","","observe","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","70","103968","0.0-5.0-1.33","","null","","img/3to2/1.png","null","192","214","0.5","0.5","3","2","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","71","105263","0.0-5.0-2.33","","","","","","192","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":406},{""stimulus"":""img/3to2/5.png"",""time"":505},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":798},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"","","","choice","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","72","105829","0.0-5.0-1.34","","565","","img/2to1/1.png","1","191","506","0.5","0.5","2","1","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","73","107125","0.0-5.0-2.34","","","","","","191","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":306},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":900},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"","","","observe","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","74","107749","0.0-5.0-1.35","","null","","img/1to3/1.png","null","190","620","0.5","0.5","1","3","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","75","109046","0.0-5.0-2.35","","","","","","190","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":207},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":402},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":802},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"","","","observe","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","76","109398","0.0-5.0-1.36","","null","","img/3to2/1.png","null","189","340","0.5","0.5","3","1","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","77","110693","0.0-5.0-2.36","","","","","","189","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":703},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]"
"","","","observe","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","78","111030","0.0-5.0-1.37","","null","","img/1to3/1.png","null","188","330","0.5","0.5","1","2","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","79","112325","0.0-5.0-2.37","","","","","","188","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":106},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":503},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"","","","choice","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","80","112853","0.0-5.0-1.38","","527","","img/2to1/1.png","2","187","372","0.5","0.5","2","3","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","81","114151","0.0-5.0-2.38","","","","","","187","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":308},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":505},{""stimulus"":""img/2to3/6.png"",""time"":604},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":803},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"","","","observe","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","82","114744","0.0-5.0-1.39","","null","","img/3to2/1.png","null","186","581","0.5","0.5","3","2","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","83","116037","0.0-5.0-2.39","","","","","","186","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":303},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":703},{""stimulus"":""img/3to2/8.png"",""time"":796},{""stimulus"":""img/3to2/9.png"",""time"":903},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1093},{""stimulus"":""img/3to2/12.png"",""time"":1201}]","[]"
"","","","choice","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","84","116081","0.0-5.0-1.40","","43","","img/2to1/1.png","1","185","197","0.5","0.5","2","1","",""
"","","","","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","animation","85","117373","0.0-5.0-2.40","","","","","","185","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":604},{""stimulus"":""img/2to1/7.png"",""time"":700},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":899},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1199}]","[]"
"","","","observe","6144bf2539bc8f85335af4be","bdp_cybrbll","Sun Mar 26 2023 05:00:37 GMT-0400 (Eastern Daylight Time)","447764","1","3","image-keyboard-response","86","117560","0.0-5.0-1.41","","null","","img/1to3/1.png","null","184","180","0.5","0.5","1","3","",""
