"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","360","408549","0.0-5.0-2.177","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","48","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":209},{""stimulus"":""img/1to2/3.png"",""time"":302},{""stimulus"":""img/1to2/4.png"",""time"":409},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":598},{""stimulus"":""img/1to2/7.png"",""time"":703},{""stimulus"":""img/1to2/8.png"",""time"":797},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":999},{""stimulus"":""img/1to2/11.png"",""time"":1093},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","361","408774","0.0-5.0-1.178","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","choice","","","224","","img/2to1/1.png","1","47","776","0.5","0.5","2","1","",""
"animation","362","410070","0.0-5.0-2.178","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","47","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":207},{""stimulus"":""img/2to1/3.png"",""time"":307},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":707},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":1000},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]"
"image-keyboard-response","363","410430","0.0-5.0-1.179","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/1to3/1.png","null","46","353","0.5","0.5","1","2","",""
"animation","364","411724","0.0-5.0-2.179","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","46","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":209},{""stimulus"":""img/1to2/3.png"",""time"":302},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":506},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":702},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":999},{""stimulus"":""img/1to2/11.png"",""time"":1093},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","365","412125","0.0-5.0-1.180","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","choice","","","400","","img/2to1/1.png","1","45","529","0.5","0.5","2","1","",""
"animation","366","413422","0.0-5.0-2.180","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","45","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":210},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":599},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":803},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":1000},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","367","413821","0.0-5.0-1.181","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/1to3/1.png","null","44","394","0.5","0.5","1","2","",""
"animation","368","415117","0.0-5.0-2.181","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","44","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":505},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":697},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1196}]","[]"
"image-keyboard-response","369","415324","0.0-5.0-1.182","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","choice","","","206","","img/2to1/1.png","2","43","911","0.5","0.5","2","3","",""
"animation","370","416613","0.0-5.0-2.182","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","43","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":605},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]"
"image-keyboard-response","371","417135","0.0-5.0-1.183","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/3to2/1.png","null","42","510","0.5","0.5","3","2","",""
"animation","372","418430","0.0-5.0-2.183","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","42","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":205},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":702},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":895},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1095},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","373","420766","0.0-5.0-1.184","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","choice","","","2333","","img/2to1/1.png","1","41","289","0.5","0.5","2","1","",""
"animation","374","422064","0.0-5.0-2.184","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","41","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":210},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":1002},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]"
"image-keyboard-response","375","422604","0.0-5.0-1.185","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/1to3/1.png","null","40","536","0.5","0.5","1","2","",""
"animation","376","423893","0.0-5.0-2.185","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","40","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":308},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":605},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":804},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":996},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1197}]","[]"
"image-keyboard-response","377","423942","0.0-5.0-1.186","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","choice","","","48","","img/2to1/1.png","1","39","843","0.5","0.5","2","1","",""
"animation","378","425240","0.0-5.0-2.186","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","39","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":400},{""stimulus"":""img/2to1/5.png"",""time"":505},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":705},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":1002},{""stimulus"":""img/2to1/11.png"",""time"":1095},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]"
"image-keyboard-response","379","425749","0.0-5.0-1.187","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/1to3/1.png","null","38","501","0.5","0.5","1","3","",""
"animation","380","427048","0.0-5.0-2.187","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","38","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":210},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":505},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","381","427364","0.0-5.0-1.188","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/3to2/1.png","null","37","307","0.5","0.5","3","1","",""
"animation","382","428653","0.0-5.0-2.188","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","37","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":106},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":308},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":604},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":802},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":993},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","383","428925","0.0-5.0-1.189","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/1to3/1.png","null","36","262","0.5","0.5","1","3","",""
"animation","384","430220","0.0-5.0-2.189","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","36","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":106},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":402},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":697},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":895},{""stimulus"":""img/1to3/10.png"",""time"":994},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","385","430438","0.0-5.0-1.190","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/3to2/1.png","null","35","214","0.5","0.5","3","2","",""
"animation","386","431736","0.0-5.0-2.190","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","35","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":210},{""stimulus"":""img/3to2/3.png"",""time"":305},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":503},{""stimulus"":""img/3to2/6.png"",""time"":601},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":798},{""stimulus"":""img/3to2/9.png"",""time"":897},{""stimulus"":""img/3to2/10.png"",""time"":1002},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","387","432179","0.0-5.0-1.191","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","choice","","","443","","img/2to1/1.png","1","34","888","0.5","0.5","2","1","",""
"animation","388","433470","0.0-5.0-2.191","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","34","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":306},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":804},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":996},{""stimulus"":""img/2to1/11.png"",""time"":1101},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","389","433654","0.0-5.0-1.192","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/1to3/1.png","null","33","178","0.5","0.5","1","2","",""
"animation","390","434951","0.0-5.0-2.192","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","33","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":210},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":503},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":1001},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","391","435146","0.0-5.0-1.193","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","choice","","","195","","img/2to1/1.png","2","32","471","0.5","0.5","2","3","",""
"animation","392","436437","0.0-5.0-2.193","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","32","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":501},{""stimulus"":""img/2to3/6.png"",""time"":606},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":900},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1101},{""stimulus"":""img/2to3/12.png"",""time"":1198}]","[]"
"image-keyboard-response","393","437021","0.0-5.0-1.194","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/3to2/1.png","null","31","581","0.5","0.5","3","2","",""
"animation","394","438318","0.0-5.0-2.194","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","31","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":209},{""stimulus"":""img/3to2/3.png"",""time"":303},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":995},{""stimulus"":""img/3to2/11.png"",""time"":1095},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","395","438583","0.0-5.0-1.195","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","choice","","","264","","img/2to1/1.png","1","30","789","0.5","0.5","2","1","",""
"animation","396","439880","0.0-5.0-2.195","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","30","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":705},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":1001},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]"
"image-keyboard-response","397","440191","0.0-5.0-1.196","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/1to3/1.png","null","29","301","0.5","0.5","1","3","",""
"animation","398","441487","0.0-5.0-2.196","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","29","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":505},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","399","442117","0.0-5.0-1.197","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/3to2/1.png","null","28","627","0.5","0.5","3","2","",""
"animation","400","443415","0.0-5.0-2.197","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","28","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":401},{""stimulus"":""img/3to2/5.png"",""time"":503},{""stimulus"":""img/3to2/6.png"",""time"":601},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":801},{""stimulus"":""img/3to2/9.png"",""time"":897},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1097},{""stimulus"":""img/3to2/12.png"",""time"":1193}]","[]"
"image-keyboard-response","401","443946","0.0-5.0-1.198","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","choice","","","531","","img/2to1/1.png","1","27","272","0.5","0.5","2","1","",""
"animation","402","445238","0.0-5.0-2.198","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","27","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":503},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":902},{""stimulus"":""img/2to1/10.png"",""time"":996},{""stimulus"":""img/2to1/11.png"",""time"":1095},{""stimulus"":""img/2to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","403","446158","0.0-5.0-1.199","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/1to3/1.png","null","26","916","0.5","0.5","1","2","",""
"animation","404","447455","0.0-5.0-2.199","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","26","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":306},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":506},{""stimulus"":""img/1to2/6.png"",""time"":602},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":1001},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","405","447525","0.0-5.0-1.200","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","choice","","","70","","img/2to1/1.png","1","25","1076","0.5","0.5","2","1","",""
"animation","406","448820","0.0-5.0-2.200","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","","","","","","","","25","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":207},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":505},{""stimulus"":""img/2to1/6.png"",""time"":603},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":800},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","407","449157","0.0-5.0-1.201","640feb5e49b723bcfaad6437","bdp_cybrbll","Sat Mar 25 2023 21:21:20 GMT-0400 (Eastern Daylight Time)","493519","3","1","","","","observe","","","null","","img/1to3/1.png","null","24","328","0.5","0.5","1","3","",""
