"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","351","422857","0.0-5.0-2.173","","","","","","52","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":113},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":409},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":905},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","352","423097","0.0-5.0-1.174","","null","","img/3to2/1.png","null","51","235","0.5","0.5","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","353","424390","0.0-5.0-2.174","","","","","","51","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","354","425318","0.0-5.0-1.175","","null","","img/1to3/1.png","null","50","921","0.5","0.5","1","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","355","426618","0.0-5.0-2.175","","","","","","50","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":308},{""stimulus"":""img/1to2/4.png"",""time"":404},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":804},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":996},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1196}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","356","427693","0.0-5.0-1.176","","1074","","img/2to1/1.png","1","49","131","0.5","0.5","2","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","357","428986","0.0-5.0-2.176","","","","","","49","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":309},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":805},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1197}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","358","429178","0.0-5.0-1.177","","null","","img/1to3/1.png","null","48","185","0.5","0.5","1","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","359","430474","0.0-5.0-2.177","","","","","","48","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":404},{""stimulus"":""img/1to2/5.png"",""time"":504},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":904},{""stimulus"":""img/1to2/10.png"",""time"":996},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","360","430620","0.0-5.0-1.178","","144","","img/2to1/1.png","1","47","286","0.5","0.5","2","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","361","431914","0.0-5.0-2.178","","","","","","47","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":902},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1102},{""stimulus"":""img/2to1/12.png"",""time"":1197}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","362","432470","0.0-5.0-1.179","","null","","img/1to3/1.png","null","46","550","0.5","0.5","1","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","363","433770","0.0-5.0-2.179","","","","","","46","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":804},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1196}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","364","433970","0.0-5.0-1.180","","null","","img/3to2/1.png","null","45","188","0.5","0.5","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","365","435266","0.0-5.0-2.180","","","","","","45","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","366","436446","0.0-5.0-1.181","","null","","img/1to3/1.png","null","44","1175","0.5","0.5","1","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","367","437746","0.0-5.0-2.181","","","","","","44","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":103},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":604},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":804},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","368","438250","0.0-5.0-1.182","","null","","img/3to2/1.png","null","43","492","0.5","0.5","3","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","369","439546","0.0-5.0-2.182","","","","","","43","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":112},{""stimulus"":""img/3to2/2.png"",""time"":206},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":900},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","370","439870","0.0-5.0-1.183","","323","","img/2to1/1.png","2","42","262","0.5","0.5","2","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","371","441170","0.0-5.0-2.183","","","","","","42","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":308},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":601},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":804},{""stimulus"":""img/2to3/9.png"",""time"":900},{""stimulus"":""img/2to3/10.png"",""time"":1004},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","372","441562","0.0-5.0-1.184","","null","","img/3to2/1.png","null","41","379","0.5","0.5","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","373","442857","0.0-5.0-2.184","","","","","","41","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":407},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","374","444024","0.0-5.0-1.185","","null","","img/1to3/1.png","null","40","1161","0.5","0.5","1","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","375","445322","0.0-5.0-2.185","","","","","","40","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":106},{""stimulus"":""img/1to2/2.png"",""time"":206},{""stimulus"":""img/1to2/3.png"",""time"":306},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":505},{""stimulus"":""img/1to2/6.png"",""time"":602},{""stimulus"":""img/1to2/7.png"",""time"":706},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":898},{""stimulus"":""img/1to2/10.png"",""time"":1001},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","376","445603","0.0-5.0-1.186","","281","","img/2to1/1.png","2","39","335","0.5","0.5","2","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","377","446898","0.0-5.0-2.186","","","","","","39","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":407},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":607},{""stimulus"":""img/2to3/7.png"",""time"":703},{""stimulus"":""img/2to3/8.png"",""time"":797},{""stimulus"":""img/2to3/9.png"",""time"":900},{""stimulus"":""img/2to3/10.png"",""time"":999},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1199}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","378","447310","0.0-5.0-1.187","","null","","img/3to2/1.png","null","38","404","0.5","0.5","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","379","448609","0.0-5.0-2.187","","","","","","38","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":399},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":803},{""stimulus"":""img/3to1/9.png"",""time"":899},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","380","448881","0.0-5.0-1.188","","null","","img/1to3/1.png","null","37","259","0.5","0.5","1","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","381","450173","0.0-5.0-2.188","","","","","","37","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":504},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1196}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","382","450481","0.0-5.0-1.189","","308","","img/2to1/1.png","2","36","701","0.5","0.5","2","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","383","451777","0.0-5.0-2.189","","","","","","36","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":113},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":409},{""stimulus"":""img/2to3/5.png"",""time"":505},{""stimulus"":""img/2to3/6.png"",""time"":601},{""stimulus"":""img/2to3/7.png"",""time"":705},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":902},{""stimulus"":""img/2to3/10.png"",""time"":1001},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1201}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","384","453029","0.0-5.0-1.190","","null","","img/3to2/1.png","null","35","1249","0.5","0.5","3","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","385","454321","0.0-5.0-2.190","","","","","","35","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":205},{""stimulus"":""img/3to2/3.png"",""time"":309},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":605},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":805},{""stimulus"":""img/3to2/9.png"",""time"":897},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1101},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","386","455443","0.0-5.0-1.191","","1121","","img/2to1/1.png","1","34","554","0.5","0.5","2","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","387","456732","0.0-5.0-2.191","","","","","","34","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":110},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":310},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":500},{""stimulus"":""img/2to1/6.png"",""time"":606},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":899},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","388","457188","0.0-5.0-1.192","","null","","img/1to3/1.png","null","33","453","0.5","0.5","1","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","389","458481","0.0-5.0-2.192","","","","","","33","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":309},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":604},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":804},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","390","458972","0.0-5.0-1.193","","null","","img/3to2/1.png","null","32","487","0.5","0.5","3","1","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","391","460261","0.0-5.0-2.193","","","","","","32","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":605},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","392","460537","0.0-5.0-1.194","","null","","img/1to3/1.png","null","31","265","0.5","0.5","1","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","393","461829","0.0-5.0-2.194","","","","","","31","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":113},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":904},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","394","461964","0.0-5.0-1.195","","134","","img/2to1/1.png","2","30","325","0.5","0.5","2","3","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","395","463257","0.0-5.0-2.195","","","","","","30","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":109},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":499},{""stimulus"":""img/2to3/6.png"",""time"":605},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":900},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]"
"","","","observe","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","396","463625","0.0-5.0-1.196","","null","","img/3to2/1.png","null","29","359","0.5","0.5","3","2","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","animation","397","464921","0.0-5.0-2.196","","","","","","29","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":112},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":404},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":904},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"","","","choice","63bd81516745e78ee7f50f7f","bdp_cybrbll","Sat Mar 25 2023 21:52:28 GMT-0400 (Eastern Daylight Time)","515936","1","3","image-keyboard-response","398","464992","0.0-5.0-1.197","","70","","img/2to1/1.png","1","28","739","0.5","0.5","2","1","",""
